iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.461538461538462,-0.974358974358974,c2,0.0637415952782519,-0.161914289569764,0.221431497063157,0.047620435826312,0.0833434373790955,0.0833434373790954,-0.157689901784905,-0.209534725396076,0.1854331500457,0.0253382949961411,0.105918710860828,5.75,0.179999999995744,2.66999999999825,0.820000000016989,0,0,0.0300000000061118,0,8.45000000000437,1.00000000001273,8.45000000000437,1.00000000001273
2,1,-0.666666666666667,-0.769230769230769,c2,0.00274362573696274,-0.24616103282108,0.044750031103054,-0.208074601757447,0.0507170527957673,0.0507170527957679,-0.0420064053660912,-0.0380864310636327,0.0400943532367416,0.00513888027881112,0.00190785090720417,6.16999999999825,0.309999999984029,0.959999999999127,1.63000000000557,0,0,0,0,7.12999999999738,1.9399999999896,15.5800000000017,2.94000000000233
3,1,-0.564102564102564,-0.564102564102564,c2,0.020242518797766,-0.221775674658748,0.0299704497583836,-0.214539870642453,0.0508316923616974,0.0508316923616974,-0.00972793096061764,-0.00723580401629514,0.00857290792370874,1.00003208434913e-26,0.00190785090720417,3.01000000000204,0.449999999997999,0.839999999996508,1.50000000000182,0,0,0,0.0100000000093132,3.84999999999854,1.96000000000913,19.4300000000003,4.90000000001146
4,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00135907860944029,-0.246455737805305,0.00688531310099496,0.00688531310099457,0.000274987710374153,-0.00125731723982286,0.000910072766984213,1.7220608745815e-06,0,0.360000000000582,0.509999999990214,0.739999999997963,1.84000000001015,0,0,0,0,1.09999999999854,2.35000000000036,20.5299999999988,7.25000000001182
5,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.0101128256045605,-0.239367222769892,0.00754393933890152,0.00754393933890241,-0.00736919986759776,-0.00679381005118862,0.00708734653097457,1.00003425282587e-26,0,0.279999999998836,0.459999999983665,1.75,1.55000000001291,0.0200000000040745,0,0.209999999999127,0.0100000000002183,2.27999999999884,2.0199999999968,22.8099999999977,9.27000000000862
6,1,-0.871794871794872,0.461538461538462,c2,0.501637191092858,0.372806782428641,0.413789334668749,0.250289378915764,0.173124867893825,0.173124867893812,0.0878478564241091,0.122517403512877,0.106601501025661,1.00003425282587e-26,0,8.9800000000032,0.279999999993379,1.80000000000291,1.63000000000648,0.0199999999967986,0,0.0100000000020373,0,10.8100000000049,1.90999999999985,33.6200000000026,11.1800000000085
7,1,-1.69230769230769,-1.58974358974359,c2,0.583068894535762,0.456174139914897,0.496891660495018,0.340805824443371,0.185515211375607,0.185515211375607,0.0861772340407443,0.115368315471526,0.101824269900772,1.00003425282587e-26,0,14.4199999999983,0.320000000002437,2.08000000000175,1.74999999998909,0,0,0.139999999999418,0,16.6599999999962,2.06999999999152,50.2799999999988,13.25
8,1,2,-2,c2,0.988891003461758,0.748163695222971,0.651215711163538,0.484535944046551,0.216956993543116,0.216956993543116,0.33767529229822,0.26362775117642,0.302922592603312,1.00003425282587e-26,0,6.30000000000291,0.400000000013279,1.58999999999651,1.48999999998432,0,0,0,0,7.88999999999942,1.8899999999976,58.1699999999983,15.1399999999976
9,1,1.69230769230769,-1.07692307692308,c1,0.96394489065609,1.06011817005329,0.627405043204648,0.740085727293609,0.198210802797721,0.199742027040381,0.336539847451441,0.320032442759684,0.328389885152824,1.00003425282587e-26,0,4.34000000000378,0.369999999999891,0.709999999999127,1.90999999999894,0,0,0,0,5.05000000000291,2.27999999999884,63.2200000000012,17.4400000000151
10,1,-2,2,c2,0.988891003461758,0.748163695222971,0.6817967573813,0.507430331100328,0.219407851379875,0.219416583493942,0.307094246080458,0.240733364122643,0.2759161363327,1.00003425282587e-26,0,0.230000000003201,0.559999999998581,0.589999999996508,1.69999999998618,0,0,0,0,0.819999999999709,2.25999999998476,64.0400000000009,19.6999999999998
11,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163381139898899,-0.24771301900942,3.27606646918508e-05,3.27606647768626e-05,2.54920825448757e-07,-3.60357077511253e-08,1.82048344514033e-07,1.00003425282587e-26,0,0.269999999996799,0.560000000012224,1.06000000000495,1.49999999998545,0.0199999999967986,0,0.0900000000037835,0,1.44000000000233,2.05999999999767,65.4800000000032,21.7599999999975
12,1,-0.974358974358974,2,c1,0.972652221269866,1.08462836177224,0.669348709696419,0.794263988909876,0.202736167176886,0.204356696455241,0.303303511573447,0.290364372862362,0.296904436781043,1.00003425282587e-26,0,2.18999999999505,0.329999999999927,0.690000000002328,1.93000000000484,0.0100000000020373,0,0.0800000000017462,0,2.97000000000116,2.26000000000477,68.4500000000044,24.0200000000023
13,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163396480602951,-0.2477130591943,2.75425105719713e-05,2.754251035153e-05,1.01513784933616e-07,4.14917189495156e-09,7.18410194769055e-08,1.00003425282587e-26,0,7.65999999999622,0.56999999999789,1.05999999999767,1.86999999999443,0,0,0.0600000000049477,0.0199999999995271,8.77999999999884,2.48000000001048,77.2300000000032,26.5000000000127
14,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163395132834132,-0.247713014367888,2.75980195441231e-05,2.75980194559757e-05,1.14991473121329e-07,-4.06772395766808e-08,8.62487005994639e-08,1.00003425282587e-26,0,12.9499999999971,0.300000000001091,2.44000000000233,1.94999999998618,0.0199999999967986,0.200000000011642,0.0299999999988358,0,15.4499999999971,2.44999999999891,92.6800000000003,28.9500000000116
15,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163398457136499,-0.247713029019041,2.58975746234664e-05,2.58975742960741e-05,8.17484494541887e-08,-2.60260866191686e-08,6.06636883682179e-08,1.00003425282587e-26,0,9.05000000000291,0.409999999988031,1.47000000000116,1.75000000001546,0,0,0.0199999999967986,0,10.5500000000029,2.16000000000349,103.230000000003,31.1100000000151
16,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163402370374111,-0.247713058405298,2.24132300011885e-05,2.24132294620376e-05,4.26160733368874e-08,3.36017047519732e-09,3.02276401020437e-08,1.00003425282587e-26,0,9.73999999999796,0.229999999984102,2.68000000000029,1.91999999999825,0,0.0200000000186265,0.0500000000029104,0,12.4700000000012,2.17000000000098,115.700000000004,33.2800000000161
17,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.0016340165087001,-0.247713042634472,2.44387267495203e-05,2.44387268127576e-05,4.98111143443225e-08,-1.24106557253256e-08,3.62985639368538e-08,1.00003425282587e-26,0,10.1999999999971,0.389999999981228,1.18000000000029,1.51000000001477,0,0,0.0100000000020373,0,11.3899999999994,1.899999999996,127.090000000004,35.1800000000121
18,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163403997351608,-0.247713058314059,2.1912898689638e-05,2.19128988328742e-05,2.63462983651763e-08,3.26893179192211e-09,1.87724978706502e-08,1.00003425282587e-26,0,1.80999999999767,0.819999999998799,1.15999999999622,2.60999999998785,0,0,0.0300000000061118,0,3,3.42999999998665,130.090000000004,38.6099999999988
19,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163402162611082,-0.247713038277079,2.29490390594718e-05,2.29490394372843e-05,4.4693703626919e-08,-1.67680483942334e-08,3.37542189277298e-08,1.00003425282587e-26,0,5.21999999999389,0.780000000014297,1.25,2.15999999998712,0,0,0,0,6.46999999999389,2.94000000000142,136.559999999998,41.5500000000002
20,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163402658420297,-0.247713040132303,2.2412224715577e-05,2.24122242630362e-05,3.97356114678615e-08,-1.49128247528552e-08,3.0010924351261e-08,1.00003425282587e-26,0,0.310000000004948,0.620000000013533,0.769999999996799,1.94999999998254,0,0,0.0100000000020373,0,1.09000000000378,2.56999999999607,137.650000000001,44.1199999999963
21,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163403052018585,-0.247713041592687,2.19137114398085e-05,2.19137112159984e-05,3.57996285949014e-08,-1.34524408279546e-08,2.70423886866758e-08,1.00003425282587e-26,0,1.13999999999942,0.600000000018554,1.08000000000175,1.61999999999898,0.0199999999967986,0,0.0400000000008731,0.0099999999802094,2.27999999999884,2.22999999999774,139.93,46.349999999994
22,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163403376695337,-0.247713042810429,2.14650180508496e-05,2.14650177567202e-05,3.25528610733983e-08,-1.22346983655319e-08,2.45904108155956e-08,1.00003425282587e-26,0,1.30000000000291,0.620000000005348,0.75,2.20000000001437,0.0299999999988358,0.0099999999802094,0.0499999999956344,0.0200000000186265,2.15000000000146,2.85000000001855,142.080000000002,49.2000000000126
23,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.0016340425526038,-0.247713049961481,1.96991240541066e-05,1.96991244606506e-05,2.37672106440101e-08,-5.08364617068935e-09,1.71860955453167e-08,1.00003425282587e-26,0,12.0999999999985,0.689999999985048,2.69000000000233,1.98000000001048,0.0199999999967986,0,0.230000000003201,0,15.0699999999997,2.66999999999553,157.150000000001,51.8700000000081
24,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163404438076031,-0.247713050352447,1.93408847036245e-05,1.93408851720403e-05,2.19390541289499e-08,-4.69268035541148e-09,1.58641631514407e-08,1.00003425282587e-26,0,17.4700000000012,0.470000000005712,2.58000000000175,1.93999999998323,0,0,0.0899999999965075,0,20.1399999999994,2.40999999998894,177.290000000001,54.279999999997
25,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163404901262476,-0.247713053657094,1.87896896177174e-05,1.87896898123972e-05,1.73071896814037e-08,-1.38803402105481e-09,1.22773257086324e-08,1.00003425282587e-26,0,5.11000000000058,0.860000000017862,0.940000000002328,1.8599999999833,0.0199999999967986,0,0.0100000000020373,0,6.08000000000175,2.72000000000116,183.370000000003,56.9999999999982
26,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163405015596674,-0.247713053742062,1.84726795659908e-05,1.84726798229043e-05,1.61638477047532e-08,-1.30306543333347e-09,1.14666462434751e-08,1.00003425282587e-26,0,2.27999999999884,0.790000000010878,1.75,1.96000000000186,0,0,0.0100000000020373,0,4.06000000000495,2.75000000001273,187.450000000004,59.7500000000109
27,1,-0.564102564102564,2,c2,0.974636360984997,0.744166943421868,0.428392582477747,0.370514453455282,0.194248719179134,0.214053781295293,0.54624377850725,0.373652489966585,0.467973529601893,1.00003425282587e-26,0,0.419999999998254,0.849999999991269,1.55999999999767,1.92000000001281,0,0,0,0,2,2.77000000000407,189.450000000004,62.520000000015
28,1,0.153846153846154,2,c1,0.794464427454493,0.796639687946214,0.387395436791443,0.902118596004282,0.207140835280095,0.23114732014072,0.407068990663051,-0.105478908058068,0.29734740893823,1.00003425282587e-26,0,2.90999999999622,0.929999999994834,1.75,2.03999999999814,0.0299999999988358,0,0.220000000001164,0,4.94999999999709,2.96999999999298,194.400000000001,65.490000000008
29,1,2,1.58974358974359,c1,0.859211496357607,0.874782058474821,0.592181742362053,0.757681523580117,0.236226189738414,0.237369602771618,0.267029753995555,0.117100534894704,0.206176410861612,1.00003425282587e-26,0,6.5,0.709999999991851,2.65999999999622,2.02000000000226,0.0200000000040745,0,0.180000000000291,0,9.37999999999738,2.72999999999411,203.779999999999,68.2200000000021
30,1,2,-0.769230769230769,c2,0.974425084146059,0.744098805909015,0.541783943139136,0.450640165267405,0.214360149450072,0.234014300341293,0.432641141006924,0.29345864064161,0.369659526225819,1.00003425282587e-26,0,13.8100000000049,1.2599999999984,2.55999999999767,1.71000000000095,0.0500000000029104,0,0.219999999993888,0,16.6500000000015,2.96999999999935,220.43,71.1900000000014
