iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,1.17948717948718,1.69230769230769,c1,0.696921695441033,0.999910065289346,0.61190542001974,0.844524187028687,0.0817676780271247,0.222431312998908,0.0850162754212926,0.155385878260658,0.125244836718615,0.40510852405625,0.261160150022984,1.04000000000087,0.0999999999967258,0.440000000002328,0.719999999998436,0.0199999999967986,0,0,0,1.5,0.819999999995161,1.5,0.819999999995161
2,1,0.564102564102564,1.07692307692308,c1,0.14547908352338,0.991759841783199,0.604688394395414,0.83187767789955,0.0788462416506492,0.214561728419295,-0.459209310872034,0.159882163883649,0.343828080237556,0.451406338841505,0.181951207906403,0.279999999998836,0.330000000001746,0.410000000003492,0.830000000003565,0,0.0099999999802094,0,0,0.690000000002328,1.16999999998552,2.19000000000233,1.98999999998068
3,1,-2,-2,c1,0.999999568869173,0.964674342952283,0.738549843648007,0.818909316704543,0.249674212407605,0.249674212407605,0.261449725221166,0.14576502624774,0.211664122721858,0.487077588186768,0.181951207906403,0.209999999999127,0.510000000006585,0.430000000000291,0.740000000007967,0,0,0.0100000000020373,0,0.650000000001455,1.25000000001455,2.84000000000378,3.23999999999523
4,1,0.564102564102564,1.07692307692308,c2,0.39547908352338,0.741759841783199,0.557311393853306,0.828911147344874,0.130962663439106,0.115583644742457,-0.161832310329926,-0.0871513055616746,0.129971240526176,0.587714016270501,0.13534726028886,0.220000000001164,0.380000000000109,1.22999999999593,0.649999999987813,0.0200000000040745,0,0.0499999999956344,0,1.52999999999884,1.02999999998792,4.37000000000262,4.26999999998316
5,1,-1.8974358974359,-2,c2,1.24999925662833,0.704427749084366,0.999312919746949,0.563045795659926,0.234984750765882,0.235252775954271,0.250686336881381,0.14138195342444,0.203509823169689,0.587714016270501,0.13534726028886,4.5,0.460000000001855,0.580000000001746,0.81000000000131,0,0,0.0299999999988358,0,5.11000000000058,1.27000000000317,9.4800000000032,5.53999999998632
6,1,-0.666666666666667,-0.256410256410256,c1,0.94013232492973,0.185159393982917,0.852191022119152,0.569994767789512,0.210906191399511,0.178841605421849,0.0879413028105779,-0.384835373806594,0.27913432042019,0.623725397810893,0.121281484774019,0.299999999995634,0.419999999995525,0.980000000003201,0.670000000010987,0.0199999999967986,0,0.230000000003201,0.0399999999899592,1.54999999999563,1.12999999999647,11.0299999999988,6.66999999998279
7,1,-0.153846153846154,0.153846153846154,c1,0.649129222336422,0.649129222336421,0.740829213155493,0.527497708212855,0.179521077803613,0.179521417411464,-0.0916999908190718,0.121631514123567,0.107710523033289,0.650681195465046,0.112606338853195,3.88999999999942,0.519999999996799,0.950000000004366,1.53000000002157,0,0,0.0299999999988358,0,4.87000000000262,2.05000000001837,15.9000000000015,8.72000000000116
8,1,-0.256410256410256,-0.0512820512820513,c1,0.777653588906148,0.469127518173593,0.762977273557312,0.43534835675007,0.0686339999888827,0.0686340005291255,0.0146763153488361,0.0337791614235228,0.0260425227147342,0.679927644839513,0.099114894470936,8.20000000000437,0.0999999999794454,2.72000000000116,1.96000000000458,0.0199999999967986,0,0.220000000001164,0,11.2099999999991,2.05999999998403,27.1100000000006,10.7799999999852
9,1,-0.769230769230769,-0.666666666666667,c1,0.982868322585151,0.0054797239917409,0.981604252455351,0.0481967178167566,0.0930332203180761,0.0930274539898782,0.00126407012979957,-0.0427169938250157,0.0302186981415438,0.727347459807275,0.083166212481434,6.44000000000233,0.430000000010295,0.69999999999709,1.61999999998352,0,0,0,0,7.15999999999622,2.04999999999382,34.2799999999988,12.829999999979
10,1,-0.769230769230769,-0.769230769230769,c2,1.23721068376266,-0.242310933500375,1.22978049783513,-0.200709901875088,0.05622647201447,0.060177029788845,0.00743018592752809,-0.0416010316252867,0.0298818799208295,0.751237587827855,0.0656261586288625,0.319999999999709,0.210000000020955,0.419999999998254,0.979999999983193,0,0.110000000015134,0.0100000000020373,0,0.75,1.30000000001928,35.0400000000009,14.1299999999983
11,1,0.256410256410256,0.461538461538462,c2,0.481589479742433,0.649147556425443,0.538895143753528,0.631400865814925,0.0913842896217259,0.0989820283725091,-0.0573056640110946,0.0177466906105178,0.0424198311841166,0.776133037702512,0.0601217655654227,0.309999999997672,0.290000000001783,0.470000000001164,0.86999999998352,0,0,0,0,0.779999999998836,1.1599999999853,35.8400000000038,15.2899999999836
12,1,0.358974358974359,0.358974358974359,c1,0.215251791998574,0.897003265466524,0.299287821578387,0.889445527067811,0.0693480169520621,0.0744456848960988,-0.0840360295798126,0.00755773839871277,0.0596622731600235,0.79321075880623,0.0569863443750398,0.239999999997963,0.369999999989886,0.459999999999127,0.790000000013606,0,0,0,0,0.69999999999709,1.16000000000349,36.5400000000009,16.4599999999964
13,1,-0.153846153846154,-0.358974358974359,c1,0.847069078613258,0.347727921091081,0.828453553726793,0.347340991614192,0.0331814880988763,0.0344453699757646,0.0186155248864656,0.000386929476888398,0.0131660070108348,0.804508599412241,0.0539134842060207,1.27000000000407,0.620000000011714,1.57999999999447,0.859999999996035,0.0100000000020373,0,0.0999999999985448,0,2.95999999999913,1.48000000000775,39.5,17.9599999999937
