iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.769230769230769,-1.17948717948718,c1,0.971649090334059,0.909528084596506,0.214241102732351,0.51460595116526,0.150189749789738,0.126810531568237,0.757407987601708,0.394922133431245,0.603999317531384,0.506046899912592,0.183929111504313,0.120000000002619,0.0100000000093132,0.0500000000029104,0.0199999999895226,0.0199999999967986,0,0.0299999999988358,0,0.220000000001164,0.0299999999988358,0.220000000001164,0.0299999999988358
1,2,0.769230769230769,-1.17948717948718,c2,1.22164909033406,0.659528084596506,0.464241102732351,0.26460595116526,0.150189749789738,0.126810531568237,0.757407987601708,0.394922133431245,0.603999317531384,0.506046899912592,0.183929111504313,0.120000000002619,0.0100000000093132,0.0500000000029104,0.0199999999895226,0.0199999999967986,0,0.0299999999988358,0,0.220000000001164,0.0299999999988358,0.220000000001164,0.0299999999988358
2,1,-0.153846153846154,0.564102564102564,c1,0.533123337618651,0.853696276670201,0.0899767511802499,0.410948902059521,0.018800852292068,0.000407854195675012,0.443146586438402,0.442747374610681,0.442947025498907,0.533402194375205,0.172845317937528,0.159999999996217,0,0.0600000000049477,0.0100000000093132,0,0,0.0299999999988358,0,0.25,0.0100000000093132,0.480000000003201,0.0400000000081491
2,2,-0.153846153846154,0.564102564102564,c2,0.783123337618651,0.603696276670201,0.33997675118025,0.160948902059521,0.0188008522920681,0.000407854195677627,0.443146586438401,0.442747374610681,0.442947025498907,0.533402194375205,0.172845317937528,0.159999999996217,0,0.0600000000049477,0.0100000000093132,0,0,0.0299999999988358,0,0.25,0.0100000000093132,0.480000000003201,0.0400000000081491
3,1,-0.153846153846154,-1.28205128205128,c1,0.990886420790456,0.470942681710627,0.796487878655235,0.447259381237304,0.230631490493639,0.0674438000862577,0.194398542135221,0.0236833004733229,0.138476878766112,0.533402194375205,0.172845317937528,0.230000000003201,0.0499999999883585,0.0499999999956344,0.0200000000186265,0.0200000000040745,0,0,0,0.30000000000291,0.0700000000069849,0.80000000000291,0.110000000015134
3,2,-0.153846153846154,-1.28205128205128,c2,1.24088642079046,0.220942681710627,1.04648787865524,0.197259381237304,0.230631490493639,0.0674438000862577,0.194398542135221,0.0236833004733229,0.138476878766112,0.533402194375205,0.172845317937528,0.230000000003201,0.0499999999883585,0.0499999999956344,0.0200000000186265,0.0200000000040745,0,0,0,0.30000000000291,0.0700000000069849,0.80000000000291,0.110000000015134
4,1,0.974358974358974,-0.461538461538462,c1,0.762397326178451,0.94429196495385,0.359194435862341,0.785860940870992,0.176091249875469,0.157818781824354,0.403202890316109,0.158431024082858,0.306327406667448,0.533402194375205,0.172845317937528,0.0799999999944703,0.0099999999802094,0.0800000000017462,0.0200000000186265,0.0100000000020373,0,0.0299999999988358,0.0099999999802094,0.19999999999709,0.0599999999976717,1.01000000000204,0.170000000012806
4,2,0.974358974358974,-0.461538461538462,c2,1.01239732617845,0.69429196495385,0.609194435862342,0.535860940870992,0.176091249875469,0.157818781824354,0.403202890316109,0.158431024082858,0.306327406667448,0.533402194375205,0.172845317937528,0.0799999999944703,0.0099999999802094,0.0800000000017462,0.0200000000186265,0.0100000000020373,0,0.0299999999988358,0.0099999999802094,0.19999999999709,0.0599999999976717,1.01000000000204,0.170000000012806
5,1,0.974358974358974,1.17948717948718,c1,0.255145942267815,0.998315967155551,0.409716947822688,0.81865178929847,0.174726396029382,0.150711651034997,-0.154571005554873,0.179664177857081,0.167587906131835,0.533402194375205,0.172845317937528,0.120000000002619,0.0399999999981446,0.0500000000029104,0.0199999999895226,0,0,0.0199999999967986,0,0.190000000002328,0.0599999999876673,1.22000000000116,0.230000000000473
5,2,0.974358974358974,1.17948717948718,c2,0.505145942267815,0.748315967155551,0.659716947822688,0.56865178929847,0.174726396029382,0.150711651034997,-0.154571005554873,0.179664177857081,0.167587906131835,0.533402194375205,0.172845317937528,0.120000000002619,0.0399999999981446,0.0500000000029104,0.0199999999895226,0,0,0.0199999999967986,0,0.190000000002328,0.0599999999876673,1.22000000000116,0.230000000000473
6,1,-0.256410256410256,-1.07692307692308,c1,0.983610716721316,0.288152410402118,0.790146349195068,0.432210881570622,0.208262675920279,0.0594555118223947,0.193464367526248,-0.144058471168504,0.170559820323747,0.579804952557837,0.134015287922839,0.110000000000582,0.0400000000099681,0.0800000000017462,0.0199999999895226,0,0,0.0499999999956344,0,0.239999999997963,0.0599999999994907,1.47000000000116,0.289999999999964
6,2,-0.256410256410256,-1.07692307692308,c2,1.23361071672132,0.0381524104021181,1.04014634919507,0.182210881570622,0.208262675920279,0.0594555118223948,0.193464367526248,-0.144058471168504,0.170559820323747,0.579804952557837,0.134015287922839,0.110000000000582,0.0400000000099681,0.0800000000017462,0.0199999999895226,0,0,0.0499999999956344,0,0.239999999997963,0.0599999999994907,1.47000000000116,0.289999999999964
7,1,0.564102564102564,0.461538461538462,c1,0.0775794262762144,0.949293689206885,0.352603672847738,0.818771972683372,0.148566975623593,0.163378906178795,-0.275024246571524,0.130521716523513,0.215260603323598,0.623069924572664,0.121445659778913,0.519999999996799,0,0.220000000001164,0.0100000000093132,0.0100000000020373,0,0.319999999999709,0,1.09999999999854,0.0100000000093132,2.58000000000175,0.300000000009277
7,2,0.564102564102564,0.461538461538462,c2,0.327579426276214,0.699293689206885,0.602603672847738,0.568771972683372,0.148566975623593,0.163378906178795,-0.275024246571524,0.130521716523513,0.215260603323598,0.623069924572664,0.121445659778913,0.519999999996799,0,0.220000000001164,0.0100000000093132,0.0100000000020373,0,0.319999999999709,0,1.09999999999854,0.0100000000093132,2.58000000000175,0.300000000009277
8,1,0.256410256410256,1.38461538461538,c1,0.484256260205,0.995026675259444,0.429549405940615,0.816208638973679,0.158851419562151,0.155900362712828,0.0547068542643848,0.178818036285766,0.132228457611442,0.569653860946983,0.121445659778913,1.06999999999971,0.179999999985739,0.25,0.0300000000188447,0,0.0099999999802094,0.109999999993306,0,1.47000000000116,0.24000000000342,4.05000000000291,0.540000000012697
8,2,0.256410256410256,1.38461538461538,c2,0.734256260205,0.745026675259444,0.679549405940616,0.566208638973679,0.158851419562151,0.155900362712828,0.0547068542643847,0.178818036285766,0.132228457611442,0.569653860946983,0.121445659778913,1.06999999999971,0.179999999985739,0.25,0.0300000000188447,0,0.0099999999802094,0.109999999993306,0,1.47000000000116,0.24000000000342,4.05000000000291,0.540000000012697
9,1,1.38461538461538,0.358974358974359,c1,0.44022148986986,0.995961292711528,0.387126841227777,0.836873387190506,0.0376574262043443,0.154528908046387,0.0530946486420834,0.159087905521021,0.118591743805148,0.569653860946983,0.121445659778913,0.419999999998254,0.0199999999995271,0.180000000000291,0.0200000000186265,0.0200000000040745,0,0.0799999999944703,0,0.69999999999709,0.0400000000181535,4.75,0.590000000011059
9,2,1.38461538461538,0.358974358974359,c2,0.69022148986986,0.745961292711528,0.637126841227777,0.586873387190506,0.0376574262043442,0.154528908046387,0.0530946486420837,0.159087905521021,0.118591743805148,0.569653860946983,0.121445659778913,0.419999999998254,0.0199999999995271,0.180000000000291,0.0200000000186265,0.0200000000040745,0,0.0799999999944703,0,0.69999999999709,0.0400000000181535,4.75,0.590000000011059
10,1,0.153846153846154,0.153846153846154,c1,0.457840284837719,0.772926133802851,0.412241771901644,0.853244373998368,0.0390415004453091,0.138021743581189,0.0455985129360746,-0.080318240195517,0.0653079018576089,0.599124743182532,0.108416081358315,0.330000000001746,0.0100000000002183,0.150000000001455,0.0199999999895226,0.0199999999967986,0,0.0800000000017462,0,0.590000000003783,0.0299999999897409,5.34000000000378,0.6200000000008
10,2,0.153846153846154,0.153846153846154,c2,0.707840284837719,0.522926133802851,0.662241771901644,0.603244373998368,0.0390415004453089,0.138021743581189,0.0455985129360751,-0.0803182401955171,0.0653079018576089,0.599124743182532,0.108416081358315,0.330000000001746,0.0100000000002183,0.150000000001455,0.0199999999895226,0.0199999999967986,0,0.0800000000017462,0,0.590000000003783,0.0299999999897409,5.34000000000378,0.6200000000008
11,1,0.256410256410256,0.256410256410256,c1,0.333859530083524,0.843817512459323,0.330105978400756,0.818665874877777,0.00404966477491091,0.038914542752482,0.0037535516827687,0.0251516375815464,0.0179818522859669,0.612201759184281,0.104432174561035,0.330000000001746,0.109999999997854,0.139999999999418,0.0399999999890497,0,0,0.0899999999965075,0,0.599999999998545,0.149999999986903,5.94000000000233,0.779999999997017
11,2,0.256410256410256,0.256410256410256,c2,0.583859530083524,0.593817512459323,0.580105978400755,0.568665874877777,0.00404966477491228,0.0389145427524821,0.00375355168276892,0.0251516375815463,0.0179818522859669,0.612201759184281,0.104432174561035,0.330000000001746,0.109999999997854,0.139999999999418,0.0399999999890497,0,0,0.0899999999965075,0,0.599999999998545,0.149999999986903,5.94000000000233,0.779999999997017
12,1,-0.256410256410256,-0.461538461538462,c1,0.899147556425443,0.231589479742433,0.855808844822185,0.39826792428935,0.121404057898403,0.0920389753081746,0.043338711603258,-0.166678444546917,0.121778380265157,0.678604348207326,0.0730094917372505,0.389999999999418,0.0500000000174623,0.169999999998254,0.0399999999790452,0,0,0.110000000000582,0,0.669999999998254,0.110000000015134,6.61000000000058,0.890000000012151
12,2,-0.256410256410256,-0.461538461538462,c2,1.14914755642544,-0.0184105202575667,1.10580884482218,0.148267924289351,0.121404057898403,0.0920389753081746,0.043338711603258,-0.166678444546917,0.121778380265157,0.678604348207326,0.0730094917372505,0.389999999999418,0.0500000000174623,0.169999999998254,0.0399999999790452,0,0,0.110000000000582,0,0.669999999998254,0.110000000015134,6.61000000000058,0.890000000012151
13,1,-0.769230769230769,-0.666666666666667,c1,0.982868322585151,0.0054797239917409,0.757889098620879,0.0295981588042031,0.187126453122358,0.0274581448748682,0.224979223964272,-0.0241184348124622,0.159995859498565,0.629793780463753,0.0343520776998121,0.440000000002328,0.149999999996908,0.19999999999709,0.0499999999883585,0.0199999999967986,0,0.110000000000582,0,0.779999999998836,0.199999999985266,7.40000000000146,1.08999999999742
13,2,-0.769230769230769,-0.666666666666667,c2,1.23286832258515,-0.244520276008259,1.00788909862088,-0.220401841195797,0.187126453122358,0.0274581448748681,0.224979223964272,-0.024118434812462,0.159995859498565,0.629793780463753,0.0343520776998121,0.440000000002328,0.149999999996908,0.19999999999709,0.0499999999883585,0.0199999999967986,0,0.110000000000582,0,0.779999999998836,0.199999999985266,7.40000000000146,1.08999999999742
14,1,-0.769230769230769,2,c1,0.978744624226443,0.999345923679064,0.332464905146253,0.655586676107873,0.266531245214668,0.270604635517044,0.646279719080191,0.343759247571191,0.517613715182234,0.777381795345527,0.0343520776998121,0.389999999999418,0.190000000004147,0.189999999995052,0.0199999999895226,0.0100000000020373,0,0.069999999999709,0,0.659999999996217,0.20999999999367,8.08000000000175,1.3100000000004
14,2,-0.769230769230769,2,c2,1.22874462422644,0.749345923679064,0.582464902344213,0.405586621146369,0.266531248800987,0.270604639158173,0.64627972188223,0.343759302532694,0.517613715182234,0.777381795345527,0.0343520776998121,0.389999999999418,0.190000000004147,0.189999999995052,0.0199999999895226,0.0100000000020373,0,0.069999999999709,0,0.659999999996217,0.20999999999367,8.08000000000175,1.3100000000004
