iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.974358974358974,-0.256410256410256,c2,0.128270008763995,-0.075153569979534,0.196198624353475,0.0351193065865078,0.0835965554940151,0.083596555494015,-0.0679286155894809,-0.110272876566042,0.0915816688045511,0.013047399750399,0.214040738656987,0.280000000002474,0.400000000005548,0.529999999998836,0.970000000006621,0.279999999998836,3.06999999998834,0,0,1.09000000000015,4.44000000000051,1.09000000000015,4.44000000000051
2,1,-0.769230769230769,-0.564102564102564,c2,0.0120812268225879,-0.233127249366589,0.204177389841293,-0.00432214036767908,0.114336016166819,0.114336016166818,-0.192096163018705,-0.22880510899891,0.211249513313655,0.0183547693868116,0.0179412622148723,0.440000000002328,0.389999999998963,1.80999999999767,1.82000000000789,0.670000000001892,3.3199999999897,0.239999999997963,0,3.19000000000233,5.52999999999656,4.28000000000247,9.99000000000115
3,1,-0.769230769230769,-0.974358974358974,c2,0.0369419246677467,-0.198666288858587,0.0868098494830085,-0.167562172386527,0.0894089779995793,0.0894089779995794,-0.0498679248152618,-0.0311041164720598,0.0415588497608395,1.00003208434913e-26,0.0179412622148723,6.27999999999884,0.230000000011387,0.5,0.889999999986685,0.669999999998254,3.17000000001281,0.0600000000013097,0,7.52999999999884,4.29000000001088,11.8100000000013,14.280000000012
4,1,-0.461538461538462,-0.769230769230769,c2,0.0315724397518813,-0.206079478716452,0.0624578872728585,-0.189630637626689,0.070089595276759,0.0700895952767591,-0.0308854475209772,-0.0164488410897634,0.0247434359150798,1.00003208434913e-26,0.0179412622148723,2.90999999999985,0.209999999993215,0.569999999999709,0.979999999998654,0.299999999999272,3.30999999999767,0,0,3.79999999999927,4.49999999998954,15.6100000000006,18.7800000000016
5,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,-0.000568289333713112,-0.249156287344677,0.00417800512262364,0.00417800512262713,0.00220235565352755,0.0014432322995489,0.00186189283997307,0.000152380252988463,0,2.29000000000087,0.450000000003456,1.02000000000044,0.8400000000006,0.419999999998254,3.16999999999643,0.0200000000004366,0,3.75,4.46000000000049,19.3600000000006,23.2400000000021
6,1,-1.58974358974359,-1.79487179487179,c2,0.625116598393198,0.496805249758949,0.508475127690432,0.347933606608071,0.192466350279035,0.192466350279035,0.116641470702767,0.148871643150878,0.133731071225327,1.00003425282587e-26,0,0.900000000001455,0.450000000002092,2.27000000000044,0.909999999997126,0.590000000000146,3.22000000000116,0.0799999999981083,0,3.86000000000058,4.58000000000038,23.2200000000012,27.8200000000024
7,1,-1.48717948717949,1.48717948717949,c1,0.986946833400423,1.13574954442289,0.697449854591612,0.78453641196683,0.24426599159875,0.24426599159875,0.289496978808811,0.35121313245606,0.321837820298537,1.00003425282587e-26,0,6.16999999999825,0.330000000000837,0.780000000002474,1.00000000000136,0.309999999997672,3.28999999999451,0,0.0200000000040745,7.2599999999984,4.64000000000078,30.4799999999996,32.4600000000032
8,1,-2,1.48717948717949,c2,0.960962499805743,0.739332201615754,0.56863704511068,0.398858691042296,0.205714682871991,0.212194158254103,0.392325454695063,0.340473510573457,0.367315582166005,1.00003425282587e-26,0,3.11000000000058,0.410000000008495,0.75,1.91999999999234,0.330000000001746,3.01999999999589,0,0,4.19000000000233,5.34999999999673,34.6700000000019,37.8099999999999
9,1,-0.769230769230769,-0.769230769230769,c2,0.00385195201698296,-0.244611424891375,0.00305119378390573,-0.244988958184029,0.00634988495806329,0.00635020097630073,0.000800758233077237,0.000377533292654331,0.000625997258341999,1.00003425282587e-26,0,0.440000000002328,0.769999999999982,1.98999999999796,1.89000000001215,0.840000000000146,3.16999999998916,0.229999999999563,0.0200000000040745,3.54000000000087,5.85000000000537,38.2200000000012,43.6600000000053
10,1,1.8974358974359,2,c2,0.999137809957581,0.749948732256368,0.720186585939686,0.539657033567552,0.213095109628143,0.213094217915727,0.278951224017895,0.210291698688816,0.247018606504156,1.00003425282587e-26,0,7.06999999999971,0.540000000006785,0.830000000001746,1.53999999998769,0.629999999997381,3.17000000000371,0.0400000000008731,0.0100000000093132,8.59000000000015,5.26000000000749,46.8100000000013,48.9200000000128
11,1,-0.666666666666667,-0.769230769230769,c2,0.00274362573696274,-0.24616103282108,0.00200322897059424,-0.246781576494994,0.00224940381884588,0.00224939711015135,0.000740396766368501,0.000620543673913843,0.000683103880417694,1.00003425282587e-26,0,3.65999999999985,0.509999999989304,0.840000000000146,1.84000000000242,0.31000000000131,2.96999999999707,0,0,4.81000000000131,5.33999999999287,51.6200000000026,54.2600000000057
12,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163405029223784,-0.247713032616384,3.51683567484761e-05,3.51683572226302e-05,1.60275765992424e-08,-2.24287435290904e-08,1.94927133557427e-08,1.00003425282587e-26,0,0.299999999999272,0.429999999994834,2.91999999999825,1.91999999999871,0.700000000000728,3.19000000000233,0.0999999999985448,0,4.02999999999884,5.53999999999587,55.6500000000015,59.8000000000015
13,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163405825972107,-0.247713043802502,2.97702345686824e-05,2.97702346834625e-05,8.06009337050995e-09,-1.12426258302989e-08,9.78165989751847e-09,1.00003425282587e-26,0,6.27000000000044,0.299999999999727,0.869999999998981,1.55999999999995,0.639999999999418,3.18000000000438,0.069999999999709,0,7.86000000000058,5.04000000000406,63.510000000002,64.8400000000056
14,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163406466976301,-0.247713050180351,2.69338924019321e-05,2.6933892480539e-05,1.65005142882535e-09,-4.86477680361475e-09,3.63240437360412e-09,1.00003425282587e-26,0,3.43999999999869,0.480000000000928,1.11999999999898,1.94000000000324,0.440000000002328,3.25000000000136,0.0200000000004366,0,5.02999999999884,5.68000000000029,68.5400000000009,70.5200000000059
15,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163406266554711,-0.247713051238955,2.52786037096831e-05,2.5278603715474e-05,3.6542673331752e-09,-3.80617226625191e-09,3.73099296854715e-09,1.00003425282587e-26,0,0.409999999999854,0.659999999997126,2.81000000000131,1.59000000000106,0.669999999998254,3.21999999999707,0.25,0,4.15999999999985,5.46999999999525,72.7000000000007,75.9900000000011
16,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163406483814266,-0.24771305305699,2.41469096185543e-05,2.41469094705356e-05,1.48167178526393e-09,-1.98813732144032e-09,1.75328852276958e-09,1.00003425282587e-26,0,6.47999999999956,0.169999999999163,1.68000000000029,1.93000000001257,0.680000000000291,3.26999999998952,0.069999999999709,0,8.92000000000189,5.37000000000126,81.6200000000026,81.3600000000024
17,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163406510854514,-0.247713053370121,2.33417360676431e-05,2.33417356217182e-05,1.2112693070776e-09,-1.67500713299518e-09,1.46164671344566e-09,1.00003425282587e-26,0,1.0199999999968,0.890000000008968,1.22000000000116,2.07999999999038,0.510000000002037,3.41999999999916,0.0199999999967986,0,2.77999999999884,6.38999999999851,84.4000000000015,87.7500000000009
