iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-2,-2,c1,0.99999191486526,1.24715656286505,0.841383536096763,0.931956689201765,0.182525345785274,0.182525345785274,0.158608378768496,0.315199873663286,0.197093726566435,9.99511726967101e-27,0.63200761676583,0.25,0.200000000000273,0.299999999999272,0.589999999999463,0,0,0.0200000000004366,0,0.569999999999709,0.789999999999736,0.569999999999709,0.789999999999736
1,2,-2,-2,c2,0.812048790778786,0.653691820429211,0.68802629473253,0.529214551384168,0.164054298992549,0.164054298992549,0.124022496046256,0.124477269045044,0.197093726566435,9.99511726967101e-27,0.63200761676583,0.25,0.200000000000273,0.299999999999272,0.589999999999463,0,0,0.0200000000004366,0,0.569999999999709,0.789999999999736,0.569999999999709,0.789999999999736
2,1,-1.8974358974359,-2,c1,0.999987498422875,1.24646424306194,0.848449250548217,0.951443416074384,0.182561854738562,0.182561854738562,0.151538247874658,0.295020826987553,0.175550650423059,9.99511726967101e-27,0.63200761676583,0.19999999999709,0.199999999999363,0.470000000001164,0.7600000000009,0,0,0,0,0.669999999998254,0.960000000000264,1.25,1.77999999999997
2,2,-1.8974358974359,-2,c2,0.786523418343759,0.634896021259985,0.708696710740238,0.549960762891674,0.182561854738562,0.182561854738562,0.0778267076035206,0.0849352583683105,0.175550650423059,9.99511726967101e-27,0.63200761676583,0.19999999999709,0.199999999999363,0.470000000001164,0.7600000000009,0,0,0,0,0.669999999998254,0.960000000000264,1.25,1.77999999999997
3,1,-1.28205128205128,-0.564102564102564,c1,0.988416555517518,1.1423735883601,0.974225524235089,1.15951784883776,0.0907220133116148,0.0907220133116148,0.0141910312824292,-0.0171442604776595,0.215747144852842,0.064904049264473,0.268056477559566,0.240000000001601,0.229999999999109,0.5,0.830000000001291,0,0,0.00999999999839929,0,0.75,1.0600000000004,2,2.84000000000037
3,2,-1.28205128205128,-0.564102564102564,c2,0.160967379108168,-0.0321506033112258,0.439690305526198,0.296491361905325,0.0907220133116147,0.0907220133116148,-0.278722926418031,-0.328641965216551,0.215747144852842,0.064904049264473,0.268056477559566,0.240000000001601,0.229999999999109,0.5,0.830000000001291,0,0,0.00999999999839929,0,0.75,1.0600000000004,2,2.84000000000037
4,1,-1.07692307692308,-0.461538461538462,c1,0.973716013153295,1.08787663078166,0.951270512270148,1.07136660062791,0.0301012973168384,0.0301012973168383,0.0224455008831468,0.01651003015375,0.0319499918902812,0.00597435947083132,0.15659070279177,0.279999999998836,0.190000000000282,0.850000000002183,0.949999999999818,0,0,0.0499999999992724,0,1.18000000000029,1.16000000000008,3.18000000000029,4.00000000000045
4,2,-1.07692307692308,-0.461538461538462,c2,0.093835068676419,-0.121144404245422,0.129429758880723,-0.075979768180878,0.0433663553664465,0.0433663553664465,-0.0355946902043038,-0.0451646360645439,0.0319499918902812,0.00597435947083132,0.15659070279177,0.279999999998836,0.190000000000282,0.850000000002183,0.949999999999818,0,0,0.0499999999992724,0,1.18000000000029,1.16000000000008,3.18000000000029,4.00000000000045
5,1,-0.871794871794872,-0.564102564102564,c1,0.962638813347185,1.056709579511,0.965395071447519,1.06083651462243,0.0388166702242618,0.0388166702242618,-0.00275625810033375,-0.00412693511143014,0.0609731112095493,0.00675890107037763,0.0375033124738837,1.78000000000247,0.170000000000528,0.840000000000146,0.849999999999,0,0,0.109999999996944,0,2.75,1.01999999999953,5.95999999999913,5.04000000000019
5,2,-0.871794871794872,-0.564102564102564,c2,0.0235055250024315,-0.217247701910652,0.102593136394974,-0.124557884053559,0.0486948638125315,0.0486948638125315,-0.0790876113925421,-0.0926898178570921,0.0609731112095493,0.00675890107037763,0.0375033124738837,1.78000000000247,0.170000000000528,0.840000000000146,0.849999999999,0,0,0.109999999996944,0,2.75,1.01999999999953,5.95999999999913,5.04000000000019
