iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-1.38461538461538,-0.871794871794872,c2,0.215783412685157,0.0384417905038232,0.264066817926634,0.0745475822340296,0.133591752102838,0.133591752102838,-0.048283405241477,-0.0361057917302063,0.0426316514938005,1.00003208434913e-26,0.272648171088441,0.240000000000236,0.259999999999138,0.840000000000146,0.920000000001238,0.4699999999998,3.10999999999876,0.0199999999999818,0,1.57000000000016,4.29999999999936,1.57000000000016,4.29999999999936
2,1,-1.07692307692308,-0.769230769230769,c2,0.0678968003994251,-0.156253294292967,0.174252379367352,-0.039709017795672,0.0810275782491762,0.0810275782491758,-0.106355578967927,-0.116544276497295,0.111566297693078,0.0122464653075961,0.112940859588316,0.5300000000002,0.240000000000293,0.679999999999836,1.6599999999994,0.550000000000182,3.28,0,0,1.76000000000022,5.17999999999969,3.33000000000038,9.47999999999905
3,1,-0.769230769230769,-0.769230769230769,c2,0.00385195201698296,-0.244611424891375,0.0626670751355518,-0.186755853001847,0.0618137910285436,0.0618137910285433,-0.0588151231185688,-0.0578555718895283,0.0583373204137659,0.00565888307754631,0.00381302066298785,0.379999999999654,0.26000000000073,0.700000000000273,1.52000000000058,0.25,2.97999999999891,0.00999999999976353,0,1.33999999999969,4.76000000000022,4.67000000000007,14.2399999999993
4,1,-0.666666666666667,-0.461538461538462,c2,0.030494955619385,-0.207569053745021,0.0718511785630361,-0.175806472763516,0.068748185075724,0.0687481850757243,-0.0413562229436512,-0.0317625809815046,0.0368727455363146,1.00003208434913e-26,0.00381302066298785,0.269999999999982,0.489999999999498,0.670000000000073,1.78000000000094,0.309999999999945,2.97999999999936,0,0,1.25,5.2499999999998,5.92000000000007,19.4899999999991
5,1,2,-1.07692307692308,c1,0.979420674587517,1.10654504047443,0.749454476565734,0.855274162057096,0.256978885855205,0.256978885855205,0.229966198021783,0.251270878417332,0.24085421583731,1.00003208434913e-26,0.00381302066298785,0.349999999999909,0.440000000000055,0.700000000000273,1.33999999999995,0.5,3.13000000000056,0.0499999999997272,0,1.59999999999991,4.91000000000057,7.51999999999998,24.3999999999996
6,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.0029125374101977,-0.245165974133317,0.00774392586011928,0.0077439258601187,-0.00127847109038326,-0.00254708091181111,0.00201520588281424,6.87906115644654e-06,0,1.25,0.360000000000014,0.830000000000382,1.11000000000072,0.359999999999673,3.11999999999875,0,0.0100000000002183,2.44000000000005,4.59999999999971,9.96000000000004,28.9999999999993
7,1,2,1.79487179487179,c2,0.998879703570952,0.749926028209275,0.659724128387652,0.485275529639805,0.214439054515944,0.214439054515944,0.3391555751833,0.26465049856947,0.304192694332872,1.00003425282587e-26,0,0.380000000000109,0.519999999999868,0.839999999999691,1.44000000000005,0.829999999999927,3.27000000000044,0.0100000000002183,0.0100000000002183,2.07000000000016,5.24000000000058,12.0300000000002,34.2399999999999
8,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,-0.000525832584712282,-0.248182492877513,0.00358819354841807,0.00358819354841806,0.00326945832167502,0.00202146005643322,0.00271805615071921,1.00003425282587e-26,0,0.889999999999873,0.519999999999214,0.740000000000236,1.14000000000124,0.5,3.05999999999926,0,0,2.13000000000011,4.71999999999971,14.1600000000003,38.9599999999996
9,1,0.564102564102564,1.28205128205128,c1,0.244827522001155,0.380993395883067,0.6334252790715,0.750528387269808,0.222277450905557,0.222277450905557,-0.388597757070344,-0.369534991386741,0.379186185573328,1.00003425282587e-26,0,0.400000000000091,0.389999999999418,0.730000000000018,1.14000000000007,0.670000000000073,3.13000000000059,0.0199999999999818,0.0400000000002194,1.82000000000016,4.7000000000003,15.9900000000002,43.6599999999999
10,1,-0.666666666666667,-1.8974358974359,c2,0.507991557914499,0.379522722531814,0.492375865731976,0.323767890783392,0.159896544963705,0.159896544963702,0.0156156921825233,0.0557548317484223,0.0409417336322865,1.00003425282587e-26,0,1.11000000000013,0.359999999999275,0.789999999999964,1.03000000000108,0.429999999999836,3.15999999999897,0,0,2.32999999999993,4.54999999999933,18.3200000000002,48.2099999999993
