iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-1.07692307692308,-0.974358974358974,c2,0.0988593359832907,-0.114389778708476,0.0801636110569967,-0.150904941488048,0.168182295258119,0.155161466150467,0.018695724926294,0.0365151627795715,0.0290076476410812,1.00003208434913e-26,0.0375033124738837,0.330000000001746,0,0.069999999999709,0.0200000000040745,0.0200000000040745,0,0.139999999999418,0.00999999999476131,0.560000000004948,0.0299999999988358,0.560000000004948,0.0299999999988358
2,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.0218710957863041,-0.207776664423525,0.0499836080020521,0.0461104060001057,-0.0202370294664896,-0.0399363906216027,0.0316579583794408,0.000666321712337266,0,0.159999999996217,0.0200000000040745,0.0599999999976717,0.0299999999947431,0,0,0.0600000000049477,0,0.279999999998836,0.0499999999988177,0.840000000003783,0.0799999999976535
3,1,0.564102564102564,1.17948717948718,c1,0.177062281572936,0.34284085275677,0.233150137880416,0.683457676845383,0.213202580992304,0.261900009960146,-0.0560878563074801,-0.340616824088613,0.244095952933864,1.00003425282587e-26,0,0.209999999999127,0,0.0400000000008731,0.0200000000040745,0,0,0.0599999999976717,0,0.309999999997672,0.0200000000040745,1.15000000000146,0.100000000001728
4,1,-0.769230769230769,-0.871794871794872,c2,0.0153714135763833,-0.228546384143134,0.0152436379921957,-0.239946907552983,0.0188910335524749,0.0334863944119412,0.000127775584187528,0.0114005234098482,0.0080618937173102,1.00003425282587e-26,0,0.30000000000291,0,0.0799999999944703,0,0,0,0.140000000006694,0,0.55000000000291,0,1.70000000000437,0.100000000001728
5,1,0.974358974358974,0.153846153846154,c1,0.260674389315301,0.390159543470593,0.165962802260608,0.366824972219368,0.151220143017186,0.113189315658004,0.0947115870546931,0.0233345712512255,0.0689738607658627,1.00003425282587e-26,0,0.32999999999447,0,0.0600000000049477,0.0100000000093132,0.0199999999967986,0,0.0400000000008731,0,0.44999999999709,0.0100000000093132,2.15000000000146,0.110000000011041
6,1,2,-2,c2,0.988891003461758,0.748163695222971,0.724525599924219,0.580123260916028,0.33621468999295,0.338960931987512,0.264365403537539,0.168040434306943,0.221502431306783,1.00003425282587e-26,0,0.290000000000873,0.0799999999885586,0.069999999999709,0.0200000000040745,0,0,0.0800000000017462,0,0.440000000002328,0.0999999999926331,2.59000000000378,0.210000000003674
7,1,-0.666666666666667,-0.564102564102564,c2,0.0109820565325343,-0.23465896491238,0.00550547443273608,-0.24735538624492,0.00383674166555953,0.00466635109405042,0.00547658209979818,0.0126964213325397,0.00977732238778078,1.00003425282587e-26,0,0.279999999998836,0.00999999999476131,0.069999999999709,0.0200000000040745,0,0,0.0299999999988358,0,0.379999999997381,0.0299999999988358,2.97000000000116,0.24000000000251
8,1,2,-2,c1,0.999253414191623,1.22267627755271,0.839675442486524,0.779659515301583,0.340387053998801,0.314794903337064,0.159577971705099,0.443016762251124,0.332963196681692,1.00003425282587e-26,0,0.169999999998254,0.130000000000564,0.0500000000029104,0.00999999999476131,0.0100000000020373,0,0.0299999999988358,0,0.279999999998836,0.139999999995325,3.25,0.379999999997835
9,1,1.48717948717949,2,c1,0.838632199051833,0.848293887340301,0.652015505958898,0.732665214744548,0.240355918144101,0.257772253341084,0.186616693092935,0.115628672595753,0.155234951069659,1.00003425282587e-26,0,0.150000000001455,0.0200000000040745,0.0500000000029104,0.0100000000093132,0,0,0.0299999999988358,0,0.25,0.0300000000133878,3.5,0.410000000011223
10,1,2,2,c2,0.999343394466053,0.74996498723941,0.88109223850188,0.625959360586398,0.302027772925146,0.28393650550976,0.118251155964173,0.124005626653013,0.12116255883826,1.00003425282587e-26,0,0.150000000001455,0,0.0500000000029104,0.0399999999935972,0,0,0.0499999999956344,0,0.25,0.0399999999935972,3.75,0.45000000000482
11,1,0.153846153846154,0.769230769230769,c1,0.219613031862042,0.366604862964507,0.122338097339039,0.361844602257129,0.050670202548815,0.0749393632844607,0.0972749345230034,0.00476026070737767,0.0688660764399164,1.00003425282587e-26,0,0.370000000002619,0.00999999999476131,0.0800000000017462,0,0.0199999999967986,0,0.0599999999976717,0.0200000000040745,0.529999999998836,0.0399999999935972,4.27999999999884,0.489999999998417
12,1,0.769230769230769,0.769230769230769,c1,0.0061559975479264,0.253082750449129,0.0863148578512526,0.267635889062909,0.041625746395815,0.0520798585040798,-0.0801588603033262,-0.0145531386137797,0.0576074505972971,1.00003425282587e-26,0,0.310000000004948,0,0.0999999999985448,0,0.0100000000020373,0,0.0799999999944703,0,0.5,0,4.77999999999884,0.489999999998417
13,1,0.666666666666667,0.666666666666667,c1,0.00261322414938192,0.25130746680942,0.00988146389982125,0.248554561472065,0.00605006430761009,0.00600025512985924,-0.00726823975043933,0.00275290533735484,0.0054957163712433,1.00003425282587e-26,0,0.270000000004075,0.090000000002874,0.0400000000008731,0.0199999999999818,0,0,0,0,0.330000000001746,0.110000000002856,5.11000000000058,0.600000000001273
14,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.00222208577454941,-0.244981954325521,0.00175158675945943,0.0010379374000653,0.000521539962413331,-0.00117907849555909,0.000911655096811287,1.00003425282587e-26,0,0.0299999999988358,0.0299999999988358,0.0100000000020373,0.0500000000029104,0,0,0,0,0.0400000000008731,0.0800000000017462,5.15000000000146,0.68000000000302
15,1,0.769230769230769,0.666666666666667,c1,0.00438618666465485,0.252195503450027,0.00395587029721911,0.252358850476353,0.00383102596654828,0.00278926770109173,0.000430316367435735,-0.000163347026325811,0.000325464611818682,1.00003425282587e-26,0,0.0400000000008731,0.0400000000081491,0.0100000000020373,0.0499999999883585,0,0,0,0,0.069999999999709,0.0899999999965075,5.22000000000116,0.769999999999527
