iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.461538461538462,0.0512820512820511,c2,0.272199793748624,0.109060489929726,0.65823029714006,0.474479986403452,0.210007606125161,0.21000760612516,-0.386030503391436,-0.365419496473726,0.375866304656161,1.00003208434913e-26,0.329612737732319,0.0100000000002183,0.0300000000004843,0.710000000000036,0.769999999999243,0.389999999999418,3.19999999999828,0,0,1.10999999999967,3.99999999999801,1.10999999999967,3.99999999999801
2,1,-1.48717948717949,-1.28205128205128,c2,0.374708478038802,0.231778345598113,0.593891879908169,0.413576736991169,0.240168027811469,0.240168027811469,-0.219183401869367,-0.181798391393056,0.201360396761791,1.00003208434913e-26,0.329612737732319,0.0399999999999636,0,0.630000000000109,0.78000000000128,0.579999999999927,3.45000000000192,0.0799999999999272,0,1.34000000000015,4.2300000000032,2.44999999999982,8.23000000000121
3,1,1.58974358974359,0.153846153846154,c2,0.950628443076717,0.735179339737014,0.562579965355389,0.387605538220723,0.217916478428969,0.217916478428969,0.388048477721329,0.347573801516291,0.368367458227737,1.00003208434913e-26,0.329612737732319,1.39000000000033,0.0299999999999727,0.6899999999996,0.519999999996969,0.390000000000327,3.09000000000015,0,0,2.47000000000025,3.63999999999709,4.92000000000007,11.8699999999983
4,1,-1.48717948717949,-0.871794871794872,c2,0.272264628032087,0.109140423623621,0.611086025070638,0.431052263410333,0.287406883524619,0.28740688352462,-0.338821397038552,-0.321911839786711,0.330474788513452,1.00003208434913e-26,0.329612737732319,0.0199999999995271,0.0499999999992724,0.5,0.76000000000073,0.25,2.94000000000057,0,0,0.769999999999527,3.75000000000057,5.6899999999996,15.6399999999993
5,1,2,-1.07692307692308,c2,0.976069359423791,0.744623049312146,0.267998325298241,0.0866502256735253,0.130204696242345,0.130204696242345,0.708071034125551,0.657972823638621,0.683481099231941,1.00003208434913e-26,0.329612737732319,0.0100000000002183,0.0299999999983811,0.949999999999818,0.930000000001201,0.409999999999854,3.18999999999869,0.0600000000004002,0,1.45000000000073,4.14999999999827,7.14000000000033,19.809999999998
6,1,-0.153846153846154,-0.564102564102564,c2,0.1506413671777,-0.0456600402256683,0.283814033556256,0.101340966086448,0.123341092491642,0.123341092491642,-0.133172666378556,-0.147001006312116,0.140257361530775,0.00298553590404616,0.251054967101998,1.6899999999996,0.149999999998101,0.460000000000036,0.560000000002333,0.430000000000291,3.18999999999869,0,0,2.57999999999993,3.89999999999912,9.72000000000025,23.7199999999992
7,1,-1.48717948717949,0.564102564102564,c2,0.67117951423167,0.539262213921467,0.284977428761026,0.0777859053706599,0.170909060072825,0.170909060072825,0.386202085470643,0.461476308550808,0.425507011796254,1.00006677997707e-26,0.251054967101998,0.0399999999999636,0.0100000000020373,0.529999999999745,1.06999999999738,0.399999999999636,3.24000000000029,0.0399999999999636,0,1.02999999999975,4.31999999999971,10.75,28.0399999999989
8,1,-0.564102564102564,-0.666666666666667,c2,0.0109820565325343,-0.23465896491238,0.0832001177388814,-0.102938963366223,0.0247925791097598,0.0247925791097599,-0.0722180612063471,-0.131720001546157,0.106220542202823,0.0263954595344567,0.0160559705471516,0.149999999999636,0.0200000000004366,0.659999999999854,1.96000000000112,0.450000000000728,3.25999999999959,0.069999999999709,0,1.32999999999993,5.24000000000115,12.0799999999999,33.28
9,1,-1.07692307692308,-0.358974358974359,c2,0.121008576094691,-0.0847924121931479,0.142286637107132,-0.0926646210772523,0.165177433162273,0.165177433162273,-0.0212780610124406,0.00787220888410439,0.0160425614096396,1.00003208434913e-26,0.0160559705471516,1.67000000000007,0.0299999999988358,0.920000000000073,1.48000000000002,0.420000000000073,3.13999999999942,0,0,3.01000000000022,4.64999999999827,15.0900000000001,37.9299999999983
10,1,0.153846153846154,-1.28205128205128,c2,0.414857907281365,0.277756621933129,0.514739138430791,0.31148692112626,0.316092772821456,0.316061837216931,-0.0998812311494264,-0.0337302991931306,0.0745452661796282,1.00003208434913e-26,0.0160559705471516,0.0299999999997453,0.0400000000004184,0.720000000000255,2.04999999999984,0.25,3.19000000000028,0,0,1,5.28000000000054,16.0900000000001,43.2099999999988
11,1,0.153846153846154,-1.28205128205128,c2,0.414857907281365,0.277756621933129,0.505618935133171,0.311699670590393,0.30655588571168,0.306548597552355,-0.0907610278518065,-0.0339430486572635,0.0685189562415605,1.00003208434913e-26,0.0160559705471516,0.0300000000006548,0.110000000000866,1.02999999999975,2.42999999999887,0.449999999999818,3.16000000000059,0.0200000000004366,0,1.53999999999996,5.70000000000033,17.6499999999996,48.9099999999992
12,1,-2,-2,c2,0.812048790778786,0.653691820429211,-0.0196953759001417,-0.153802087097915,0.24022558817784,0.24088269450072,0.831744166678927,0.807493907527127,0.819708719454006,1.00003208434913e-26,0.0160559705471516,0.990000000000691,0.0100000000020373,1.00999999999931,2.27999999999821,0.360000000000582,3.18000000000029,0,0.00999999999839929,2.36000000000058,5.47999999999894,20.0100000000002,54.3899999999981
13,1,-2,-1.79487179487179,c2,0.760068736831429,0.614443116208345,0.243787170091309,0.103333015248609,0.27565904218733,0.275978141968522,0.51628156674012,0.511110100959737,0.513702341564989,1.00003208434913e-26,0.0160559705471516,0.0299999999997453,0.0300000000024738,0.899999999999636,2.33999999999816,0.320000000000618,3.11000000000058,0,0.0200000000004366,1.25,5.50000000000165,21.2600000000002,59.8899999999998
14,1,-0.769230769230769,-2,c2,0.567302380198642,0.440501670906616,0.149346232616892,-0.052234738202884,0.146999549743171,0.148100469812221,0.41795614758175,0.4927364091095,0.456878818814958,1.00003208434913e-26,0.0160559705471516,0.069999999999709,0.0199999999999818,0.960000000000036,2.13999999999822,0.550000000000182,3.24000000000325,0.0299999999997453,0,1.60999999999967,5.40000000000146,22.8699999999999,65.2900000000012
15,1,-0.769230769230769,-2,c2,0.567302380198642,0.440501670906616,0.23853859647744,0.0585067131959818,0.167330312340777,0.168133665181198,0.328763783721202,0.381994957710635,0.356374643600685,1.00003208434913e-26,0.0160559705471516,1.15999999999985,0.309999999997331,0.869999999999891,1.94000000000034,0.390000000000327,3.11000000000058,0.0199999999995271,0,2.4399999999996,5.35999999999825,25.3099999999995,70.6499999999995
16,1,2,1.58974358974359,c1,0.859211496357607,0.874782058474821,0.785200440775213,0.648938261224941,0.361296278654734,0.56249596061823,0.074011055582394,0.225843797249879,0.168052160213228,1.00003208434913e-26,0.0160559705471516,0.0300000000006548,0.0299999999988358,0.889999999999418,2.0500000000016,0.300000000000182,3.47999999999865,0.0100000000002183,0,1.23000000000047,5.55999999999909,26.54,76.2099999999986
17,1,-0.666666666666667,1.69230769230769,c2,0.943832254438825,0.732246589717673,0.370209867365702,0.181860789160282,0.193710682138038,0.195052372786504,0.573622387073123,0.55038580055739,0.562124173295664,1.00003208434913e-26,0.0160559705471516,0.130000000000109,0.0300000000024738,1.10999999999967,2.5899999999981,0.550000000000182,3.02999999999884,0.069999999999709,0,1.85999999999967,5.64999999999941,28.3999999999996,81.859999999998
18,1,-0.256410256410256,-2,c2,0.608335673643413,0.480797168452799,0.260925943739323,0.0955687844661952,0.19667018505612,0.198248370716892,0.34740972990409,0.385228383986604,0.366806780376919,1.00003208434913e-26,0.0160559705471516,0.680000000000291,0.0500000000025125,0.979999999999563,2.24999999999937,0.440000000000509,3.15999999999985,0,0,2.10000000000036,5.46000000000174,30.5,87.3199999999997
19,1,-0.256410256410256,-2,c2,0.608335673643413,0.480797168452799,0.31726543226273,0.163202005505127,0.202359146728144,0.203511048083361,0.291070241380684,0.317595162947672,0.304621546303908,1.00003208434913e-26,0.0160559705471516,0.0599999999994907,0.019999999998447,0.890000000000327,2.42000000000127,0.440000000000509,3.45999999999873,0,0,1.39999999999964,5.89999999999844,31.8999999999996,93.2199999999982
