iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.0512820512820511,0.974358974358974,c1,0.394396508252267,0.966709416783724,0.956451652870764,0.726686027485995,0.0827938768124112,0.0827938769046735,-0.562055144618497,0.240023389297729,0.432155717208656,0.256377945233625,0.327679056219424,0,0.0700000000069849,0.590000000003783,2.14999999999327,1.7699999999968,16.2499999999909,0.0400000000008731,0,2.40000000000146,18.4699999999912,2.40000000000146,18.4699999999912
1,2,0.0512820512820511,0.974358974358974,c2,0.644396508252267,0.716709416783724,1.20645150104421,0.476686026798341,0.0827938768124111,0.0827938769046735,-0.56205499279194,0.240023389985384,0.432155717208656,0.256377945233625,0.327679056219424,0,0.0700000000069849,0.590000000003783,2.14999999999327,1.7699999999968,16.2499999999909,0.0400000000008731,0,2.40000000000146,18.4699999999912,2.40000000000146,18.4699999999912
2,1,0.153846153846154,0.256410256410256,c1,0.399038663949182,0.811678569254188,0.767008366720293,0.918406781822728,0.152963212347278,0.152963212355547,-0.367969702771111,-0.10672821256854,0.270917531595133,0.391593023023734,0.278038945971343,1.32999999999447,0,1.03000000000611,1.60999999999876,1.96999999999389,16.0599999999977,0.0500000000029104,0,4.37999999999738,17.6699999999964,6.80000000000291,36.1399999999876
2,2,0.153846153846154,0.256410256410256,c2,0.649038663949182,0.561678569254188,1.01700837139266,0.668406806337107,0.152963212347278,0.152963212355547,-0.367969707443474,-0.106728237082919,0.270917531595133,0.391593023023734,0.278038945971343,1.32999999999447,0,1.03000000000611,1.60999999999876,1.96999999999389,16.0599999999977,0.0500000000029104,0,4.37999999999738,17.6699999999964,6.80000000000291,36.1399999999876
3,1,0.358974358974359,-0.769230769230769,c1,0.899818200261641,0.680305167710825,0.766804223675847,0.885353127478096,0.165275101046224,0.165275101046225,0.133013976585794,-0.205047959767271,0.17282561119652,0.403824098839647,0.27722248494423,1.33999999999651,0.0299999999988358,0.940000000002328,0.769999999999527,2.13999999999942,21.3900000000076,0,0,4.41999999999825,22.190000000006,11.2200000000012,58.3299999999936
3,2,0.358974358974359,-0.769230769230769,c2,1.14981820026164,0.430305167710825,1.01680422367585,0.635353127473293,0.165275101046224,0.165275101046225,0.133013976585794,-0.205047959762468,0.17282561119652,0.403824098839647,0.27722248494423,1.33999999999651,0.0299999999988358,0.940000000002328,0.769999999999527,2.13999999999942,21.3900000000076,0,0,4.41999999999825,22.190000000006,11.2200000000012,58.3299999999936
4,1,0.358974358974359,0.256410256410256,c1,0.276983720761294,0.873168276018951,0.481628106899244,0.82200100911052,0.124705793214249,0.124705793857888,-0.20464438613795,0.0511672669084314,0.149159853367194,0.445179304003129,0.246934814417842,0.0299999999988358,0.0100000000093132,0.610000000000582,0.719999999998436,2.59999999999854,29.7700000000013,0.0100000000020373,0,3.25,30.5000000000091,14.4800000000032,88.8300000000027
4,2,0.358974358974359,0.256410256410256,c2,0.526983720761294,0.623168276018951,0.731627686945261,0.572001093666107,0.12470579321425,0.124705793857888,-0.204643966183967,0.0511671823528437,0.149159853367194,0.445179304003129,0.246934814417842,0.0299999999988358,0.0100000000093132,0.610000000000582,0.719999999998436,2.59999999999854,29.7700000000013,0.0100000000020373,0,3.25,30.5000000000091,14.4800000000032,88.8300000000027
5,1,-0.0512820512820513,0.256410256410256,c1,0.54080530128725,0.74294652918799,0.618230243831944,0.801318552547989,0.112479031144841,0.112479032761368,-0.0774249425446947,-0.0583720233599986,0.0685635086853886,0.368633052829197,0.236173910303719,0.0199999999967986,0.0299999999988358,1.22000000000116,0.800000000002001,3.77999999999884,30.1099999999979,0.0100000000020373,0,5.05000000000291,30.9399999999987,19.5300000000061,119.789999999991
5,2,-0.0512820512820513,0.256410256410256,c2,0.79080530128725,0.49294652918799,0.868230136244851,0.55131860286714,0.112479031144842,0.11247903276137,-0.0774248349576014,-0.05837207367915,0.0685635086853886,0.368633052829197,0.236173910303719,0.0199999999967986,0.0299999999988358,1.22000000000116,0.800000000002001,3.77999999999884,30.1099999999979,0.0100000000020373,0,5.05000000000291,30.9399999999987,19.5300000000061,119.789999999991
