iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,2,-0.769230769230769,c1,0.978744624226443,0.999345923679064,0.876883384910497,0.291439566875604,0.214131154301591,0.214131154652919,0.101861239315947,0.707906356803459,0.505720813867545,0.739647803080256,0.0637822189722094,5.46999999999935,0.0499999999992724,2.34000000000015,1.08999999999929,0.0300000000006548,0,0.239999999999782,0,8.10999999999967,1.13999999999857,8.10999999999967,1.13999999999857
1,2,2,-0.769230769230769,c2,1.22874462422644,0.749345923679064,1.12688379773571,0.0414395624530159,0.214131154301591,0.214131154652919,0.101860826490738,0.707906361226048,0.505720813867545,0.739647803080256,0.0637822189722094,5.46999999999935,0.0499999999992724,2.34000000000015,1.08999999999929,0.0300000000006548,0,0.239999999999782,0,8.10999999999967,1.13999999999857,8.10999999999967,1.13999999999857
2,1,-0.974358974358974,-0.769230769230769,c1,0.993308382463551,0.0725191435373359,0.80048678703062,0.589941957881803,0.263789395591614,0.263789395627222,0.192821595432931,-0.517422814344468,0.390452663025316,0.739647803080256,0.0637822189722094,2.89000000000033,0.160000000001276,0.710000000000036,0.899999999998158,0,0,0.0399999999999636,0,3.64000000000033,1.05999999999943,11.7799999999997,2.199999999998
2,2,-0.974358974358974,-0.769230769230769,c2,1.24330838246355,-0.177480856462664,1.0504866432782,0.339941957764087,0.263789395591614,0.263789395627222,0.19282173918535,-0.517422814226751,0.390452663025316,0.739647803080256,0.0637822189722094,2.89000000000033,0.160000000001276,0.710000000000036,0.899999999998158,0,0,0.0399999999999636,0,3.64000000000033,1.05999999999943,11.7799999999997,2.199999999998
3,1,0.974358974358974,1.07692307692308,c1,0.187945503655524,0.997546131749283,0.449059074884152,0.850587082610489,0.254639330183489,0.254639330966532,-0.261113571228628,0.146959049138794,0.211869478585105,0.739647803080256,0.0637822189722094,0.449999999999818,0.0399999999999636,1.30000000000018,1.72000000000105,0.0299999999997453,0,0.119999999999891,0,1.9399999999996,1.76000000000101,13.7399999999998,3.97000000000105
3,2,0.974358974358974,1.07692307692308,c2,0.437945503655524,0.747546131749283,0.699059429357782,0.600587081587319,0.254639330183488,0.254639330966532,-0.261113925702258,0.146959050161964,0.211869478585105,0.739647803080256,0.0637822189722094,0.449999999999818,0.0399999999999636,1.30000000000018,1.72000000000105,0.0299999999997453,0,0.119999999999891,0,1.9399999999996,1.76000000000101,13.7399999999998,3.97000000000105
4,1,-0.769230769230769,-0.769230769230769,c1,0.987210683762659,0.00768906649962486,0.67673339865773,0.647058593673223,0.339200780090028,0.339200780098305,0.310477285104929,-0.639369527173599,0.502588061306075,0.750521649573586,0.0608941028111342,1.98999999999978,0.0899999999976444,1.60000000000036,0.830000000001746,0.0199999999995271,0,0.170000000000073,0,3.80000000000018,0.919999999999391,17.5500000000002,4.89000000000044
4,2,-0.769230769230769,-0.769230769230769,c2,1.23721068376266,-0.242310933500375,0.926733457085689,0.39705859372176,0.339200780090028,0.339200780098305,0.310477226676971,-0.639369527222135,0.502588061306075,0.750521649573586,0.0608941028111342,1.98999999999978,0.0899999999976444,1.60000000000036,0.830000000001746,0.0199999999995271,0,0.170000000000073,0,3.80000000000018,0.919999999999391,17.5500000000002,4.89000000000044
5,1,1.58974358974359,0.871794871794872,c1,0.553434817111437,0.999577132664695,0.457098437805601,0.873578791935349,0.264329677339512,0.264329718840434,0.0963363793058361,0.125998340729346,0.112151192921179,0.748341586633919,0.0608941028111342,2.30999999999949,0.0399999999984288,1.09000000000015,0.669999999999959,0,0.0200000000004366,0,0,3.39999999999964,0.729999999998824,20.9499999999998,5.61999999999927
5,2,1.58974358974359,0.871794871794872,c2,0.803434817111437,0.749577132664695,0.707098782416992,0.623582494407272,0.264329677339489,0.264329718842442,0.0963360346944443,0.125994638257422,0.112151192921179,0.748341586633919,0.0608941028111342,2.30999999999949,0.0399999999984288,1.09000000000015,0.669999999999959,0,0.0200000000004366,0,0,3.39999999999964,0.729999999998824,20.9499999999998,5.61999999999927
