iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.358974358974359,-1.58974358974359,c2,0.362449608515463,0.217499127791978,0.671078034302809,0.473684380556654,0.331486645133884,0.295678389801677,-0.308628425787346,-0.256185252764676,0.283621569118144,0.00653708297444656,0.500619141293647,0.0100000000020373,0,0.0299999999988358,0.0100000000093132,0,0,0,0.0199999999895226,0.0599999999976717,0.0299999999988358,0.0599999999976717,0.0299999999988358
2,1,-0.358974358974359,-1.17948717948718,c2,0.158163708715774,-0.0358120817615802,0.237582253810773,0.137073289900317,0.0791229624045206,0.124474806870935,-0.0794185450949992,-0.172885371661898,0.134530028320221,0.0600996633674351,0.263445537876658,0,0.0100000000093132,0.0299999999988358,0.0399999999990541,0,0,0.0199999999967986,0,0.0499999999956344,0.0500000000083674,0.129999999997381,0.0800000000072032
3,1,-0.358974358974359,-0.666666666666667,c2,0.0595678667472174,-0.167610646778733,0.0582451018740452,-0.176030474970201,0.038119369211072,0.0485303961595947,0.00132276487317218,0.0084198281914678,0.00602674098014566,0.052481977171912,0.0988570738087987,0.0100000000020373,0,0.0299999999988358,0.0299999999988358,0,0,0,0,0.0400000000008731,0.0500000000174623,0.169999999998254,0.150000000014188
4,1,0.461538461538462,1.69230769230769,c1,0.561650923586447,0.587920641906461,0.222120600271818,0.448195679429347,0.184007522387307,0.202065746840844,0.339530323314629,0.139724962477114,0.259618860629739,1.00006677997707e-26,0.0988570738087987,0.0299999999988358,0.169999999996435,0.0400000000008731,0.0299999999988358,0,0,0,0.0199999999895226,0.0800000000017462,0.219999999984793,0.25,0.369999999998981
5,1,0.461538461538462,0.358974358974359,c1,0.135150682293632,0.32002724894416,0.0362324168073463,0.396052428741178,0.141462560461411,0.130257834884635,0.0989182654862861,-0.0760251797970182,0.0882174903575938,1.00006677997707e-26,0.0988570738087987,0.0299999999988358,0.0100000000093132,0.0300000000061118,0.0299999999988358,0,0,0,0.0199999999895226,0.0600000000049477,0.0599999999976717,0.330000000001746,0.429999999996653
6,1,-0.461538461538462,-0.666666666666667,c2,0.030494955619385,-0.207569053745021,0.608885763323146,0.503092390953674,0.328954443134937,0.312832576442552,-0.578390807703762,-0.710661444698695,0.647910339251291,0.00116170721454754,0.0494418018638586,0.0299999999988358,0.0200000000186265,0.0499999999956344,0.0399999999790452,0,0,0.0299999999988358,0,0.109999999993306,0.0599999999976717,0.439999999995052,0.489999999994325
7,1,-0.769230769230769,-0.769230769230769,c2,0.00385195201698296,-0.244611424891375,-0.00453652172185115,-0.195245167339256,0.0258685911806005,0.057911497526537,0.00838847373883411,-0.0493662575521194,0.035407583060478,0.000986920027900197,0.00381302066298785,0.110000000000582,0.10999999998694,0.0300000000061118,0.0199999999999818,0,0,0,0,0.140000000006694,0.129999999986921,0.580000000001746,0.639999999999873
8,1,0.974358974358974,0.769230769230769,c1,0.0584487516604579,0.279664363047743,0.112076844457648,0.326393668782221,0.144020106075397,0.150201587997099,-0.0536280927971902,-0.0467293057344774,0.0502971189606835,1.00003208434913e-26,0.00381302066298785,0.0799999999944703,0.0400000000095133,0.0299999999988358,0.0199999999895226,0,0,0,0,0.109999999993306,0.0599999999990359,0.689999999995052,0.699999999998909
9,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.00196025311930426,-0.246343949161447,0.00457223722018617,0.00722040104724785,0.000783372617658484,0.000182916340366379,0.000568828201511728,1.71747119248575e-06,0.00190785090720417,0.0500000000029104,0.030000000009295,0.0299999999988358,0.0199999999895226,0,0,0.0199999999967986,0,0.0999999999985448,0.0499999999988177,0.799999999995634,0.749999999997726
10,1,2,2,c2,0.999343394466053,0.74996498723941,0.809754163961259,0.553126872110514,0.346823922702772,0.3486615390832,0.189589230504794,0.196838115128897,0.193247664786533,1.00003208434913e-26,0.00190785090720417,0.0100000000020373,0.0100000000093132,0.0400000000008731,0.0799999999871943,0,0,0.0100000000020373,0,0.0600000000049477,0.0899999999965075,0.860000000000582,0.839999999994234
