iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.769230769230769,1.8974358974359,c2,1.00846546037185,0.749871966054187,0.821286265664285,0.615659667718921,0.0399154759798148,0.0845544872313277,0.187179194707561,0.134212298335266,0.162863427379822,0.199817153712207,0.427939176918411,0.0299999999988358,0.0200000000186265,0.0499999999956344,0.0599999999976717,0,0,0,0,0.0799999999944703,0.0899999999965075,0.0799999999944703,0.0899999999965075
2,1,-0.256410256410256,0.974358974358974,c2,0.882042860554669,0.701706313662485,0.910638824072845,0.631069081359856,0.0554955392200689,0.0696490301504907,-0.0285959635181754,0.0706372323026287,0.0538857481942506,0.205080018695086,0.427797064730829,0.0100000000020373,0,0.0200000000040745,0.0200000000186265,0,0,0,0,0.0300000000061118,0.0400000000081491,0.110000000000582,0.130000000004657
3,1,2,0.974358974358974,c1,0.825004778301129,0.999961148124691,0.637312943821213,0.893557652774759,0.0339300464999954,0.085665326631519,0.187691834479917,0.106403495349932,0.152561345945032,0.205080018695086,0.427797064730829,0.0199999999967986,0,0,0.0100000000093132,0.0100000000020373,0,0,0,0.0299999999988358,0.0100000000093132,0.139999999999418,0.14000000001397
4,1,-0.153846153846154,1.48717948717949,c1,0.740695798408536,0.994029887749376,0.604075436599548,0.901533428753895,0.0359101357211427,0.0882413609218892,0.136620361808988,0.0924964589954814,0.116663443690647,0.205080018695086,0.427797064730829,0.0199999999967986,0,0,0.0199999999999818,0,0,0.0100000000020373,0,0.0299999999988358,0.0199999999999818,0.169999999998254,0.180000000003474
5,1,0.0512820512820511,0.564102564102564,c2,0.61272645109499,0.638209290473723,0.839182225077296,0.522465745732622,0.00437711082225211,0.034458881253669,-0.226455773982306,0.115743544741101,0.179831568028476,0.279475132334188,0.382656753013217,0.0199999999967986,0,0.0100000000020373,0.0199999999895226,0,0,0,0,0.0299999999988358,0.0299999999988358,0.19999999999709,0.220000000011623
6,1,0.0512820512820511,0.564102564102564,c1,0.36272645109499,0.888209290473723,0.362726458732612,0.888209289115824,2.500454057252e-05,1.52993084608088e-05,-7.63762209032848e-09,1.3578987934082e-09,5.48530584050757e-09,0.316768481467999,0.324940858179127,0.0199999999967986,0,0.0200000000040745,0.0199999999895226,0,0.0100000000093132,0,0,0.0400000000008731,0.0299999999988358,0.239999999997963,0.250000000010459
7,1,0.0512820512820511,-0.666666666666667,c2,1.15146658624418,0.188300923788875,0.936752871440031,0.542328116730455,0.131182083343151,0.0587050607886145,0.21471371480415,-0.35402719294158,0.292777417731536,0.25845707308686,0.233284439234565,0.0100000000020373,0.0199999999895226,0.0199999999967986,0.0299999999988358,0,0,0,0,0.0299999999988358,0.0499999999883585,0.269999999996799,0.299999999998818
8,1,0.0512820512820511,0.0512820512820511,c2,0.826927683141867,0.433460499926791,0.816297402517559,0.419880386385081,0.0700469552405099,0.0731551405216113,0.0106302806243076,0.0135801135417097,0.0121947191430811,0.317063603826447,0.214073410394853,0,0.0200000000186265,0.0199999999967986,0.0099999999802094,0,0,0.0100000000020373,0,0.0299999999988358,0.0299999999988358,0.309999999997672,0.329999999997654
9,1,0.0512820512820511,-0.256410256410256,c2,0.99294652918799,0.290805301287249,1.00369237894511,0.301590654724917,0.0157504874884182,0.00619848795081938,-0.0107458497571191,-0.0107853534376674,0.0107656197169039,0.339677314054149,0.206800205516993,0.0199999999967986,0.0200000000186265,0.0100000000020373,0.0299999999988358,0,0,0,0,0.0299999999988358,0.0500000000174623,0.339999999996508,0.380000000015116
10,1,0.0512820512820511,0.256410256410256,c1,0.469127518173593,0.777653588906148,0.468589553980658,0.7781690115176,0.00362990817950716,0.00119074397675615,0.000537964192934559,-0.000515422611451877,0.000526813981057642,0.355552994827629,0.201913531520351,0.0199999999967986,0.0199999999895226,0.0100000000020373,0.0100000000093132,0,0,0,0,0.0299999999988358,0.0299999999988358,0.389999999999418,0.410000000013952
11,1,0.0512820512820511,0.256410256410256,c2,0.719127518173593,0.527653588906148,0.719127528078314,0.527653916048361,2.51829908607667e-05,2.48698551548364e-05,-9.90472082129656e-09,-3.27142212430687e-07,2.31430476221902e-07,0.367470917694797,0.196438901131941,0.0199999999967986,0,0,0.0100000000093132,0,0,0,0,0.0299999999988358,0.0100000000093132,0.419999999998254,0.440000000012787
12,1,0.0512820512820511,-0.461538461538462,c2,1.08401166757598,0.220306859780455,1.08452396501365,0.220598927935766,0.000645946763490649,0.000402703850973772,-0.000512297437672338,-0.000292068155310576,0.000416984695158087,0.372226384332873,0.194401332924104,0.0199999999967986,0.0199999999895226,0.0100000000020373,0.0100000000093132,0,0.0199999999895226,0,0,0.0299999999988358,0.0499999999883585,0.44999999999709,0.490000000001146
13,1,0.0512820512820511,-0.153846153846154,c2,0.940050541749205,0.335735633686287,0.940053331911492,0.335733878410876,2.62176530928131e-05,2.36684105193456e-05,-2.79016228721396e-06,1.7552754110195e-06,2.33087937885261e-06,0.377395637629988,0.193482908716154,0.519999999996799,0.00999999999976353,0.0500000000029104,0,0,0,0.0400000000008731,0,0.610000000000582,0.00999999999976353,1.05999999999767,0.500000000000909
14,1,0.0512820512820511,-0.0512820512820513,c2,0.884050413754725,0.384050413754725,0.884051719460978,0.384049723721406,2.19916327760255e-05,2.03593764074905e-05,-1.30570625234139e-06,6.9003331965023e-07,1.04427362305837e-06,0.380162608779841,0.192642764110287,0.110000000000582,0.0699999999883403,0.0499999999956344,0.0200000000186265,0.0200000000040745,0,0.0400000000008731,0,0.220000000001164,0.0900000000069667,1.27999999999884,0.600000000017189
15,1,0.0512820512820511,0.153846153846154,c2,0.771071229929907,0.481899555976242,0.77107000663864,0.481901217073271,2.14222005483885e-05,1.96954375056948e-05,1.22329126761578e-06,-1.66109702987027e-06,1.4587125947336e-06,0.382718266779449,0.190650755922645,0.169999999998254,0,0.069999999999709,0,0,0,0.0599999999976717,0,0.299999999995634,0.0099999999802094,1.57999999999447,0.609999999997399
16,1,0.0512820512820511,0.153846153846154,c1,0.521071229929907,0.731899555976242,0.521070442005464,0.731901231139023,2.04494510502196e-05,1.90021386618995e-05,7.87924443579335e-07,-1.67516278137825e-06,1.30900635462642e-06,0.386911862786834,0.189884842818828,0.280000000006112,0.0300000000188447,0.0599999999976717,0.0099999999802094,0.0199999999967986,0,0.110000000000582,0,0.470000000001164,0.0399999999990541,2.04999999999563,0.649999999996453
17,1,0.0512820512820511,0.358974358974359,c2,0.67380103912847,0.569438279642668,0.673802699712705,0.56943305589835,2.94788541655055e-05,2.7091084128139e-05,-1.66058423567428e-06,5.22374431721762e-06,3.87588987817206e-06,0.39002901056818,0.188723286838456,0.330000000001746,0.0500000000174623,0.0599999999976717,0.0199999999895226,0,0.0100000000093132,0.0500000000029104,0,0.440000000002328,0.100000000005821,2.48999999999796,0.750000000002274
18,1,0.0512820512820511,0.358974358974359,c1,0.42380103912847,0.819438279642668,0.423801191445767,0.819436245864978,2.08752937021408e-05,1.97801308882672e-05,-1.5231729721954e-07,2.03377768925872e-06,1.44212555770273e-06,0.393146158349526,0.187746835030465,0.529999999998836,0.130000000016025,0.25,0.0599999999976717,0.0199999999967986,0,0.290000000000873,0,1.12999999999738,0.190000000013697,3.62999999999738,0.940000000015971
19,1,0.0512820512820511,-0.358974358974359,c2,1.04125358180821,0.251598750559233,1.04125078001304,0.251600087593745,2.02618456490711e-05,1.9041177499965e-05,2.80179517186951e-06,-1.33703451216105e-06,2.19518990884856e-06,0.394822555408213,0.187506258571276,1.11000000000058,0.0499999999988177,0.229999999995925,0.0199999999895226,0.0300000000061118,0,0.32999999999447,0,1.7300000000032,0.0699999999883403,5.36000000000058,1.01000000000431
20,1,0.0512820512820511,0.0512820512820511,c1,0.576927683141867,0.683460499926791,0.576927300848063,0.683459920589234,1.73694586358924e-05,1.68489192357604e-05,3.82293804168654e-07,5.79337556483317e-07,4.90805744188982e-07,0.396556613935595,0.187275718286317,1.10999999999331,0,0.280000000006112,0,0.0299999999988358,0,0.309999999997672,0,1.7699999999968,0,7.12999999999738,1.02000000001362
21,1,0.0512820512820511,0.461538461538462,c1,0.387624655199521,0.856423218557025,0.387623133390761,0.856419426305463,2.06467381911064e-05,1.92783957949778e-05,1.52180875956365e-06,3.79225156177387e-06,2.88938348168437e-06,0.397706519076847,0.187010409580469,1.18000000000029,0,0.279999999998836,0.0299999999988358,0.0400000000008731,0,0.290000000000873,0,1.81999999999971,0.0299999999988358,8.94999999999709,1.05000000001246
22,1,0.0512820512820511,0.461538461538462,c2,0.637624655199521,0.606423218557025,0.637624067182845,0.606422002373656,1.82819942403412e-05,1.66220307533332e-05,5.88016675462377e-07,1.21618336845764e-06,9.55213483032664e-07,0.398856424218099,0.187010409580469,1.20000000000437,0.0399999999990541,0.279999999998836,0.0399999999895044,0.0199999999967986,0,0.310000000004948,0,1.83000000000175,0.0799999999885586,10.7999999999956,1.13000000000102
