iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.564102564102564,0.0512820512820511,c1,0.805410568729633,0.808877079182721,0.779139389634396,0.867545396598295,0.25110757226579,0.25110757226579,0.0262711790952368,-0.0586683174155743,0.282326155113903,1.00006677997707e-26,0.0649135555897474,3.06000000000131,0.229999999999109,0.719999999997526,0.929999999988013,0.479999999999563,3.17000000001281,0.100000000002183,0,4.36000000000058,4.32999999999993,4.36000000000058,4.32999999999993
1,2,-0.564102564102564,0.0512820512820511,c2,0.257551605931257,0.0909281220095758,0.668064580551647,0.473261985006943,0.25110757226579,0.25110757226579,-0.410512974620389,-0.382333862997367,0.282326155113903,1.00006677997707e-26,0.0649135555897474,3.06000000000131,0.229999999999109,0.719999999997526,0.929999999988013,0.479999999999563,3.17000000001281,0.100000000002183,0,4.36000000000058,4.32999999999993,4.36000000000058,4.32999999999993
2,1,-0.564102564102564,-0.769230769230769,c1,0.951994352073367,1.03089808780699,0.898807803927106,0.948040945830191,0.101855404837888,0.101855404837888,0.0531865481462616,0.0828571419767998,0.0884322874686624,0.00104706936280417,0.0179412622148723,3.36999999999898,0.299999999992906,0.75,1.71000000000595,0.860000000000582,3.45999999998776,0.329999999998108,0,5.34000000000015,5.48999999999069,9.70000000000073,9.81999999999061
2,2,-0.564102564102564,-0.769230769230769,c2,0.0120812268225879,-0.233127249366589,0.110836628470759,-0.124341525887859,0.101855404837888,0.101855404837888,-0.0987554016481715,-0.10878572347873,0.0884322874686624,0.00104706936280417,0.0179412622148723,3.36999999999898,0.299999999992906,0.75,1.71000000000595,0.860000000000582,3.45999999998776,0.329999999998108,0,5.34000000000015,5.48999999999069,9.70000000000073,9.81999999999061
3,1,-0.769230769230769,-0.564102564102564,c1,0.951994352073367,1.03089808780699,0.946420308122743,1.0197797033006,0.0561517524485009,0.0561517524485009,0.00557404395062422,0.0111183845063894,0.0266707937355367,1.00003208434913e-26,0.0179412622148723,8.15999999999985,0.25,3.34999999999854,1.12999999999511,0.909999999999854,3.38000000000056,0.380000000001019,0.0200000000040745,12.8099999999977,4.77999999999975,22.5099999999984,14.5999999999904
3,2,-0.769230769230769,-0.564102564102564,c2,0.0120812268225879,-0.233127249366589,0.0343633498569035,-0.186285563796764,0.0724974099510018,0.0724974099510018,-0.0222821230343155,-0.0468416855698254,0.0266707937355367,1.00003208434913e-26,0.0179412622148723,8.15999999999985,0.25,3.34999999999854,1.12999999999511,0.909999999999854,3.38000000000056,0.380000000001019,0.0200000000040745,12.8099999999977,4.77999999999975,22.5099999999984,14.5999999999904
4,1,-0.769230769230769,-0.769230769230769,c1,0.969417156599178,1.07512048890501,0.97152798183373,1.07399531306044,0.0145343661725029,0.0145343661725034,-0.00211082523455275,0.00112517584457605,0.00253972487573685,9.45064363112389e-05,0.00381302066298785,7.19000000000233,0.3100000000004,2.40999999999985,0.8100000000004,1.09000000000015,3.1599999999994,0.0400000000008731,0.0499999999988177,10.7400000000016,4.32999999999902,33.25,18.9299999999894
4,2,-0.769230769230769,-0.769230769230769,c2,0.00385195201698296,-0.244611424891375,0.00827888537558608,-0.243917546685786,0.0190974344600539,0.0190974344600545,-0.00442693335860311,-0.000693878205588805,0.00253972487573685,9.45064363112389e-05,0.00381302066298785,7.19000000000233,0.3100000000004,2.40999999999985,0.8100000000004,1.09000000000015,3.1599999999994,0.0400000000008731,0.0499999999988177,10.7400000000016,4.32999999999902,33.25,18.9299999999894
5,1,-0.666666666666667,-0.666666666666667,c1,0.95117952954991,1.02904645182734,0.95190395482279,1.0295797890101,0.00436864683740416,0.0043686468374052,-0.000724425272879747,-0.00053333718275983,0.00242928498753942,6.87906115644654e-06,0,7,0.200000000002547,2.36000000000058,1.55999999999403,0.540000000000873,3.15000000001373,0.0199999999967986,0,9.91999999999825,4.92999999999984,43.1699999999983,23.8599999999892
5,2,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,-0.00244141096619077,-0.250200412391287,0.00436864683740306,0.00436864683740681,0.00407547728600521,0.00248735734615918,0.00242928498753942,6.87906115644654e-06,0,7,0.200000000002547,2.36000000000058,1.55999999999403,0.540000000000873,3.15000000001373,0.0199999999967986,0,9.91999999999825,4.92999999999984,43.1699999999983,23.8599999999892
