iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.871794871794872,2,c2,0.974720832615035,0.744194122452906,0.0491642744657288,-0.182165264892259,0.0170958711003053,0.0170958711003058,0.925556558149306,0.926359387345165,0.925958059756407,1.00006677997707e-26,0.0793760989223247,0.0299999999988358,0,0.360000000000582,0.750000000018645,0,0,0,0,0.389999999999418,0.750000000018645,0.389999999999418,0.750000000018645
2,1,1.58974358974359,-0.974358974358974,c2,0.930987848458879,0.726313778064819,0.124822514918193,-0.101621143013833,0.139439905905514,0.139439905905514,0.806165333540686,0.827934921078652,0.81712262805049,1.00006677997707e-26,0.0793760989223247,0.0300000000061118,0.0299999999988358,0.469999999993888,0.769999999997708,0,0,0.0500000000029104,0,0.55000000000291,0.799999999996544,0.940000000002328,1.55000000001519
3,1,-1.48717948717949,-0.974358974358974,c2,0.288207313557426,0.128709189618203,0.0699838043117745,-0.157238547205465,0.107277991562425,0.107277991562425,0.218223509245652,0.285947736823668,0.254349767232118,1.00006677997707e-26,0.0793760989223247,0.0299999999988358,0.0399999999990541,0.529999999998836,1.61999999999625,0,0,0,0,0.559999999997672,1.65999999999531,1.5,3.2100000000105
4,1,-0.871794871794872,-1.07692307692308,c2,0.078675646976431,-0.141615420911778,0.667156809989171,0.47912125845483,0.279277850266907,0.279277850266907,-0.58848116301274,-0.620736679366608,0.604823984449985,1.00006677997707e-26,0.0793760989223247,0.0299999999988358,0.0500000000001819,0.410000000003492,0.810000000006767,0,0,0,0,0.440000000002328,0.869999999987158,1.94000000000233,4.07999999999765
5,1,-0.974358974358974,-0.974358974358974,c2,0.0689327170387866,-0.154843545020622,0.308493613504584,0.09556319637556,0.214588286582487,0.214588286582487,-0.239560896465797,-0.250406741396182,0.245043832050667,1.00006677997707e-26,0.0793760989223247,0.0299999999988358,0.0100000000002183,0.529999999998836,1.64000000001397,0,0,0,0.0399999999895044,0.559999999997672,1.69000000000369,2.5,5.77000000000135
6,1,-0.769230769230769,-0.974358974358974,c2,0.0369419246677467,-0.198666288858587,0.0489732550825652,-0.185766015977519,0.0116594827768376,0.0116594827768363,-0.0120313304148185,-0.012900272881068,0.0124733706742916,0.000170648558762764,0.0604336837738263,0.0100000000020373,0.0900000000174259,0.529999999998836,1.60999999997921,0.0200000000040745,0,0,0,0.560000000004948,1.69999999999663,3.06000000000495,7.46999999999798
7,1,-0.358974358974359,-1.07692307692308,c2,0.121008576094691,-0.0847924121931479,0.19782656022474,-0.0154459231786219,0.1630297834804,0.1630297834804,-0.0768179841300493,-0.0693464890145261,0.0731776544596992,1.00006677997707e-26,0.0604336837738263,0.0599999999976717,0.120000000017171,0.659999999996217,1.099999999999,0,0,0.0100000000020373,0,0.729999999995925,1.22000000001617,3.79000000000087,8.69000000001415
8,1,-0.666666666666667,-0.564102564102564,c2,0.0109820565325343,-0.23465896491238,-0.00820627427730536,-0.280648601201331,0.0292015166946512,0.0292015166979211,0.0191883308098396,0.0459896362889504,0.0352366193416578,0.000934365124196086,0.0160559705471516,0.110000000000582,0.119999999998981,0.629999999997381,1.6599999999903,0,0,0,0,0.739999999997963,1.77999999998929,4.52999999999884,10.4700000000034
9,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.00236125336415116,-0.247050976599463,0.00327027887275223,0.0032702788730208,0.000382372372811579,0.000889943778382363,0.00068491187760581,9.47589904737631e-05,0.00190785090720417,0.0400000000008731,0.0499999999988177,0.730000000003201,1.64999999999918,0,0,0,0,0.770000000004075,1.71999999999798,5.31000000000495,12.1900000000014
10,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.000547975134565837,-0.24804340100498,0.00391222522924323,0.00391222522926904,0.00108609118524861,0.000330345959852818,0.000802721158269109,1.7220608745815e-06,0,0.0499999999956344,0.0200000000090768,0.540000000000873,2.05999999999176,0,0,0,0,0.589999999996508,2.08000000000084,5.90000000000146,14.2700000000023
