iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.358974358974359,0.461538461538462,c1,0.697850332620736,0.773933909526891,0.525436609585569,0.914505108420152,0.126091070337092,0.126091070337092,0.172413723035167,-0.140571198893261,0.157300276301627,0.303869267230335,0.322694354800652,1,0.299999999998818,1.25,1.50000000000136,3.63999999999942,16.1699999999994,0.190000000000509,0,6.1299999999992,17.9699999999996,6.1299999999992,17.9699999999996
1,2,-0.358974358974359,0.461538461538462,c2,0.947850332620736,0.523933909526891,0.775436609585569,0.664505108420153,0.126091070337092,0.126091070337091,0.172413723035167,-0.140571198893262,0.157300276301627,0.303869267230335,0.322694354800652,1,0.299999999998818,1.25,1.50000000000136,3.63999999999942,16.1699999999994,0.190000000000509,0,6.1299999999992,17.9699999999996,6.1299999999992,17.9699999999996
2,1,0.0512820512820511,0.358974358974359,c1,0.42380103912847,0.819438279642668,0.454336565529081,0.924229823325259,0.101548160645195,0.101548160645195,-0.0305355264006111,-0.104791543682592,0.0771805869372045,0.356760687973147,0.299528638223612,2.20999999999913,0.159999999997353,0.940000000000509,1.89000000000306,3.30999999999949,16.4199999999996,0.229999999999563,0,6.72999999999956,18.47,12.8599999999988,36.4399999999996
2,2,0.0512820512820511,0.358974358974359,c2,0.67380103912847,0.569438279642668,0.704336565529081,0.674229823325258,0.101548160645195,0.101548160645195,-0.0305355264006116,-0.10479154368259,0.0771805869372045,0.356760687973147,0.299528638223612,2.20999999999913,0.159999999997353,0.940000000000509,1.89000000000306,3.30999999999949,16.4199999999996,0.229999999999563,0,6.72999999999956,18.47,12.8599999999988,36.4399999999996
3,1,0.0512820512820511,-0.0512820512820513,c1,0.634050413754725,0.634050413754725,0.594401492817965,0.763908455788881,0.0767436069482321,0.076743606948232,0.0396489209367604,-0.129858042034156,0.09600819759894,0.417847493245993,0.251430635975124,3.70000000000073,0.239999999995007,0.969999999999345,1.90000000000487,4.20000000000073,29.8600000000001,0.0199999999986176,0,8.88999999999942,32,21.7699999999986,68.4399999999996
3,2,0.0512820512820511,-0.0512820512820513,c2,0.884050413754725,0.384050413754725,0.844401492817965,0.513908455788882,0.0767436069482321,0.076743606948232,0.0396489209367606,-0.129858042034157,0.09600819759894,0.417847493245993,0.251430635975124,3.70000000000073,0.239999999995007,0.969999999999345,1.90000000000487,4.20000000000073,29.8600000000001,0.0199999999986176,0,8.88999999999942,32,21.7699999999986,68.4399999999996
4,1,0.0512820512820511,0.153846153846154,c1,0.521071229929907,0.731899555976242,0.522248198179682,0.723988892028703,0.00501190384645504,0.00501190384645549,-0.00117696824977465,0.00791066394753903,0.00565525677365192,0.196691082688904,0.244768481668149,2.11000000000058,0.280000000002019,1.05999999999949,0.830000000001064,3.51000000000022,28.2799999999957,0.0200000000004366,0.0299999999988358,6.72000000000116,29.4199999999976,28.4899999999998,97.879999999994
4,2,0.0512820512820511,0.153846153846154,c2,0.771071229929907,0.481899555976242,0.772248198179682,0.473988892028703,0.00501190384645432,0.00501190384645456,-0.00117696824977465,0.00791066394753909,0.00565525677365192,0.196691082688904,0.244768481668149,2.11000000000058,0.280000000002019,1.05999999999949,0.830000000001064,3.51000000000022,28.2799999999957,0.0200000000004366,0.0299999999988358,6.72000000000116,29.4199999999976,28.4899999999998,97.879999999994
5,1,0.0512820512820511,0.564102564102564,c1,0.36272645109499,0.888209290473723,0.363632773520576,0.887889740107824,0.00122971849277337,0.00122971849277237,-0.000906322425585637,0.000319550365899146,0.000679533948918179,0.200659748757188,0.244177290220856,2.18000000000029,0.270000000002256,1.51999999999862,0.820000000003802,5.6200000000008,46.1599999999969,0.0299999999988358,0,9.34999999999854,47.250000000003,37.8399999999983,145.129999999997
5,2,0.0512820512820511,0.564102564102564,c2,0.61272645109499,0.638209290473723,0.613632773520574,0.63788974010782,0.00122971849277046,0.00122971849276467,-0.000906322425583195,0.00031955036590281,0.000679533948918179,0.200659748757188,0.244177290220856,2.18000000000029,0.270000000002256,1.51999999999862,0.820000000003802,5.6200000000008,46.1599999999969,0.0299999999988358,0,9.34999999999854,47.250000000003,37.8399999999983,145.129999999997
6,1,0.0512820512820511,0.0512820512820511,c1,0.576927683141867,0.683460499926791,0.576937764664148,0.683400069505818,8.11139845448391e-05,8.11136004235113e-05,-1.00815222808803e-05,6.04304209727013e-05,4.32994986739437e-05,0.204675422075142,0.243032973767873,3.22000000000116,0.290000000000191,1.45999999999913,1.50999999999863,9.68000000000029,67.9699999999982,0.0300000000006548,0,14.4100000000017,69.7799999999991,52.25,214.909999999996
6,2,0.0512820512820511,0.0512820512820511,c2,0.826927683141867,0.433460499926791,0.826937379485099,0.433400069020798,8.11137523710963e-05,8.1113722967235e-05,-9.69634323166879e-06,6.04309059931696e-05,4.32994986739437e-05,0.204675422075142,0.243032973767873,3.22000000000116,0.290000000000191,1.45999999999913,1.50999999999863,9.68000000000029,67.9699999999982,0.0300000000006548,0,14.4100000000017,69.7799999999991,52.25,214.909999999996
7,1,0.0512820512820511,0.256410256410256,c1,0.469127518173593,0.777653588906148,0.469130435576562,0.777656450612454,2.31150929436409e-05,2.3202375883765e-05,-2.91740296876064e-06,-2.86170630570126e-06,3.00086686949317e-06,0.209016325938031,0.241060633312939,1,0.200000000003456,1.58999999999833,0.96999999999889,11.9700000000012,81.0799999999979,0,0,14.5599999999995,82.2500000000002,66.8099999999995,297.159999999996
7,2,0.0512820512820511,0.256410256410256,c2,0.719127518173593,0.527653588906148,0.719130748131352,0.527656570110214,2.30907841288039e-05,2.3180823723958e-05,-3.22995775947632e-06,-2.98120406605484e-06,3.00086686949317e-06,0.209016325938031,0.241060633312939,1,0.200000000003456,1.58999999999833,0.96999999999889,11.9700000000012,81.0799999999979,0,0,14.5599999999995,82.2500000000002,66.8099999999995,297.159999999996
8,1,0.0512820512820511,0.461538461538462,c1,0.387624655199521,0.856423218557025,0.387619949494421,0.856419316630806,2.40038287332215e-05,2.43316942234207e-05,4.70570509947255e-06,3.9019262187967e-06,4.73095061258431e-06,0.211165683099634,0.240795324607092,0.279999999998836,0.560000000001537,0.610000000000582,0.839999999999691,16.119999999999,109.320000000001,0.220000000001164,0,17.25,110.720000000002,84.0799999999999,407.879999999998
8,2,0.0512820512820511,0.461538461538462,c2,0.637624655199521,0.606423218557025,0.637618786554646,0.606419009294212,2.40877214984657e-05,2.43021056348975e-05,5.86864487484018e-06,4.20926281285983e-06,4.73095061258431e-06,0.211165683099634,0.240795324607092,0.279999999998836,0.560000000001537,0.610000000000582,0.839999999999691,16.119999999999,109.320000000001,0.220000000001164,0,17.25,110.720000000002,84.0799999999999,407.879999999998
9,1,0.0512820512820511,0.666666666666667,c1,0.350622767502084,0.91477045280803,0.350633585300597,0.914777474854477,3.43869647466431e-05,3.48227738938416e-05,-1.08177985128632e-05,-7.02204644698057e-06,1.00285275312868e-05,0.21173305693546,0.240390349595176,2.06000000000131,0.450000000001864,0.75,2.02999999999815,19.0499999999993,140.719999999998,0.0300000000006548,0,21.8900000000012,143.220000000002,106,551.100000000001
9,2,0.0512820512820511,0.666666666666667,c2,0.600622767502084,0.66477045280803,0.600635825056489,0.664778543038545,3.43913718751757e-05,3.47109924597287e-05,-1.30575544046163e-05,-8.09023051495661e-06,1.00285275312868e-05,0.21173305693546,0.240390349595176,2.06000000000131,0.450000000001864,0.75,2.02999999999815,19.0499999999993,140.719999999998,0.0300000000006548,0,21.8900000000012,143.220000000002,106,551.100000000001
10,1,-0.358974358974359,-0.666666666666667,c1,0.951383022773779,0.115587402745621,0.792215405284055,0.817329226639079,0.11481656378084,0.114824886381655,0.159167617489725,-0.701741823893459,0.508920020096938,0.197877032000814,0.107942483200194,1.06000000000131,0.729999999993879,0.829999999999927,0.980000000002519,15.0299999999988,158.229999999998,0.0100000000002183,0,16.9300000000003,159.939999999995,122.949999999999,711.039999999995
10,2,-0.358974358974359,-0.666666666666667,c2,1.20138302277378,-0.134412597254379,1.04225054055761,0.567655264612918,0.114818718501246,0.114827139774998,0.159132482216165,-0.702067861867297,0.508920020096938,0.197877032000814,0.107942483200194,1.06000000000131,0.729999999993879,0.829999999999927,0.980000000002519,15.0299999999988,158.229999999998,0.0100000000002183,0,16.9300000000003,159.939999999995,122.949999999999,711.039999999995
11,1,-0.358974358974359,-0.358974358974359,c1,0.897003265466524,0.215251791998574,0.892790095389588,0.227333769416652,0.047997631338303,0.0479975203897847,0.004213170076936,-0.0120819774180776,0.00904710652487023,0.578757526148299,0.103356184801228,0.389999999999418,0.450000000003229,1.19000000000051,1.18999999999551,18.8500000000004,196.970000000003,0.0300000000006548,0,20.4600000000009,198.610000000002,143.41,909.649999999997
11,2,-0.358974358974359,-0.358974358974359,c2,1.14700326546652,-0.034748208001426,1.14283280144887,-0.0226534655346047,0.0479973198262474,0.0479973784275298,0.00417046401765342,-0.0120947424668213,0.00904710652487023,0.578757526148299,0.103356184801228,0.389999999999418,0.450000000003229,1.19000000000051,1.18999999999551,18.8500000000004,196.970000000003,0.0300000000006548,0,20.4600000000009,198.610000000002,143.41,909.649999999997
12,1,-0.564102564102564,-0.666666666666667,c1,0.969899897008146,0.0218435074993847,0.968644118560299,0.0731904257158261,0.0265395735473405,0.0265332138101399,0.00125577844784708,-0.0513469182164414,0.0363187574857566,0.601599399875287,0.089088890545468,0.340000000000146,0.779999999999291,1.04999999999927,2.15000000000032,22.6700000000001,238.469999999999,0.0200000000004366,0,24.0799999999999,241.410000000001,167.49,1151.06
12,2,-0.564102564102564,-0.666666666666667,c2,1.21989989700815,-0.228156492500615,1.21859265986132,-0.176810443748615,0.0265432307775453,0.0265365942900019,0.00130723714682479,-0.0513460487520001,0.0363187574857566,0.601599399875287,0.089088890545468,0.340000000000146,0.779999999999291,1.04999999999927,2.15000000000032,22.6700000000001,238.469999999999,0.0200000000004366,0,24.0799999999999,241.410000000001,167.49,1151.06
13,1,0.256410256410256,0.666666666666667,c1,0.185159393982917,0.94013232492973,0.289836730562075,0.914073740578343,0.0331543056819735,0.0331580884113502,-0.104677336579157,0.0260585843513875,0.0762756884559966,0.661966272763462,0.0522170852282954,0.569999999999709,0.499999999998408,1.11000000000058,2.51000000000454,24.1399999999994,286.709999999997,0,0.0199999999967986,25.8199999999997,289.739999999996,193.309999999999,1440.79999999999
13,2,0.256410256410256,0.666666666666667,c2,0.435159393982917,0.69013232492973,0.539829628363394,0.664061843139463,0.0331556232145489,0.0331579433349607,-0.104670234380476,0.0260704817902674,0.0762756884559966,0.661966272763462,0.0522170852282954,0.569999999999709,0.499999999998408,1.11000000000058,2.51000000000454,24.1399999999994,286.709999999997,0,0.0199999999967986,25.8199999999997,289.739999999996,193.309999999999,1440.79999999999
14,1,0.666666666666667,0.769230769230769,c1,0.0054797239917409,0.982868322585151,0.0467263204152651,0.968013371268673,0.0372106028356182,0.0372095010285371,-0.0412465964235242,0.0148549513164783,0.0309920604136523,0.759077801746221,0.0233775970671318,0.590000000000146,0.780000000002019,1.3799999999992,2.20999999999799,23.9400000000005,288.400000000001,0,0.0100000000020373,25.9300000000003,291.400000000003,219.24,1732.2
14,2,0.666666666666667,0.769230769230769,c2,0.255479723991741,0.732868322585151,0.296702717542564,0.718010841563704,0.0372100834059802,0.0372099507947359,-0.0412229935508232,0.014857481021447,0.0309920604136523,0.759077801746221,0.0233775970671318,0.590000000000146,0.780000000002019,1.3799999999992,2.20999999999799,23.9400000000005,288.400000000001,0,0.0100000000020373,25.9300000000003,291.400000000003,219.24,1732.2
15,1,0.256410256410256,0.358974358974359,c1,0.276983720761294,0.873168276018951,0.284254350441229,0.874797895657462,0.0129521865431919,0.0129600607025251,-0.00727062967993519,-0.00162961963851149,0.00527001149184728,0.850603346206032,0.0209942964115801,0.559999999999491,0.599999999999,1.05999999999949,2.52000000000135,20.2200000000012,239.03,0,0.069999999999709,21.8400000000001,242.22,241.08,1974.42
15,2,0.256410256410256,0.358974358974359,c2,0.526983720761294,0.623168276018951,0.534255045969272,0.624812112418248,0.0129510134650577,0.0129591863113512,-0.00727132520797813,-0.00164383639929722,0.00527001149184728,0.850603346206032,0.0209942964115801,0.559999999999491,0.599999999999,1.05999999999949,2.52000000000135,20.2200000000012,239.03,0,0.069999999999709,21.8400000000001,242.22,241.08,1974.42
16,1,-0.256410256410256,-0.256410256410256,c1,0.843817512459323,0.333859530083524,0.84380741441488,0.334043005467539,0.00258968607601153,0.00258989746493802,1.00980444425192e-05,-0.000183475384015197,0.000129745548144737,0.855260697268139,0.0194496869400618,0.43999999999869,0.880000000001473,0.890000000001237,2.81000000000063,13.7600000000002,176.859999999998,0,0.0199999999967986,15.0900000000001,180.569999999997,256.17,2154.98999999999
16,2,-0.256410256410256,-0.256410256410256,c2,1.09381751245932,0.0838595300835242,1.093806567187,0.0840424252530234,0.00258968810892129,0.00258988342392973,1.09452723255909e-05,-0.000182895169499209,0.000129745548144737,0.855260697268139,0.0194496869400618,0.43999999999869,0.880000000001473,0.890000000001237,2.81000000000063,13.7600000000002,176.859999999998,0,0.0199999999967986,15.0900000000001,180.569999999997,256.17,2154.98999999999
17,1,0.461538461538462,0.461538461538462,c1,0.113618291774799,0.934876082875103,0.115911785769711,0.936449778985877,0.00396428881280296,0.00396431613421585,-0.00229349399491208,-0.00157369611077329,0.00196678530667924,0.862979804284663,0.0160690759098254,0.579999999999927,0.67000000000121,1.09000000000015,2.38000000000011,16.9500000000007,176.650000000006,0,0.0499999999956344,18.6200000000008,179.750000000003,274.809999999999,2334.74
17,2,0.461538461538462,0.461538461538462,c2,0.363618291774799,0.684876082875103,0.365911885754833,0.686449540936592,0.00396426919735094,0.00396429688650214,-0.00229359398003481,-0.00157345806148901,0.00196678530667924,0.862979804284663,0.0160690759098254,0.579999999999927,0.67000000000121,1.09000000000015,2.38000000000011,16.9500000000007,176.650000000006,0,0.0499999999956344,18.6200000000008,179.750000000003,274.809999999999,2334.74
18,1,-0.666666666666667,-0.666666666666667,c1,0.977051597943169,0.00326546246689119,0.977339481243485,0.00403876937099579,0.00327078552460877,0.00327295328651017,-0.00028788330031515,-0.000773306904104598,0.000587803075938129,0.868260464661496,0.01509128406601,0.469999999999345,1.0700000000013,0.860000000000582,2.5700000000013,16.7700000000004,176.589999999998,0.0900000000001455,0,18.1900000000005,180.23,293,2514.97
18,2,-0.666666666666667,-0.666666666666667,c2,1.22705159794317,-0.246734537533109,1.22737403664031,-0.24596174859143,0.00325955366887408,0.00327263496021108,-0.000322438697137883,-0.00077278894167887,0.000587803075938129,0.868260464661496,0.01509128406601,0.469999999999345,1.0700000000013,0.860000000000582,2.5700000000013,16.7700000000004,176.589999999998,0.0900000000001455,0,18.1900000000005,180.23,293,2514.97
19,1,0.358974358974359,0.358974358974359,c1,0.215251791998574,0.897003265466524,0.215232713327504,0.896933462371231,0.000985610241859112,0.000985616781691007,1.90786710699831e-05,6.98030952934747e-05,5.22110512716719e-05,0.885244182472344,0.0130979778866111,1.39000000000124,0.799999999999955,0.929999999998472,2.31000000000063,18.7700000000004,214.41,0,0.0199999999967986,21.0900000000001,217.539999999997,314.109999999999,2732.50999999999
19,2,0.358974358974359,0.358974358974359,c2,0.465251791998574,0.647003265466524,0.465229018631748,0.646931509759708,0.000985703886191322,0.000985691770269008,2.27733668258789e-05,7.17557068158348e-05,5.22110512716719e-05,0.885244182472344,0.0130979778866111,1.39000000000124,0.799999999999955,0.929999999998472,2.31000000000063,18.7700000000004,214.41,0,0.0199999999967986,21.0900000000001,217.539999999997,314.109999999999,2732.50999999999
20,1,0.256410256410256,0.256410256410256,c1,0.333859530083524,0.843817512459323,0.333851844305707,0.843805202958553,0.000154757391595408,0.000154750018036186,7.68577781701252e-06,1.23095007703578e-05,1.02580004499451e-05,0.887278258810863,0.012325589371884,0.399999999999636,0.960000000005493,1.05999999999949,2.46999999999821,21.0400000000009,261.359999999997,0.069999999999709,0,22.5900000000001,264.79,336.719999999999,2997.29999999999
20,2,0.256410256410256,0.256410256410256,c2,0.583859530083524,0.593817512459323,0.58385189301941,0.593805184176605,0.000154750497610952,0.000154751636930501,7.63706411432974e-06,1.23282827177995e-05,1.02580004499451e-05,0.887278258810863,0.012325589371884,0.399999999999636,0.960000000005493,1.05999999999949,2.46999999999821,21.0400000000009,261.359999999997,0.069999999999709,0,22.5900000000001,264.79,336.719999999999,2997.29999999999
21,1,-1.8974358974359,-2,c1,0.999999256628331,0.954427749084366,0.831345394577876,0.787373878277964,0.729030676889845,0.729070988028387,0.168653862050454,0.167053870806403,0.16790377093377,0.887278258810863,0.012325589371884,0.440000000000509,0.930000000002337,0.869999999998981,2.26000000000067,30.3299999999999,271.379999999995,0.0200000000004366,0,31.6599999999999,274.569999999998,368.379999999999,3271.87999999999
21,2,-1.8974358974359,-2,c2,1.24999925662833,0.704427749084366,1.08116670570805,0.537361432943334,0.729068920806574,0.729068557094105,0.168832550920278,0.167066316141032,0.16790377093377,0.887278258810863,0.012325589371884,0.440000000000509,0.930000000002337,0.869999999998981,2.26000000000067,30.3299999999999,271.379999999995,0.0200000000004366,0,31.6599999999999,274.569999999998,368.379999999999,3271.87999999999
22,1,2,2,c1,0.964674342952283,0.999999568869173,0.817952840048624,0.852252713510721,0.709803438121445,0.709887548254277,0.14672150290366,0.147746855358452,0.147267665979241,0.887278258810863,0.012325589371884,0.649999999999636,1.18999999999778,1.17000000000007,2.25000000000205,22.8000000000011,263.019999999999,0.0199999999986176,0,24.6399999999994,266.459999999998,393.019999999999,3538.34999999999
22,2,2,2,c2,1.21467434295228,0.749999568869173,1.06783783703795,0.602237024155899,0.709886999752953,0.70988178035311,0.146836505914338,0.147762544713274,0.147267665979241,0.887278258810863,0.012325589371884,0.649999999999636,1.18999999999778,1.17000000000007,2.25000000000205,22.8000000000011,263.019999999999,0.0199999999986176,0,24.6399999999994,266.459999999998,393.019999999999,3538.34999999999
23,1,2,-2,c1,0.999876590195913,0.999876590195913,0.87470001487769,0.87463391022991,0.699998117769377,0.700003455633486,0.125176575318223,0.125242679966003,0.125226797634785,0.887278258810863,0.012325589371884,0.860000000000582,1.19000000000301,0.950000000000728,2.54999999999768,22.6599999999999,262.45,0,0,24.4700000000012,266.190000000001,417.49,3804.55
23,2,2,-2,c2,1.24987659019591,0.749876590195913,1.12463536957776,0.62462988904948,0.700004601557802,0.700002871326438,0.125241220618152,0.125246701146433,0.125226797634785,0.887278258810863,0.012325589371884,0.860000000000582,1.19000000000301,0.950000000000728,2.54999999999768,22.6599999999999,262.45,0,0,24.4700000000012,266.190000000001,417.49,3804.55
24,1,-2,2,c1,0.999876590195913,0.999876590195913,0.887696379746448,0.886892527199665,0.67853711015299,0.678541530784819,0.112180210449465,0.112984062996248,0.112576115726956,0.887278258810863,0.012325589371884,0.6299999999992,1.57999999999902,1.06999999999971,2.75000000000273,22.2100000000009,264.829999999998,0,0,23.9099999999999,269.16,441.41,4073.71
24,2,-2,2,c2,1.24987659019591,0.749876590195913,1.13772155027257,0.636894395842813,0.678541117518401,0.678541298678921,0.112155039923346,0.1129821943531,0.112576115726956,0.887278258810863,0.012325589371884,0.6299999999992,1.57999999999902,1.06999999999971,2.75000000000273,22.2100000000009,264.829999999998,0,0,23.9099999999999,269.16,441.41,4073.71
25,1,2,0.564102564102564,c1,0.815853396664509,0.999869534316086,0.755806143126479,0.933328615470613,0.60027829963987,0.600357671692758,0.0600472535380299,0.0665409188454735,0.0634294350193947,0.887278258810863,0.012325589371884,0.769999999998618,0.919999999999163,1.03000000000065,2.58000000000379,20.9500000000007,262.679999999997,0,0,22.75,266.18,464.17,4339.89
25,2,2,0.564102564102564,c2,1.06585339666451,0.749869534316086,1.00559971225173,0.683316548778667,0.600348358215216,0.600353854533041,0.0602536844127748,0.0665529855374188,0.0634294350193947,0.887278258810863,0.012325589371884,0.769999999998618,0.919999999999163,1.03000000000065,2.58000000000379,20.9500000000007,262.679999999997,0,0,22.75,266.18,464.17,4339.89
26,1,-0.666666666666667,-2,c1,0.999900532600507,0.812355915519542,0.957276865333502,0.770186736609733,0.55129693337489,0.551345770536105,0.0426236672670053,0.0421691789098096,0.0424140029366417,0.887278258810863,0.012325589371884,0.56000000000131,1.68999999999824,1.21999999999935,3.14000000000465,19.619999999999,263.679999999999,0.0200000000004366,0,21.4200000000001,268.510000000002,485.609999999999,4608.4
26,2,-0.666666666666667,-2,c2,1.24990053260051,0.562355915519542,1.20720916682583,0.520186955282006,0.551332431577409,0.551344828072175,0.0426913657746735,0.0421689602375362,0.0424140029366417,0.887278258810863,0.012325589371884,0.56000000000131,1.68999999999824,1.21999999999935,3.14000000000465,19.619999999999,263.679999999999,0.0200000000004366,0,21.4200000000001,268.510000000002,485.609999999999,4608.4
27,1,-2,0.871794871794872,c1,0.999360963696323,0.98446256965284,0.953796319882987,0.938112173527733,0.572794590132723,0.572832349923022,0.0455646438133356,0.0463503961251069,0.046022788315155,0.887278258810863,0.012325589371884,0.690000000000509,1.92999999999711,1.09000000000015,2.65999999999917,20.1299999999992,262.860000000001,0,0.0100000000020373,21.9099999999999,267.459999999999,507.519999999999,4875.86
27,2,-2,0.871794871794872,c2,1.24936096369632,0.73446256965284,1.20354042632888,0.688112051362594,0.572837887199512,0.572828691455672,0.0458205373674445,0.0463505182902459,0.046022788315155,0.887278258810863,0.012325589371884,0.690000000000509,1.92999999999711,1.09000000000015,2.65999999999917,20.1299999999992,262.860000000001,0,0.0100000000020373,21.9099999999999,267.459999999999,507.519999999999,4875.86
