iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.769230769230769,0.153846153846154,c1,0.916730245296644,0.525312860781301,0.680115058593635,0.117527633300632,0.179261609532331,0.0690262704351071,0.23661518670301,0.407785227480669,0.333373318015975,0.563630037547919,0.123588802736991,0.0100000000020373,0,0.0199999999967986,0.0400000000081491,0.0100000000020373,0,0,0,0.0400000000008731,0.0400000000081491,0.0400000000008731,0.0400000000081491
1,2,-0.769230769230769,0.153846153846154,c2,1.16673024529664,0.275312860781301,0.930115058593635,-0.132472366699368,0.179261609532331,0.0690262704351071,0.23661518670301,0.407785227480669,0.333373318015975,0.563630037547919,0.123588802736991,0.0100000000020373,0,0.0199999999967986,0.0400000000081491,0.0100000000020373,0,0,0,0.0400000000008731,0.0400000000081491,0.0400000000008731,0.0400000000081491
2,1,0.666666666666667,-2,c1,0.999344467403041,0.97152777878611,0.264896759470434,0.767960942528762,0.00105682552630474,0.224713994175088,0.734447707932607,0.203566836257347,0.538912280668796,0.563630037547919,0.123588802736991,0.0199999999967986,0,0.0100000000020373,0.0399999999895044,0,0,0.0200000000040745,0,0.0500000000029104,0.0399999999895044,0.0900000000037835,0.0900000000069667
2,2,0.666666666666667,-2,c2,1.24934446740304,0.72152777878611,0.514896759470434,0.517960942528762,0.00105682552630339,0.224713994175088,0.734447707932607,0.203566836257347,0.538912280668796,0.563630037547919,0.123588802736991,0.0199999999967986,0,0.0100000000020373,0.0399999999895044,0,0,0.0200000000040745,0,0.0500000000029104,0.0399999999895044,0.0900000000037835,0.0900000000069667
3,1,-0.871794871794872,1.38461538461538,c1,0.947762170187026,0.987752381708711,0.842329135279791,0.107189270371375,0.191052249993416,0.0453856660924551,0.105433034907235,0.880563111337336,0.627099480903086,0.563630037547919,0.123588802736991,0.0199999999967986,0,0.0400000000008731,0.0199999999895226,0,0.159999999994398,0.0199999999967986,0,0.0799999999944703,0.17999999998392,0.169999999998254,0.2800000000002
3,2,-0.871794871794872,1.38461538461538,c2,1.19776217018703,0.737752381708711,1.09232913527979,-0.142810729628625,0.191052249993416,0.0453856660924551,0.105433034907235,0.880563111337336,0.627099480903086,0.563630037547919,0.123588802736991,0.0199999999967986,0,0.0400000000008731,0.0199999999895226,0,0.159999999994398,0.0199999999967986,0,0.0799999999944703,0.17999999998392,0.169999999998254,0.2800000000002
4,1,-0.871794871794872,-0.564102564102564,c1,0.983574226606173,0.046458540299223,0.877308055323932,0.154028301898357,0.173434964831727,0.0870670837221662,0.106266171282241,-0.107569761599134,0.106919953164695,0.58852869287292,0.113063658630733,0.0100000000020373,0.140000000016244,0.0200000000040745,0.0599999999985812,0.0199999999967986,0.0499999999883585,0,0,0.0500000000029104,0.250000000003183,0.220000000001164,0.530000000003383
4,2,-0.871794871794872,-0.564102564102564,c2,1.23357422660617,-0.203541459700777,1.12730805532393,-0.0959716981016427,0.173434964831727,0.0870670837221662,0.106266171282241,-0.107569761599134,0.106919953164695,0.58852869287292,0.113063658630733,0.0100000000020373,0.140000000016244,0.0200000000040745,0.0599999999985812,0.0199999999967986,0.0499999999883585,0,0,0.0500000000029104,0.250000000003183,0.220000000001164,0.530000000003383
5,1,-0.974358974358974,-0.666666666666667,c1,0.991036375136046,0.0704541427273546,0.936972810306023,0.202246029791552,0.122774418551187,0.131204687083855,0.0540635648300236,-0.131791887064197,0.100727281652173,0.577848476800066,0.113063658630733,0,0.0200000000186265,0.0899999999965075,0.0399999999790452,0,0.0200000000186265,0.0200000000040745,0,0.110000000000582,0.0800000000162981,0.340000000003783,0.610000000019681
5,2,-0.974358974358974,-0.666666666666667,c2,1.24103637513605,-0.179545857272645,1.18697281030602,-0.0477539702084481,0.122774418551187,0.131204687083855,0.0540635648300234,-0.131791887064197,0.100727281652173,0.577848476800066,0.113063658630733,0,0.0200000000186265,0.0899999999965075,0.0399999999790452,0,0.0200000000186265,0.0200000000040745,0,0.110000000000582,0.0800000000162981,0.340000000003783,0.610000000019681
6,1,0.974358974358974,0.153846153846154,c1,0.314441234049937,0.971803771282797,0.246475393015074,0.868124539818207,0.0411280146645736,0.2042196246278,0.0679658410348629,0.10367923146459,0.0876605344059237,0.577848476800066,0.113063658630733,0.0100000000020373,0.0999999999885404,0.0199999999967986,0.030000000009295,0.0100000000020373,0,0.0299999999988358,0.0199999999895226,0.069999999999709,0.149999999987358,0.430000000000291,0.760000000007039
