iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.461538461538462,0.769230769230769,c1,0.0500353936965179,0.275338722271433,0.181617601917589,0.370119331613194,0.142114581006333,0.142114581006333,-0.131582208221071,-0.0947806093417608,0.0823726261711098,0.000912622160787474,0.525286445899606,0.910000000003492,0.169999999995525,0.370000000002619,0.470000000004802,0,0,0,0,1.28000000000611,0.640000000000327,1.28000000000611,0.640000000000327
1,2,0.461538461538462,0.769230769230769,c2,0.830118158409434,0.666400102609717,0.806483336888486,0.64951365972065,0.0571689302556839,0.057168930255684,0.0236348215209479,0.0168864428890675,0.0823726261711098,0.000912622160787474,0.525286445899606,0.910000000003492,0.169999999995525,0.370000000002619,0.470000000004802,0,0,0,0,1.28000000000611,0.640000000000327,1.28000000000611,0.640000000000327
2,1,-0.461538461538462,-0.461538461538462,c1,0.887541467507055,0.914651625182192,0.647923994610688,0.751263077362302,0.270407600990047,0.270407600990047,0.239617472896367,0.16338854781989,0.348116947964021,9.99789214953489e-27,0.0970854674694999,1.19999999999709,0.210000000001855,0.42000000000553,0.61999999998352,0,0,0,0.0299999999988358,1.62000000000262,0.859999999984211,2.92000000000553,1.49999999998454
2,2,-0.461538461538462,-0.461538461538462,c2,0.0585215306629676,-0.169040287238359,0.457761390708782,0.322118364435217,0.108476312514535,0.108476312514535,-0.399239860045814,-0.491158651673576,0.348116947964021,9.99789214953489e-27,0.0970854674694999,1.19999999999709,0.210000000001855,0.42000000000553,0.61999999998352,0,0,0,0.0299999999988358,1.62000000000262,0.859999999984211,2.92000000000553,1.49999999998454
3,1,-0.461538461538462,-0.153846153846154,c1,0.814662599361294,0.81949169504096,0.869531858062299,0.902395885900048,0.0952267089352259,0.0952267089352259,-0.054869258701005,-0.082904190859088,0.076278821347793,0.000791922839340228,0.0970854674694999,0.220000000001164,0.190000000013242,0.75,2.06999999998334,0,0,0,0,0.970000000001164,2.28000000001521,3.89000000000669,3.77999999999975
3,2,-0.461538461538462,-0.153846153846154,c2,0.16739884807102,-0.0237698624309137,0.102641726312013,-0.119668815052542,0.0952267089352259,0.0952267089352259,0.0647571217590071,0.0958989526216285,0.076278821347793,0.000791922839340228,0.0970854674694999,0.220000000001164,0.190000000013242,0.75,2.06999999998334,0,0,0,0,0.970000000001164,2.28000000001521,3.89000000000669,3.77999999999975
4,1,-0.666666666666667,-0.666666666666667,c1,0.95117952954991,1.02904645182734,0.934736286307354,1.01249217143074,0.0557513439912675,0.0557513439912678,0.0164432432425557,0.0165542803965986,0.03838468692697,0.0327646283512346,0,3.52999999999884,0.219999999982974,0.939999999995052,1.93000000000575,0,0,0.0500000000029104,0,4.5199999999968,2.14999999998872,8.41000000000349,5.92999999998847
4,2,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.0513669597018511,-0.194087020043518,0.055751343991268,0.055751343991268,-0.0497328933820367,-0.05362603500161,0.03838468692697,0.0327646283512346,0,3.52999999999884,0.219999999982974,0.939999999995052,1.93000000000575,0,0,0.0500000000029104,0,4.5199999999968,2.14999999998872,8.41000000000349,5.92999999998847
5,1,-0.769230769230769,-0.564102564102564,c1,0.951994352073367,1.03089808780699,0.962676922055175,1.03784538205116,0.0298955613915929,0.029895561391593,-0.0106825699818081,-0.00694729424416907,0.00663336964010061,1.00003425282587e-26,0,0.339999999996508,0.470000000005712,0.700000000004366,1.59000000000742,0.0199999999967986,0,0.0800000000017462,0,1.13999999999942,2.06000000001313,9.55000000000291,7.9900000000016
5,2,-0.769230769230769,-0.564102564102564,c2,0.0120812268225879,-0.233127249366589,0.00854724037845378,-0.234192665815786,0.0298955613915931,0.0298955613915932,0.00353398644413416,0.00106541644919661,0.00663336964010061,1.00003425282587e-26,0,0.339999999996508,0.470000000005712,0.700000000004366,1.59000000000742,0.0199999999967986,0,0.0800000000017462,0,1.13999999999942,2.06000000001313,9.55000000000291,7.9900000000016
