iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.666666666666667,1.8974358974359,c1,0.757927692916598,0.999828494642159,0.529715997010574,0.794025937983834,0.158639880744663,0.231147534234551,0.228211695906024,0.205802556658325,0.217296192414187,0.482548972399837,0.206082586791618,0.369999999998981,0.389999999999986,0.800000000001091,1.07999999999811,0,0,0,0,1.17000000000007,1.46999999999809,1.17000000000007,1.46999999999809
1,2,0.666666666666667,1.8974358974359,c2,1.0079276929166,0.749828494642159,0.779715997010574,0.544025937983835,0.158639880744663,0.231147534234551,0.228211695906024,0.205802556658325,0.217296192414187,0.482548972399837,0.206082586791618,0.369999999998981,0.389999999999986,0.800000000001091,1.07999999999811,0,0,0,0,1.17000000000007,1.46999999999809,1.17000000000007,1.46999999999809
2,1,-1.28205128205128,-0.666666666666667,c1,0.997102779026883,0.282653708330696,0.807301920334427,0.665822641859345,0.214385892348447,0.214385892348447,0.189800858692456,-0.383168933528649,0.302359717540115,0.482548972399837,0.206082586791618,0.3700000000008,0.370000000000914,0.610000000000582,1.40000000000043,0,0,0.0199999999986176,0,1,1.77000000000135,2.18999999999869,3.23999999999944
2,2,-1.28205128205128,-0.666666666666667,c2,1.24710277902688,0.0326537083306959,1.05730192033443,0.415822641859345,0.214385892348447,0.214385892348447,0.189800858692456,-0.383168933528649,0.302359717540115,0.482548972399837,0.206082586791618,0.3700000000008,0.370000000000914,0.610000000000582,1.40000000000043,0,0,0.0199999999986176,0,1,1.77000000000135,2.18999999999869,3.23999999999944
3,1,-0.564102564102564,-0.666666666666667,c1,0.969899897008146,0.0218435074993847,0.804790434246074,0.57018719656369,0.189497082488288,0.189497082488288,0.165109462762072,-0.548343689064305,0.404933288351446,0.567891447118435,0.162273390122138,0.350000000000364,0.469999999997867,0.75,1.87000000000171,0.0100000000002183,0,0.0900000000001455,0,1.20000000000073,2.33999999999958,3.39999999999964,5.57999999999902
3,2,-0.564102564102564,-0.666666666666667,c2,1.21989989700815,-0.228156492500615,1.05479043424607,0.32018719656369,0.189497082488288,0.189497082488288,0.165109462762071,-0.548343689064305,0.404933288351446,0.567891447118435,0.162273390122138,0.350000000000364,0.469999999997867,0.75,1.87000000000171,0.0100000000002183,0,0.0900000000001455,0,1.20000000000073,2.33999999999958,3.39999999999964,5.57999999999902
4,1,0.461538461538462,-0.666666666666667,c1,0.857377968685857,0.745223122285738,0.84248689964413,0.602221358648496,0.182592955755748,0.182592955755748,0.0148910690417273,0.143001763637242,0.101664271847506,0.546590877740801,0.162273390122138,0.329999999999927,0.199999999998226,0.489999999999782,1.06999999999971,0,0,0.069999999999709,0,0.899999999999636,1.27999999999997,4.29999999999927,6.85999999999899
4,2,0.461538461538462,-0.666666666666667,c2,1.10737796868586,0.495223122285738,1.09248689964413,0.352221358648496,0.182592955755748,0.182592955755748,0.0148910690417277,0.143001763637242,0.101664271847506,0.546590877740801,0.162273390122138,0.329999999999927,0.199999999998226,0.489999999999782,1.06999999999971,0,0,0.069999999999709,0,0.899999999999636,1.27999999999997,4.29999999999927,6.85999999999899
5,1,-0.256410256410256,0.153846153846154,c1,0.709008843848494,0.611074439083364,0.739095920041064,0.497705663306263,0.162053076522429,0.162053076522429,-0.0300870761925701,0.113368775777101,0.0829388674718197,0.583586195717037,0.14818380297185,0.360000000000582,0.290000000000077,0.699999999998909,1.98999999999876,0,0,0,0,1.05999999999949,2.27999999999884,5.36999999999898,9.13999999999783
5,2,-0.256410256410256,0.153846153846154,c2,0.959008843848494,0.361074439083364,0.989095920041064,0.247705663306262,0.162053076522429,0.162053076522429,-0.0300870761925697,0.113368775777102,0.0829388674718197,0.583586195717037,0.14818380297185,0.360000000000582,0.290000000000077,0.699999999998909,1.98999999999876,0,0,0,0,1.05999999999949,2.27999999999884,5.36999999999898,9.13999999999783
6,1,-0.358974358974359,-0.0512820512820513,c1,0.819438279642668,0.42380103912847,0.799129742378758,0.432472640388826,0.03957116413963,0.0395711641396302,0.0203085372639096,-0.00867160126035621,0.015614630226461,0.609724049809484,0.139241805090673,0.369999999998981,0.580000000001064,0.830000000001746,1.92999999999984,0,0,0,0.00999999999839929,1.20000000000073,2.5199999999993,6.59000000000015,11.6599999999971
6,2,-0.358974358974359,-0.0512820512820513,c2,1.06943827964267,0.17380103912847,1.04912974237876,0.182472640388826,0.0395711641396301,0.0395711641396299,0.0203085372639098,-0.00867160126035615,0.015614630226461,0.609724049809484,0.139241805090673,0.369999999998981,0.580000000001064,0.830000000001746,1.92999999999984,0,0,0,0.00999999999839929,1.20000000000073,2.5199999999993,6.59000000000015,11.6599999999971
7,1,-0.0512820512820513,0.564102564102564,c1,0.448770382144745,0.870759371617933,0.49153258507526,0.854963062850604,0.0465624083838619,0.0465624083838622,-0.0427622029305152,0.0157963087673294,0.0322345262889296,0.633631280555121,0.128380035880874,0.56000000000131,0.510000000000673,0.779999999998836,2.36999999999944,0,0.220000000001164,0,0,1.34000000000015,3.10000000000127,7.94999999999891,14.7599999999984
7,2,-0.0512820512820513,0.564102564102564,c2,0.698770382144745,0.620759371617933,0.741532585075261,0.604963062850604,0.0465624083838623,0.0465624083838623,-0.0427622029305156,0.0157963087673295,0.0322345262889296,0.633631280555121,0.128380035880874,0.56000000000131,0.510000000000673,0.779999999998836,2.36999999999944,0,0.220000000001164,0,0,1.34000000000015,3.10000000000127,7.94999999999891,14.7599999999984
8,1,0.564102564102564,0.769230769230769,c1,0.0240164976036371,0.97752936115843,0.304970434849737,0.993208684307711,0.0869153907302685,0.0869153907302683,-0.2809539372461,-0.0156793231492807,0.19897356109356,0.758301616275118,0.044063167221309,0.610000000000582,0.350000000000023,0.799999999999272,2.12000000000057,0,0,0.0100000000002183,0,1.42000000000007,2.4700000000006,9.36999999999898,17.229999999999
8,2,0.564102564102564,0.769230769230769,c2,0.274016497603637,0.72752936115843,0.554970434849737,0.743208684307709,0.0869153907302686,0.0869153907302684,-0.2809539372461,-0.0156793231492791,0.19897356109356,0.758301616275118,0.044063167221309,0.610000000000582,0.350000000000023,0.799999999999272,2.12000000000057,0,0,0.0100000000002183,0,1.42000000000007,2.4700000000006,9.36999999999898,17.229999999999
9,1,0.256410256410256,0.256410256410256,c1,0.333859530083524,0.843817512459323,0.325102754812175,0.831950914344154,0.058144643233805,0.0581446432338049,0.00875677527134877,0.0118665981151688,0.0104282612160376,0.79356513312203,0.0376774837828391,0.360000000000582,0.349999999999682,0.75,1.97000000000014,0,0,0,0.00999999999839929,1.11000000000058,2.32999999999822,10.4799999999996,19.5599999999972
9,2,0.256410256410256,0.256410256410256,c2,0.583859530083524,0.593817512459323,0.575102754812176,0.581950914344154,0.0581446432338052,0.0581446432338049,0.00875677527134866,0.0118665981151687,0.0104282612160376,0.79356513312203,0.0376774837828391,0.360000000000582,0.349999999999682,0.75,1.97000000000014,0,0,0,0.00999999999839929,1.11000000000058,2.32999999999822,10.4799999999996,19.5599999999972
10,1,-0.871794871794872,-1.38461538461538,c1,0.998959685334587,0.385004344180261,0.88113553850656,0.324576366164195,0.131978283908661,0.131978283908661,0.117824146828027,0.0604279780160665,0.0936324465739918,0.79356513312203,0.0376774837828391,0.309999999999491,0.430000000002224,0.610000000000582,1.89999999999895,0,0,0.0199999999986176,0,0.93999999999869,2.33000000000118,11.4399999999987,21.8899999999984
10,2,-0.871794871794872,-1.38461538461538,c2,1.24895968533459,0.135004344180261,1.13113553850656,0.0745763661641948,0.13197828390866,0.131978283908661,0.117824146828028,0.0604279780160663,0.0936324465739918,0.79356513312203,0.0376774837828391,0.309999999999491,0.430000000002224,0.610000000000582,1.89999999999895,0,0,0.0199999999986176,0,0.93999999999869,2.33000000000118,11.4399999999987,21.8899999999984
11,1,-0.358974358974359,-0.256410256410256,c1,0.873168276018951,0.276983720761294,0.875168701400568,0.280906416502946,0.0117560363984069,0.0117560363984059,-0.00200042538161749,-0.00392269574165227,0.00311361876190626,0.807083851581358,0.0332436135393282,0.450000000000728,0.210000000000377,0.889999999999418,2.30999999999881,0,0,0.0200000000004366,0,1.36000000000058,2.51999999999919,12.7999999999993,24.4099999999976
11,2,-0.358974358974359,-0.256410256410256,c2,1.12316827601895,0.0269837207612942,1.12516870140057,0.0309064165029448,0.0117560363984077,0.0117560363984074,-0.00200042538161727,-0.00392269574165061,0.00311361876190626,0.807083851581358,0.0332436135393282,0.450000000000728,0.210000000000377,0.889999999999418,2.30999999999881,0,0,0.0200000000004366,0,1.36000000000058,2.51999999999919,12.7999999999993,24.4099999999976
12,1,0.461538461538462,0.256410256410256,c1,0.231589479742433,0.899147556425443,0.236000829734212,0.887252899710964,0.0234484283106639,0.0234484283106615,-0.00441134999177861,0.0118946567144789,0.00897058713533543,0.818425468926626,0.0296322524282597,0.670000000000073,0.589999999997531,0.930000000000291,2.12000000000171,0,0,0,0,1.60000000000036,2.70999999999924,14.3999999999996,27.1299999999989
12,2,0.461538461538462,0.256410256410256,c2,0.481589479742433,0.649147556425443,0.486000829734213,0.637252899710962,0.0234484283106629,0.0234484283106632,-0.00441134999177939,0.011894656714481,0.00897058713533543,0.818425468926626,0.0296322524282597,0.670000000000073,0.589999999997531,0.930000000000291,2.12000000000171,0,0,0,0,1.60000000000036,2.70999999999924,14.3999999999996,27.1299999999989
13,1,-0.153846153846154,-0.0512820512820513,c1,0.731899555976242,0.521071229929907,0.731935312022808,0.521574421818331,0.00842867753854624,0.00842867753855093,-3.57560465666928e-05,-0.000503191888423959,0.000356707563308011,0.824793585650728,0.0262434691175634,0.569999999999709,0.260000000001128,0.809999999999491,2.04000000000167,0,0.0900000000001455,0,0,1.3799999999992,2.39000000000294,15.7799999999988,29.5300000000002
13,2,-0.153846153846154,-0.0512820512820513,c2,0.981899555976242,0.271071229929907,0.981935312022807,0.271574421818332,0.00842867753854746,0.00842867753854807,-3.57560465650275e-05,-0.000503191888425125,0.000356707563308011,0.824793585650728,0.0262434691175634,0.569999999999709,0.260000000001128,0.809999999999491,2.04000000000167,0,0.0900000000001455,0,0,1.3799999999992,2.39000000000294,15.7799999999988,29.5300000000002
14,1,-0.358974358974359,-0.358974358974359,c1,0.897003265466524,0.215251791998574,0.897045745683098,0.215127811418834,0.00162402208823498,0.00162402208751998,-4.24802165734928e-05,0.000123980579739724,9.265939492701e-05,0.833418980749269,0.0229965582610062,0.479999999999563,0.889999999998281,1.07000000000153,2.37999999999977,0,0.0200000000004366,0.0100000000002183,0,1.56000000000131,3.28999999999849,17.3400000000001,32.8199999999987
14,2,-0.358974358974359,-0.358974358974359,c2,1.14700326546652,-0.034748208001426,1.14704570852265,-0.0348721672201502,0.00162402209646492,0.00162402209226734,-4.24430561283273e-05,0.000123959218724212,9.265939492701e-05,0.833418980749269,0.0229965582610062,0.479999999999563,0.889999999998281,1.07000000000153,2.37999999999977,0,0.0200000000004366,0.0100000000002183,0,1.56000000000131,3.28999999999849,17.3400000000001,32.8199999999987
15,1,0.358974358974359,0.461538461538462,c1,0.165981740526642,0.918100361393392,0.165737412450133,0.918529185024667,0.00751152214471735,0.00751152222741471,0.000244328076509426,-0.000428823631275721,0.000348974748170099,0.841216985386149,0.0198687161681094,0.290000000000873,0.380000000000223,0.739999999999782,1.97999999999865,0,0,0,0.00999999999999091,1.04999999999927,2.36999999999887,18.3899999999994,35.1899999999976
15,2,0.358974358974359,0.461538461538462,c2,0.415981740526642,0.668100361393392,0.415737450449924,0.668529161978918,0.00751152215829524,0.0075115222228058,0.00024429007671789,-0.000428800585525968,0.000348974748170099,0.841216985386149,0.0198687161681094,0.290000000000873,0.380000000000223,0.739999999999782,1.97999999999865,0,0,0,0.00999999999999091,1.04999999999927,2.36999999999887,18.3899999999994,35.1899999999976
16,1,-0.461538461538462,-0.358974358974359,c1,0.918100361393392,0.165981740526642,0.91796334838523,0.165649744406835,0.0012964112318768,0.00129641176690278,0.00013701300816138,0.000331996119807276,0.000253963246685029,0.846321316958071,0.0172755555643235,0.340000000000146,0.750000000002501,0.8799999999992,1.93000000000018,0,0,0,0,1.21999999999935,2.68000000000268,19.6099999999988,37.8700000000002
16,2,-0.461538461538462,-0.358974358974359,c2,1.16810036139339,-0.0840182594733581,1.16796335502969,-0.0843502603634168,0.00129641124459679,0.00129641167891995,0.000137006363702286,0.000332000890058692,0.000253963246685029,0.846321316958071,0.0172755555643235,0.340000000000146,0.750000000002501,0.8799999999992,1.93000000000018,0,0,0,0,1.21999999999935,2.68000000000268,19.6099999999988,37.8700000000002
17,1,-0.153846153846154,-0.153846153846154,c1,0.772926133802851,0.457840284837719,0.772577124171053,0.457628825376685,0.00105523196874447,0.0010552326124771,0.000349009631797736,0.000211459461033958,0.000288559835623058,0.849262323897789,0.0150695314611514,0.670000000000073,1.18999999999801,0.860000000000582,1.85999999999956,0,0.110000000000582,0,0,1.53000000000065,3.15999999999815,21.1399999999994,41.0299999999984
