iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-2,0.666666666666667,c2,1.24934446740304,0.72152777878611,0.460240113105274,0.566752953389645,0.117717967099384,0.0943064742218436,0.789104354297767,0.154774825396464,0.568612754230945,0.420180427249686,0.253324189294576,0,0.0400000000040563,0.0400000000008731,0.0400000000081491,0.0200000000004366,0.139999999990323,0,0,0.0800000000017462,0.220000000002528,0.0800000000017462,0.220000000002528
2,1,0.974358974358974,-1.69230769230769,c2,1.24705784669888,0.727583274448661,0.411663385793439,0.550713835653966,0.0701365639482438,0.0960605135231261,0.835394460905439,0.176869438794695,0.603807379754106,0.420180427249686,0.253324189294576,0.0200000000004366,0.0200000000040745,0.0499999999992724,0.0399999999935972,0,0.0200000000040745,0.0100000000020373,0,0.0800000000017462,0.0800000000017462,0.170000000001892,0.300000000004275
3,1,-1.58974358974359,0.769230769230769,c2,1.24490441610005,0.698109538850975,0.38124181750694,0.31805793186106,0.0030197221898582,0.00202251619746649,0.863662598593111,0.380051606989915,0.6672152232167,0.420180427249686,0.253324189294576,0.0200000000004366,0,0.0499999999992724,0.0499999999883585,0.00999999999839929,0.190000000002328,0,0,0.0799999999981083,0.239999999990687,0.25,0.550000000004275
4,1,1.07692307692308,-1.07692307692308,c2,1.21383005042821,0.713830050428208,0.381407365577245,0.643847856857094,0.00569470501302966,0.120962875453607,0.832422684850963,0.0699821935711142,0.590688172249754,0.420180427249686,0.253324189294576,0.0200000000004366,0.0199999999999818,0.0400000000008731,0.0299999999988358,0.0200000000004366,0.0199999999895226,0,0,0.0800000000017462,0.0899999999924148,0.330000000001746,0.650000000006003
5,1,1.58974358974359,0.769230769230769,c2,0.792924697390064,0.749421512829763,0.490085156281518,0.664654124212592,0.110722284418289,0.114946442592612,0.302839541108546,0.084767388617171,0.222370521688251,0.420180427249686,0.253324189294576,0.00999999999839929,0.00999999999476131,0.069999999999709,0.0500000000029104,0,0.0100000000093132,0.0100000000020373,0,0.0900000000001455,0.0700000000069849,0.420000000001892,0.720000000012988
6,1,-0.871794871794872,-0.871794871794872,c2,1.24316610752726,-0.197200644547053,1.14200201287195,0.288888056845339,0.19970878351675,0.0489342165148723,0.101164094655318,-0.486088701392392,0.351081471790219,0.481955745419648,0.158922041026229,0.0200000000004366,0,0.0299999999988358,0.0800000000026557,0.0200000000004366,0.0700000000069849,0,0,0.069999999999709,0.150000000009641,0.490000000001601,0.890000000012151
7,1,-0.769230769230769,-0.871794871794872,c1,0.990651159859865,0.0305065467974304,0.990299367187581,0.0637894142654803,0.0374415466602015,0.0328699662545157,0.000351792672283358,-0.03328286746805,0.0235358558903225,0.674464904192242,0.0998788849802388,0.00999999999839929,0.0199999999895226,0.0600000000013097,0.0599999999976717,0.0200000000004366,0,0,0,0.0900000000001455,0.0999999999912689,0.580000000001746,0.99000000000342
8,1,0.871794871794872,1.48717948717949,c2,0.720401228386723,0.749329725117498,0.547903630425398,0.63943079541978,0.144744196017904,0.202122123621841,0.172497597961325,0.109898929697718,0.144625717026971,0.674464904192242,0.0998788849802388,0.00999999999839929,0.0100000000093132,0.069999999999709,0.0599999999885767,0.0100000000020373,0.0500000000029104,0,0,0.0900000000001455,0.1200000000008,0.670000000001892,1.11000000000422
9,1,0.871794871794872,0.256410256410256,c2,0.455664628469963,0.717329916957904,0.541094017475753,0.659333817681223,0.104108000936716,0.165859796633699,-0.0854293890057908,0.0579960992766805,0.0730127661344689,0.689433902881613,0.0950931327643064,0.0200000000004366,0.0100000000093132,0.0499999999992724,0.0499999999883585,0.0900000000001455,0.0199999999999818,0.0799999999981083,0.0200000000040745,0.239999999997963,0.100000000001728,0.909999999999854,1.21000000000595
10,1,0.974358974358974,0.564102564102564,c2,0.337779864016114,0.738242927288916,0.361810094000165,0.635715606231041,0.0119273162469022,0.229021544047796,-0.0240302299840514,0.102527321057875,0.0744624184283286,0.701117950259249,0.090617409950061,0.290000000000873,0.119999999997617,0.0800000000017462,0.0299999999988358,0,0.169999999998254,0.0299999999988358,0,0.430000000000291,0.349999999993543,1.34000000000015,1.55999999999949
11,1,0.871794871794872,1.07692307692308,c2,0.401161436525702,0.746571707531707,0.46296883401156,0.649987951795154,0.0373585064365118,0.203181356936077,-0.061807397485858,0.0965837557365529,0.0810819839919848,0.701117950259249,0.090617409950061,0.170000000001892,0.0299999999997453,0.0599999999976717,0.0200000000040745,0.0200000000004366,0.150000000008731,0.0200000000004366,0,0.270000000000437,0.200000000012551,1.63000000000102,1.76000000001204
12,1,0.461538461538462,0.666666666666667,c2,0.310059968920542,0.711341367927747,0.303517303544272,0.680459641688903,0.0549000634507905,0.144311407303888,0.00654266537626924,0.030881726238844,0.0223213741256754,0.715364609625342,0.0851333900348882,0.139999999999418,0.129999999987376,0.0599999999976717,0.0300000000133878,0.0200000000004366,0.129999999990105,0.0499999999992724,0.0100000000093132,0.279999999998836,0.300000000000182,1.90999999999985,2.06000000001222
13,1,0.564102564102564,0.0512820512820511,c2,0.61272645109499,0.638209290473723,0.602518383124987,0.653528133694267,0.044116489971086,0.176098445948301,0.010208067970003,-0.0153188432205444,0.0130167509251699,0.743003028698524,0.0749829881396723,0.159999999999854,0.0200000000040745,0.0299999999988358,0.0299999999988358,0,0,0.0200000000004366,0,0.209999999999127,0.0500000000029104,2.13000000000102,2.13000000000466
