iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,1.69230769230769,-0.769230769230769,c2,1.20715615984923,0.746852192831373,0.932534450902388,0.571388411870874,0.264054540086749,0.264054540086749,0.274621708946837,0.175463780960499,0.230439386231863,0.55451907406752,0.113468716933317,3.78000000000611,0.339999999980591,1,0.58000000000311,1.97999999999593,16.3500000000163,0.0800000000017462,0.0099999999802094,6.84000000000378,17.2799999999802,6.84000000000378,17.2799999999802
2,1,-0.256410256410256,-1.28205128205128,c2,1.24244174459748,0.163562122092607,0.978304736247839,0.600632375368374,0.266956460648499,0.266956460648499,0.264137008349637,-0.437070253275767,0.361108547031526,0.55451907406752,0.113468716933317,2.91999999999825,0.0300000000188447,2.43000000000029,0.519999999996344,2.93000000000029,16.0799999999886,0.0199999999967986,0,8.29999999999563,16.6400000000131,15.1399999999994,33.9199999999933
3,1,-0.0512820512820513,1.48717948717949,c1,0.693846003733694,0.994726169360415,0.817837694142459,0.403110023301247,0.140298029520734,0.143578859458498,-0.123991690408765,0.591616146059168,0.427424615323173,0.55451907406752,0.113468716933317,1.14000000000669,0.0199999999895226,1.77999999999884,1.54000000001497,2.88999999999942,16.0999999999976,0.0299999999988358,0.0199999999895226,5.84000000000378,17.6799999999917,20.9800000000032,51.5999999999849
4,1,0.358974358974359,0.0512820512820511,c2,0.67380103912847,0.569438279642668,0.929146083380583,0.594806283711395,0.269262537837301,0.269317741276813,-0.255345044252113,-0.0253680040687273,0.181445070551041,0.593053145744819,0.0981362750617213,0.840000000003783,0.0100000000002183,1.23999999999796,1.50000000001137,2.86000000000058,16.3499999999967,0.0299999999988358,0,4.9800000000032,17.8600000000083,25.9800000000032,69.4599999999932
5,1,0.564102564102564,-0.871794871794872,c2,1.16900603521326,0.556619468748026,0.915742661727861,0.588529035175042,0.258774420710006,0.258839917286103,0.253263373485396,-0.0319095664270156,0.180500078640929,0.593053145744819,0.0981362750617213,5.56999999999971,0.0399999999895044,1.55999999999767,1.47000000001162,3.9800000000032,22.4999999999918,0,0,11.1100000000006,24.0099999999929,37.0900000000038,93.4699999999862
6,1,0.358974358974359,0.461538461538462,c1,0.165981740526642,0.918100361393392,0.423803980136022,0.810056455712755,0.00101946155949724,0.156764399987564,-0.25782223960938,0.108043905680637,0.197668653043323,0.600805777907088,0.0953447067193842,0.139999999999418,0.0400000000081491,0.580000000001746,0.739999999988413,3.77999999999884,22.4700000000116,0.330000000001746,0,4.87999999999738,23.2500000000082,41.9700000000012,116.719999999994
7,1,0.461538461538462,0.564102564102564,c2,0.327579426276214,0.699293689206885,0.342441531309266,0.688441203277498,0.112340468435873,0.156661289992288,-0.0148621050330521,0.0108524859293867,0.0130126595448626,0.608369498224826,0.0924701711021588,3.27999999999884,0.139999999988504,0.970000000001164,1.52000000000317,4.09000000000378,29.329999999999,0.0199999999967986,0,8.36000000000058,30.9899999999907,50.3300000000017,147.709999999985
8,1,0.358974358974359,0.769230769230769,c2,0.367552139305306,0.713705953527306,0.425781593041636,0.735260812276037,0.103057139287415,0.189625111076141,-0.0582294537363296,-0.0215548587487305,0.0439049041572184,0.608369498224826,0.0924701711021588,0.0599999999976717,0.449999999999818,0.55000000000291,1.02000000000726,6.56999999999971,38.7899999999918,0.0400000000008731,0.0100000000093132,7.22000000000116,40.2700000000082,57.5500000000029,187.979999999993
9,1,-0.153846153846154,-1.07692307692308,c1,0.980238160343449,0.357803799905842,0.889226966558402,0.366933539083291,0.137993706264791,0.138264299416635,0.0910111937850465,-0.00912973917744953,0.0646776218317725,0.608369498224826,0.0924701711021588,1.59999999999854,0,1.04000000000087,0.659999999991669,5.7699999999968,38.5200000000118,0.200000000004366,0,8.63999999999942,39.1800000000035,66.2000000000044,227.159999999997
10,1,2,-1.28205128205128,c2,1.24640540041752,0.749528215528018,0.915758607886517,0.486805745669386,0.297397396363273,0.328017535647943,0.330646792531002,0.262722469858632,0.298622167278033,0.608369498224826,0.0924701711021588,2,0.0299999999897409,1.05999999999767,2.03000000001248,6.48999999999796,39.3699999999967,0.230000000003201,0,9.79999999999563,41.4299999999989,76,268.589999999996
