iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.153846153846154,1.38461538461538,c1,0.534719686125795,0.994003273699549,0.590734728712485,0.865659668441183,0.014898844692392,0.0889058488820537,-0.0560150425866904,0.128343605258366,0.0990196091860195,0.203278276153836,0.412659093935593,0.270000000004075,0.239999999990687,0.620000000002619,0.86999999999307,0.0199999999967986,0,0,0.0200000000186265,0.910000000003492,1.13000000000238,0.910000000003492,1.13000000000238
1,2,0.153846153846154,1.38461538461538,c2,0.784719686125795,0.744003273699549,0.840734728712485,0.615659668441183,0.0148988446923919,0.0889058488820537,-0.0560150425866903,0.128343605258366,0.0990196091860195,0.203278276153836,0.412659093935593,0.270000000004075,0.239999999990687,0.620000000002619,0.86999999999307,0.0199999999967986,0,0,0.0200000000186265,0.910000000003492,1.13000000000238,0.910000000003492,1.13000000000238
2,1,0.256410256410256,1.28205128205128,c1,0.413562122092607,0.992441744597476,0.69549322004702,0.865902197791823,0.112043010544898,0.0813428452457855,-0.281931097954412,0.126539546805653,0.218514760256099,0.2380105433931,0.371390844939607,0.279999999998836,0.250000000001364,1.41999999999825,0.79999999998472,0.0300000000061118,0.220000000001164,0.0299999999988358,0.0100000000093132,1.77999999999884,1.27999999999656,2.69000000000233,2.40999999999894
2,2,0.256410256410256,1.28205128205128,c2,0.663562122092607,0.742441744597476,0.94549322004702,0.615902197791823,0.112043010544898,0.0813428452457855,-0.281931097954412,0.126539546805653,0.218514760256099,0.2380105433931,0.371390844939607,0.279999999998836,0.250000000001364,1.41999999999825,0.79999999998472,0.0300000000061118,0.220000000001164,0.0299999999988358,0.0100000000093132,1.77999999999884,1.27999999999656,2.69000000000233,2.40999999999894
3,1,0.461538461538462,1.17948717948718,c1,0.246816990580059,0.9927370447649,0.450876443648352,0.945598514582765,0.0704719549192979,0.0704719549192979,-0.204059453068294,0.0471385301821344,0.148091696955405,0.292910927523373,0.319379531272048,2.62000000000262,0.250000000001364,1.22000000000116,1.6099999999974,2.16999999999825,16.1400000000049,0.0499999999956344,0,6.05999999999767,18.0099999999838,8.75,20.4199999999828
3,2,0.461538461538462,1.17948717948718,c2,0.496816990580059,0.7427370447649,0.700876443648352,0.695598514582766,0.0704719549192978,0.0704719549192978,-0.204059453068293,0.0471385301821335,0.148091696955405,0.292910927523373,0.319379531272048,2.62000000000262,0.250000000001364,1.22000000000116,1.6099999999974,2.16999999999825,16.1400000000049,0.0499999999956344,0,6.05999999999767,18.0099999999838,8.75,20.4199999999828
4,1,0.358974358974359,0.769230769230769,c1,0.117552139305306,0.963705953527306,0.468674023588622,0.901152042299903,0.117523634093697,0.117523634093697,-0.351121884283316,0.0625539112274031,0.252189977430222,0.366682768501607,0.276469796970689,2.55000000000291,0.390000000008058,1.25,1.50999999999885,4.01000000000204,30.0900000000083,0,0,7.83000000000175,31.9900000000152,16.5800000000017,52.409999999998
4,2,0.358974358974359,0.769230769230769,c2,0.367552139305306,0.713705953527306,0.718674023588621,0.651152042299903,0.117523634093697,0.117523634093697,-0.351121884283315,0.0625539112274035,0.252189977430222,0.366682768501607,0.276469796970689,2.55000000000291,0.390000000008058,1.25,1.50999999999885,4.01000000000204,30.0900000000083,0,0,7.83000000000175,31.9900000000152,16.5800000000017,52.409999999998
5,1,0.153846153846154,0.256410256410256,c1,0.399038663949182,0.811678569254188,0.387202857704393,0.839932960881647,0.0765680299165683,0.0261665938013818,0.0118358062447885,-0.0282543916274592,0.0216609897708071,0.391456138841907,0.253321103154121,1.40000000000146,0.249999999991815,0.580000000001746,0.850000000014006,0.0199999999967986,0.220000000001164,0,0,2,1.32000000000698,18.5800000000017,53.730000000005
5,2,0.153846153846154,0.256410256410256,c2,0.649038663949182,0.561678569254188,0.637202857704393,0.589932960881648,0.0765680299165688,0.026166593801382,0.0118358062447889,-0.0282543916274595,0.0216609897708071,0.391456138841907,0.253321103154121,1.40000000000146,0.249999999991815,0.580000000001746,0.850000000014006,0.0199999999967986,0.220000000001164,0,0,2,1.32000000000698,18.5800000000017,53.730000000005
