iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.461538461538462,0.769230769230769,c1,0.0500353936965179,0.275338722271433,0.181617601917589,0.370119331613194,0.142114581006333,0.142114581006333,-0.131582208221071,-0.0947806093417608,0.114667435280311,0.000912622160787474,0.525286445899606,0.459999999999127,0.279999999985193,0.599999999998545,0.509999999992942,0,0,0,0.0200000000186265,1.05999999999767,0.809999999996762,1.05999999999767,0.809999999996762
2,1,0.461538461538462,-1.38461538461538,c2,0.598430558560124,0.471217878215278,0.520020729309581,0.374533813671323,0.186899906416369,0.186336216500823,0.0784098292505434,0.0966840645439557,0.0880224677563608,9.99789214953489e-27,0.525286445899606,0.55000000000291,0.189999999984138,0.639999999999418,1.41999999999734,0,0,0,0,1.19000000000233,1.60999999998148,2.25,2.41999999997824
3,1,0.358974358974359,-1.48717948717949,c2,0.58210338601798,0.455221100487097,0.531252616101731,0.388991020978045,0.179802966893589,0.179798223699846,0.0508507699162486,0.0662300795090521,0.0590433071264247,9.99789214953489e-27,0.525286445899606,0.459999999999127,0.569999999983338,0.580000000001746,0.850000000002183,0,0,0.0199999999967986,0,1.05999999999767,1.41999999998552,3.30999999999767,3.85999999998239
4,1,0.0512820512820511,-0.666666666666667,c2,0.250534139395846,0.0821904940532695,0.469236008167306,0.328217136787008,0.141083545217035,0.140755034086604,-0.21870186877146,-0.246026642733738,0.232765564827535,9.99789214953489e-27,0.413264561854718,0.340000000003783,0.390000000016698,1.20999999999913,2.07000000000062,0,0,0.0400000000008731,0,1.61000000000058,2.46000000001732,4.91999999999825,6.31999999999971
5,1,-0.358974358974359,-0.564102564102564,c2,0.0683734059596465,-0.155604617560967,0.168354413434922,-0.0265588475195095,0.0823745264260781,0.082247445873389,-0.0999810074752758,-0.129045770041458,0.115431825380534,0.0914011722877999,0.113745785466251,8.70000000000437,0.449999999998909,1.52999999999884,1.52999999998519,0,0,0.0299999999988358,0,10.2900000000009,1.9799999999841,15.2099999999991,8.29999999998381
6,1,-0.564102564102564,-0.666666666666667,c2,0.0109820565325343,-0.23465896491238,0.0603406952772274,-0.176838279649794,0.0459895959017727,0.0458026559137039,-0.0493586387446932,-0.0578206852625861,0.0537564268853696,0.0327569582788261,0.0160559705471516,6.05000000000291,0.420000000009168,2.52999999999884,1.58000000000266,0.0199999999967986,0,0.25,0.0199999999895226,8.87999999999738,2.02000000000135,24.0899999999965,10.3199999999852
7,1,-0.564102564102564,-0.871794871794872,c2,0.0235055250024315,-0.217247701910652,0.0170299155481661,-0.226832453557995,0.0341018558417003,0.0340922622588571,0.0064756094542654,0.00958475164734324,0.00817927203195432,1.00003208434913e-26,0.0160559705471516,9.06000000000495,0.389999999999418,1.0199999999968,1.61000000000877,0,0,0.0100000000020373,0.0199999999895226,10.0900000000038,2.01999999999771,34.1800000000003,12.3399999999829
8,1,-0.666666666666667,-0.769230769230769,c2,0.00274362573696274,-0.24616103282108,0.00886871949079626,-0.24092250375916,0.00936273159269212,0.00935846126464715,-0.00612509375383352,-0.00523852906192041,0.00569907712817764,9.47589904737631e-05,0.00190785090720417,1.86000000000058,0.160000000014406,0.629999999997381,1.54999999998381,0.0100000000020373,0,0.0199999999967986,0,2.5199999999968,1.70999999999822,36.6999999999971,14.0499999999811
9,1,0.769230769230769,0.666666666666667,c1,0.00438618666465485,0.252195503450027,0.0880802863859366,0.285012613588956,0.0794910411686476,0.079254851980294,-0.0836940997212817,-0.0328171101389295,0.063567542999657,1.00003208434913e-26,0.00190785090720417,0.270000000004075,0.429999999999382,0.69999999999709,1.8600000000024,0,0,0,0,0.970000000001164,2.29000000000178,37.6800000000003,16.3399999999829
10,1,0.666666666666667,0.666666666666667,c1,0.00261322414938192,0.25130746680942,0.00179949531979573,0.246519437515624,0.00694362250138737,0.00694362250138834,0.000813728829586191,0.00478802929379574,0.00343419416503681,1.00003208434913e-26,0.00190785090720417,0.349999999998545,0.659999999999854,1.33000000000175,0.78000000000884,0,0,0.0599999999976717,0,1.75,1.44000000000869,39.4300000000003,17.7799999999916
11,1,0.769230769230769,0.769230769230769,c1,0.0061559975479264,0.253082750449129,0.0127620685223063,0.257671728841982,0.0121377836379677,0.0121377836379677,-0.00660607097437993,-0.00458897839285333,0.00568765753226316,1.36228432458858e-05,0.00190785090720417,3.20999999999913,0.239999999994325,0.809999999997672,0.79000000000633,0,0,0.0100000000020373,0,4.02999999999884,1.03000000000065,43.4599999999991,18.8099999999922
12,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.00886133724546745,-0.241249905794006,0.00676418695590127,0.00676418695590279,-0.00611771150850471,-0.00491112702707414,0.00554732200153141,1.36228432458858e-05,0.00190785090720417,2.19000000000233,0.439999999990505,0.580000000001746,0.930000000009386,0,0,0,0,2.77000000000407,1.36999999999989,46.2300000000032,20.1799999999921
13,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00187750717334423,-0.247481918836933,0.000732311641354852,0.000732311641354841,-0.000243440853529786,-0.000231136208194593,0.000237368274950429,0.000616046018873694,0,2.77999999999884,0.769999999989523,0.799999999995634,0.990000000000691,0,0,0.0299999999988358,0,3.60999999999331,1.75999999999021,49.8399999999965,21.9399999999823
14,1,0.358974358974359,1.79487179487179,c1,0.647795436794813,0.656531750465801,0.543975743557491,0.629790874090892,0.199653564282992,0.199653564282993,0.103819693237323,0.0267408763749093,0.0758076617934822,1.00003425282587e-26,0,4.06000000000495,0.170000000003711,0.879999999997381,0.940000000011423,0,0.0099999999802094,0.0400000000008731,0,5,1.11999999999534,54.8399999999965,23.0599999999777
15,1,2,-2,c1,0.999253414191623,1.22267627755271,0.73662492673856,0.809587532395271,0.242136087696569,0.242136087696569,0.262628487453063,0.413088745157437,0.346132946855417,1.00003425282587e-26,0,11.75,0.270000000021355,2.28000000000611,0.889999999980319,0,0,0.0299999999988358,0,14.0600000000049,1.16000000000167,68.9000000000015,24.2199999999793
16,1,-2,2,c1,0.999253414191623,1.22267627755271,0.783931289541037,0.882531978209357,0.244368041816115,0.244368041816115,0.215322124650586,0.34014429934335,0.284659236403653,1.00003425282587e-26,0,1.65999999999622,0.380000000019209,0.560000000004948,1.02999999999793,0,0,0,0.0199999999895226,2.22000000000116,1.43000000000666,71.1200000000026,25.649999999986
17,1,2,0.0512820512820511,c1,0.81387618622827,0.81857930766857,0.710540480827562,0.792854292037287,0.214111737384718,0.21411173738472,0.103335705400707,0.0257250156312834,0.0752995499318938,1.00003425282587e-26,0,0.75,0.90000000001055,0.529999999998836,0.749999999984539,0,0.0200000000186265,0,0,1.27999999999884,1.67000000001372,72.4000000000015,27.3199999999997
18,1,-2,2,c2,0.988891003461758,0.748163695222971,0.612901006518885,0.453376453074948,0.181989574429887,0.181989574429891,0.375989996942873,0.294787242148023,0.337837235909793,1.00003425282587e-26,0,0.629999999997381,0.479999999985012,0.610000000000582,0.890000000001237,0,0,0,0,1.23999999999796,1.36999999998625,73.6399999999994,28.689999999986
