iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-1.07692307692308,-1.38461538461538,c2,0.257617745112345,0.0910103170512648,0.67465875976103,0.498827389503324,0.192621753535559,0.192621753535559,-0.417041014648685,-0.40781707245206,0.412454829334421,1.00006677997707e-26,0.228432461827582,4.35000000000036,0.0100000000020373,0.679999999998472,0.709999999996171,0.360000000000582,3.08000000000175,0.0200000000004366,0.0200000000021419,5.45000000000073,3.8200000000021,5.45000000000073,3.8200000000021
2,1,-1.17948717948718,-1.17948717948718,c2,0.199999751507525,0.0183115987330379,0.220957526713982,0.0270769085273226,0.150458741237123,0.150458741237123,-0.0209577752064574,-0.00876530979428469,0.0160632966322947,1.00006677997707e-26,0.228432461827582,0.0900000000001455,0.0499999999999545,1.07999999999993,2.32999999999879,0.579999999999927,3.22000000000241,0.200000000000728,0,1.97999999999956,5.60000000000116,7.43000000000029,9.42000000000326
3,1,-1.07692307692308,-0.256410256410256,c2,0.156289392268959,-0.0382625849299316,0.2069214148131,-0.0162691203081924,0.181990193804693,0.181990193804693,-0.0506320225441403,-0.0219934646217392,0.0390340504750534,1.00006677997707e-26,0.228432461827582,4.44000000000051,0.109999999997626,2.10000000000036,1.6499999999977,0.930000000000291,3.47000000000344,0.3799999999992,0,7.88999999999942,5.22999999999877,15.3199999999997,14.650000000002
4,1,-1.07692307692308,-0.0512820512820513,c2,0.246807985590562,0.0775376258311211,0.29281853875219,0.104862482248399,0.161293304767029,0.161293304767029,-0.0460105531616273,-0.0273248564172775,0.0378392572632165,1.00006677997707e-26,0.228432461827582,8.86000000000058,0.089999999998895,2.13000000000102,0.55000000000166,0.579999999999927,3.08999999999651,0.149999999999636,0,11.7400000000016,3.72999999999706,27.0600000000013,18.3799999999991
5,1,-0.871794871794872,-0.666666666666667,c2,0.0142759039876207,-0.230070962685572,0.0930532429854067,-0.128470475305128,0.0480813832622388,0.0480813832622385,-0.0787773389977861,-0.101600487380444,0.0909079979306436,0.0204128565394512,0.0217039047740784,2.79999999999927,0.239999999997394,1.17000000000007,1.47000000000003,0.670000000000073,3.19000000000233,0.119999999998981,0,4.7599999999984,4.89999999999975,31.8199999999997,23.2799999999988
6,1,-0.564102564102564,-0.666666666666667,c2,0.0109820565325343,-0.23465896491238,0.010409928462923,-0.252547076772529,0.0253752135185502,0.0253752135185474,0.000572128069611266,0.0178881118601484,0.0126552731390756,1.51121794594917e-05,0.0160559705471516,1.75,0.0400000000008731,0.880000000001019,1.53999999999678,0.649999999999636,3.20000000000232,0.159999999999854,0,3.45000000000073,4.77999999999997,35.2900000000009,28.0599999999988
7,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00145053027827879,-0.247472969230197,0.000784019786809302,0.00078401978677784,0.000183536041535648,-0.000240085814930513,0.000213689818514387,0.000122029506799126,0,4.27000000000044,0.0100000000020373,2.15999999999985,1.83999999999912,0.590000000000146,3.18000000000268,0.0299999999988358,0,7.04999999999927,5.03000000000384,42.3400000000001,33.0900000000026
8,1,0.974358974358974,2,c2,0.993766872750472,0.749182310557646,0.826232750541088,0.63819171210741,0.220264710884224,0.220264710884195,0.167534122209384,0.110990598450236,0.142103122852403,1.00003425282587e-26,0,0.450000000000728,0.0499999999999545,1.61000000000058,1.75999999999999,0.569999999999709,3.14999999999736,0.0399999999990541,0,2.67000000000007,4.95999999999731,45.0100000000002,38.05
9,1,-0.461538461538462,-0.256410256410256,c2,0.123409719277263,-0.0816015908990011,0.129370839013404,-0.0900006242775521,0.0961115714156467,0.0961115714156476,-0.00596111973614066,0.00839903337855102,0.00728281230715923,1.00003425282587e-26,0,0.8700000000008,0,0.859999999998763,1.64999999999975,0.550000000001091,3.21000000000026,0.0900000000001455,0.0100000000020373,2.3700000000008,4.87000000000205,47.4000000000015,42.920000000002
10,1,-0.666666666666667,-0.769230769230769,c2,0.00274362573696274,-0.24616103282108,0.00307924779636037,-0.246788206072367,0.00322323021777777,0.0032232302177784,-0.000335622059397633,0.000627173251286806,0.000502985314837308,1.00003425282587e-26,0,6.32999999999993,0.0499999999956344,2.69999999999891,1.52999999999884,0.860000000000582,3.29000000000212,0.0499999999992724,0,9.95999999999913,4.86999999999659,57.3600000000006,47.7899999999986
