iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.0512820512820513,-0.871794871794872,c1,0.953489819320132,0.366964162769564,0.540806573045306,0.47361384246021,0.00026322364538045,0.156317406670749,0.412683246274825,-0.106649679690646,0.301398088857615,0.543736444768769,0.189216303305836,0.0299999999988358,0,0.0299999999988358,0.0200000000002092,0,0,0,0,0.0799999999981083,0.0200000000002092,0.0799999999981083,0.0200000000002092
1,2,-0.0512820512820513,-0.871794871794872,c2,1.20348981932013,0.116964162769564,0.790806573045307,0.223613842460211,0.000263223645388023,0.15631740667075,0.412683246274825,-0.106649679690646,0.301398088857615,0.543736444768769,0.189216303305836,0.0299999999988358,0,0.0299999999988358,0.0200000000002092,0,0,0,0,0.0799999999981083,0.0200000000002092,0.0799999999981083,0.0200000000002092
2,1,-1.48717948717949,-0.769230769230769,c1,0.999083056581376,0.45793687445312,0.77828366564644,0.695511690214841,0.171758119943667,0.20256189000901,0.220799390934936,-0.237574815761722,0.229340537325452,0.543736444768769,0.189216303305836,0.0300000000024738,0.0199999999967986,0.00999999999839929,0.0299999999988358,0,0,0.0200000000004366,0,0.0600000000013097,0.0499999999956344,0.139999999999418,0.0799999999978809
2,2,-1.48717948717949,-0.769230769230769,c2,1.24908305658138,0.20793687445312,1.02828366564644,0.445511690214841,0.171758119943667,0.20256189000901,0.220799390934936,-0.237574815761721,0.229340537325452,0.543736444768769,0.189216303305836,0.0300000000024738,0.0199999999967986,0.00999999999839929,0.0299999999988358,0,0,0.0200000000004366,0,0.0600000000013097,0.0499999999956344,0.139999999999418,0.0799999999978809
3,1,-1.28205128205128,-0.974358974358974,c1,0.998868348136542,0.331009161876317,0.902895925872089,0.459804406507664,0.109591875497637,0.152324987641401,0.0959724222644526,-0.128795244631347,0.113575791599608,0.543736444768769,0.189216303305836,0.0200000000004366,0.0199999999967986,0.0299999999988358,0.0100000000020373,0,0,0,0.0200000000040745,0.0499999999992724,0.0500000000029104,0.18999999999869,0.140000000002829
3,2,-1.28205128205128,-0.974358974358974,c2,1.24886834813654,0.0810091618763166,1.15289592587209,0.209804406507664,0.109591875497637,0.152324987641401,0.0959724222644525,-0.128795244631347,0.113575791599608,0.543736444768769,0.189216303305836,0.0200000000004366,0.0199999999967986,0.0299999999988358,0.0100000000020373,0,0,0,0.0200000000040745,0.0499999999992724,0.0500000000029104,0.18999999999869,0.140000000002829
4,1,1.07692307692308,1.58974358974359,c1,0.599808392738129,0.999787864250645,0.464389535669782,0.944799548093722,0.0527023138194551,0.115330526668998,0.135418857068347,0.0549883161569232,0.103348879441122,0.543736444768769,0.189216303305836,0.0199999999967986,0.0299999999988358,0.0300000000024738,0.0199999999967986,0,0,0,0.00999999999999091,0.0599999999976717,0.0599999999956253,0.259999999998399,0.199999999998454
4,2,1.07692307692308,1.58974358974359,c2,0.849808392738129,0.749787864250645,0.714389535669782,0.694799548093722,0.0527023138194551,0.115330526668998,0.135418857068347,0.0549883161569232,0.103348879441122,0.543736444768769,0.189216303305836,0.0199999999967986,0.0299999999988358,0.0300000000024738,0.0199999999967986,0,0,0,0.00999999999999091,0.0599999999976717,0.0599999999956253,0.259999999998399,0.199999999998454
5,1,-0.153846153846154,1.38461538461538,c1,0.698883445237662,0.990733957827415,0.449462078547504,0.923378307378313,0.0563122441768848,0.100842464434449,0.249421366690159,0.067355650449102,0.182685250922192,0.543736444768769,0.189216303305836,0.110000000000582,0.140000000000555,0.0299999999988358,0.0399999999967804,0,0,0,0,0.139999999999418,0.179999999997335,0.419999999998254,0.389999999997826
5,2,-0.153846153846154,1.38461538461538,c2,0.948883445237662,0.740733957827415,0.699462078547504,0.673378307378313,0.0563122441768848,0.100842464434449,0.249421366690159,0.067355650449102,0.182685250922192,0.543736444768769,0.189216303305836,0.110000000000582,0.140000000000555,0.0299999999988358,0.0399999999967804,0,0,0,0,0.139999999999418,0.179999999997335,0.419999999998254,0.389999999997826
