iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.0512820512820513,-1.38461538461538,c1,0.980943827079869,1.11195590226261,0.986593767449584,1.09004950568354,8.50723160058171e-05,0.124088260854072,-0.00564994036971522,0.0219063965790671,0.0624585471515266,0.00246205995679885,0.583269598920686,0.269999999996799,0.0200000000186265,0.0599999999976717,0,0.0100000000020373,0.0099999999802094,0.0500000000029104,0,0.389999999999418,0.0299999999988358,0.389999999999418,0.0299999999988358
1,2,-0.0512820512820513,-1.38461538461538,c2,0.358894976351666,0.213337991139903,0.405068974751484,0.327181876718492,8.50723160309122e-05,0.124088260854072,-0.046173998399818,-0.113843885578589,0.0624585471515266,0.00246205995679885,0.583269598920686,0.269999999996799,0.0200000000186265,0.0599999999976717,0,0.0100000000020373,0.0099999999802094,0.0500000000029104,0,0.389999999999418,0.0299999999988358,0.389999999999418,0.0299999999988358
2,1,-0.0512820512820513,-1.07692307692308,c1,0.950527233111497,1.02757525567396,0.944137605516334,1.01594507780219,0.0424498959597137,0.0642680254983121,0.00638962759516293,0.0116301778717676,0.0499010396148616,0.0152214542917447,0.407306096321971,0.169999999998254,0.0200000000186265,0.0199999999967986,0.0199999999895226,0,0,0.0100000000020373,0,0.19999999999709,0.0400000000081491,0.589999999996508,0.0700000000069849
2,2,-0.0512820512820513,-1.07692307692308,c2,0.246807985590562,0.0775376258311211,0.295026295229038,0.163905219615192,0.0424498959597135,0.0642680254983118,-0.0482183096384752,-0.0863675937840708,0.0499010396148616,0.0152214542917447,0.407306096321971,0.169999999998254,0.0200000000186265,0.0199999999967986,0.0199999999895226,0,0,0.0100000000020373,0,0.19999999999709,0.0400000000081491,0.589999999996508,0.0700000000069849
3,1,-0.0512820512820513,-0.666666666666667,c1,0.860532779773992,0.876546896885288,0.890261394458882,0.905846456252652,0.0139064492320938,0.0183833013905602,-0.0297286146848905,-0.0292995593673643,0.0227372903714799,0.00351230931352305,0.322347296350904,0.110000000000582,0,0.0199999999967986,0.0199999999895226,0,0,0,0,0.129999999997381,0.0199999999895226,0.719999999993888,0.100000000005821
3,2,-0.0512820512820513,-0.666666666666667,c2,0.194160541734325,0.0108238586233135,0.187419532891518,-0.00591655903350663,0.0139064492320977,0.0183833013905565,0.00674100884280771,0.0167404176568201,0.0227372903714799,0.00351230931352305,0.322347296350904,0.110000000000582,0,0.0199999999967986,0.0199999999895226,0,0,0,0,0.129999999997381,0.0199999999895226,0.719999999993888,0.100000000005821
4,1,-0.461538461538462,-0.666666666666667,c1,0.925903586710069,0.977793436357734,0.906677849086298,0.992609488680769,0.155176136029825,0.0906275603528753,0.0192257376237712,-0.0148160523230356,0.183806497859717,0.0357434040061505,0.0494418018638586,0.0900000000037835,0,0.0199999999967986,0.0199999999895226,0,0,0.0100000000020373,0,0.120000000002619,0.0299999999988358,0.839999999996508,0.130000000004657
4,2,-0.461538461538462,-0.666666666666667,c2,0.030494955619385,-0.207569053745021,0.352530967456356,-0.0319473657098077,0.155176136029825,0.0906275603528748,-0.322036011836971,-0.175621688035213,0.183806497859717,0.0357434040061505,0.0494418018638586,0.0900000000037835,0,0.0199999999967986,0.0199999999895226,0,0,0.0100000000020373,0,0.120000000002619,0.0299999999988358,0.839999999996508,0.130000000004657
5,1,-1.69230769230769,-0.666666666666667,c1,0.99779174935734,1.20300797256278,0.885834096572275,1.30092793898295,0.216894896553139,0.113108831280698,0.111957652785065,-0.0979199664201702,0.402625818908244,1.00003208434913e-26,0.0494418018638586,0.129999999997381,0.0199999999895226,0.0300000000061118,0.0100000000093132,0,0,0,0.0199999999895226,0.160000000003492,0.0499999999883585,1,0.190000000002328
5,2,-1.69230769230769,-0.666666666666667,c2,0.384996991346552,0.243676439636549,0.281165306172986,-0.540878431305748,0.216894896553173,0.113108831280705,0.103831685173565,0.784554870942297,0.402625818908244,1.00003208434913e-26,0.0494418018638586,0.129999999997381,0.0199999999895226,0.0300000000061118,0.0100000000093132,0,0,0,0.0199999999895226,0.160000000003492,0.0499999999883585,1,0.190000000002328
6,1,-0.666666666666667,-0.769230769230769,c1,0.961359751520862,1.05342876996076,0.950999343149009,1.04702129677247,0.0133824983588849,0.0161668452549324,0.010360408371852,0.00640747318829726,0.0064581483389604,0.00107097874216189,0.00190785090720417,0.159999999996217,0.0200000000186265,0.0100000000020373,0.0099999999802094,0,0.0200000000186265,0,0,0.169999999998254,0.0500000000174623,1.16999999999825,0.240000000019791
6,2,-0.666666666666667,-0.769230769230769,c2,0.00274362573696274,-0.24616103282108,0.00316438239415984,-0.2504341943459,0.0133824983588849,0.016166845254931,-0.000420756657197097,0.00427316152482005,0.0064581483389604,0.00107097874216189,0.00190785090720417,0.159999999996217,0.0200000000186265,0.0100000000020373,0.0099999999802094,0,0.0200000000186265,0,0,0.169999999998254,0.0500000000174623,1.16999999999825,0.240000000019791
7,1,1.17948717948718,0.974358974358974,c1,0.209945683138162,0.361150003171605,0.291754860312903,0.621387503648864,0.199826225718896,0.216447159342763,-0.0818091771747413,-0.260237500477259,0.160617405204604,1.00003208434913e-26,0.00190785090720417,0.450000000004366,0.0399999999790452,0.0799999999944703,0,0,0,0,0,0.529999999998836,0.0399999999790452,1.71999999999389,0.279999999998836
7,2,1.17948717948718,0.974358974358974,c2,0.958963030759465,0.738559489863416,0.835236815308961,0.622510668653222,0.199826225718883,0.216447159342761,0.123726215450504,0.116048821210195,0.160617405204604,1.00003208434913e-26,0.00190785090720417,0.450000000004366,0.0399999999790452,0.0799999999944703,0,0,0,0,0,0.529999999998836,0.0399999999790452,1.71999999999389,0.279999999998836
8,1,-0.769230769230769,-0.666666666666667,c1,0.961359751520862,1.05342876996076,0.96314423728666,1.0532858628535,0.00897216328528,0.0146514117083967,-0.00178448576579804,0.000142907107267387,0.00161353822318045,1.00003208434913e-26,0.00190785090720417,0.160000000003492,0,0.0199999999967986,0.0400000000081491,0,0,0.0100000000020373,0,0.190000000002328,0.0400000000081491,1.91999999999825,0.320000000006985
8,2,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.00200931883969524,-0.243578397755563,0.00897216328528042,0.0146514117083959,0.0007343068972675,-0.00258263506551726,0.00161353822318045,1.00003208434913e-26,0.00190785090720417,0.160000000003492,0,0.0199999999967986,0.0400000000081491,0,0,0.0100000000020373,0,0.190000000002328,0.0400000000081491,1.91999999999825,0.320000000006985
9,1,-0.666666666666667,-0.666666666666667,c1,0.95117952954991,1.02904645182734,0.95108718768959,1.02883449239463,0.000264870554468391,0.000468927647475703,9.23418603203663e-05,0.000211959432705466,0.000152443832968357,1.7220608745815e-06,0,0.169999999998254,0.219999999995707,0.0199999999967986,0,0,0,0,0,0.19999999999709,0.219999999995707,2.11999999999534,0.540000000002692
9,2,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00169538267821934,-0.24752399692509,0.000264870554407929,0.000468927647475528,-6.13163584048948e-05,-0.000189058120037333,0.000152443832968357,1.7220608745815e-06,0,0.169999999998254,0.219999999995707,0.0199999999967986,0,0,0,0,0,0.19999999999709,0.219999999995707,2.11999999999534,0.540000000002692
10,1,-0.666666666666667,-0.666666666666667,c1,0.95117952954991,1.02904645182734,0.95117765057509,1.02904553095197,4.80869232493362e-05,5.12763467723176e-05,1.87897482006871e-06,9.20875370180596e-07,3.13092558089961e-06,1.00003425282587e-26,0,0.180000000000291,0.0399999999990541,0.0100000000020373,0.0299999999988358,0,0,0.0199999999967986,0,0.209999999999127,0.06999999999789,2.32999999999447,0.610000000000582
10,2,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163531635377656,-0.247707287061317,4.80869234301062e-05,5.12763465800503e-05,-1.25003396211909e-06,-5.7679838110225e-06,3.13092558089961e-06,1.00003425282587e-26,0,0.180000000000291,0.0399999999990541,0.0100000000020373,0.0299999999988358,0,0,0.0199999999967986,0,0.209999999999127,0.06999999999789,2.32999999999447,0.610000000000582
11,1,-0.666666666666667,-0.666666666666667,c1,0.95117952954991,1.02904645182734,0.951178866883024,1.02904599419373,3.61096955238084e-05,4.19253345728488e-05,6.62666886142027e-07,4.57633601680385e-07,6.59489902233223e-07,1.00003425282587e-26,0,0.17000000000553,0,0.0299999999988358,0.0200000000186265,0,0,0,0.0099999999802094,0.200000000004366,0.0299999999988358,2.52999999999884,0.639999999999418
