iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.461538461538462,-2,c2,1.24938182002694,0.702036001397319,0.538386186507684,0.580107937377093,0.023593373848599,0.160618074194364,0.710995633519257,0.121928064020226,0.510088837203467,0.429324615472705,0.243914920432101,0.0900000000037835,0,0.0799999999944703,0.0100000000093132,0,0.0199999999895226,0,0,0.180000000000291,0.0299999999988358,0.180000000000291,0.0299999999988358
2,1,-1.8974358974359,-2,c1,0.999999256628331,0.954427749084366,0.868391246839474,0.454489295534699,0.17723454854422,0.0939943368194763,0.131608009788857,0.499938453549667,0.365553775509306,0.429324615472705,0.243914920432101,0.0400000000008731,0.0100000000093132,0.0400000000008731,0.0199999999895226,0,0.110000000015134,0.0199999999967986,0,0.0999999999985448,0.14000000001397,0.279999999998836,0.170000000012806
3,1,-1.38461538461538,-1.07692307692308,c1,0.999478115444994,0.448868587627921,0.80472450147756,0.475242235915813,0.205535976176845,0.0899968812912437,0.194753613967434,-0.0263736482878918,0.138968592634073,0.429324615472705,0.243914920432101,0,0.0199999999895226,0.0800000000017462,0.0599999999976717,0,0.14000000001397,0,0,0.0900000000037835,0.220000000001164,0.370000000002619,0.39000000001397
4,1,-1.38461538461538,-0.871794871794872,c1,0.998959685334587,0.385004344180261,0.832546435306732,0.494039916278845,0.202626910844875,0.0642240107566972,0.166413250027855,-0.109035572098584,0.140680712550973,0.43608517770811,0.241144112677798,0.0199999999967986,0.0099999999802094,0.0600000000049477,0.0800000000072032,0.0199999999967986,0.110000000015134,0.0100000000020373,0,0.110000000000582,0.200000000002547,0.480000000003201,0.590000000016516
5,1,0.564102564102564,-0.871794871794872,c2,1.16900603521326,0.556619468748026,0.563353743868898,0.598326334087004,0.0457892642435748,0.173222467132213,0.605652291344359,-0.0417068653389775,0.429275063698717,0.43608517770811,0.241144112677798,0.0299999999988358,0.0200000000186265,0.0199999999967986,0.0299999999988358,0.0100000000020373,0.0599999999976717,0.0199999999967986,0.0199999999895226,0.0799999999944703,0.130000000004657,0.559999999997672,0.730000000001382
6,1,0.564102564102564,2,c2,1.06585339666451,0.749869534316086,0.606783620573369,0.673586792868573,0.0932281039824522,0.133409883264003,0.45906977609114,0.0762827414475132,0.32906239223217,0.43608517770811,0.241144112677798,0.0100000000020373,0.0100000000093132,0.0499999999956344,0.069999999988795,0.0100000000020373,0,0,0.0100000000093132,0.069999999999709,0.0900000000074215,0.650000000001455,0.820000000008804
7,1,0.564102564102564,0.871794871794872,c2,0.296458540299223,0.733574226606173,0.678803301794641,0.696385402689873,0.119234491204446,0.0760752765393484,-0.382344761495418,0.0371888239163003,0.271634428292204,0.506163840491904,0.206386184249287,0.0199999999967986,0.0199999999895226,0.0600000000049477,0.0599999999976717,0.0199999999967986,0,0,0.0200000000186265,0.0999999999985448,0.100000000005821,0.75,0.920000000014625
8,1,0.564102564102564,0.153846153846154,c2,0.528589912850234,0.655316275362809,0.527995125347282,0.646185928597405,0.116612627232855,0.116720284340268,0.000594787502951499,0.00913034676540392,0.0064698146893937,0.541342591464285,0.193308063466646,0.0100000000020373,0.0099999999802094,0.0800000000017462,0.0800000000062937,0.0199999999967986,0,0,0,0.110000000000582,0.0999999999958163,0.860000000000582,1.02000000001044
9,1,0.666666666666667,0.666666666666667,c2,0.253265462466891,0.727051597943169,0.27308787115762,0.608921216602895,0.0284483854928702,0.160897441957075,-0.0198224086907285,0.118130381340275,0.0846986271491487,0.558050454932479,0.182939674837965,0.069999999999709,0,0.0500000000029104,0.0499999999992724,0.0199999999967986,0.220000000001164,0,0,0.139999999999418,0.270000000000437,1,1.29000000001088
10,1,1.07692307692308,0.871794871794872,c2,0.401161436525702,0.746571707531707,0.193018525025993,0.623075310841034,0.0472889644050192,0.160812223209836,0.208142911499709,0.123496396690673,0.171135664902375,0.237612250466924,0.182939674837965,0.0199999999967986,0.0299999999988358,0.0900000000037835,0.100000000005821,0.0199999999967986,0.0099999999802094,0.0100000000020373,0.0200000000186265,0.139999999999418,0.160000000003492,1.15000000000146,1.45000000001437
11,1,0.666666666666667,-0.358974358974359,c2,0.929593379340182,0.615803437485925,0.593028964026413,0.673291757111484,0.279544656040361,0.136534238577201,0.336564415313769,-0.0574883196255589,0.241433751315831,0.240353110069799,0.182939674837965,0.0299999999988358,0.110000000006039,0.069999999999709,0.0599999999976717,0.0100000000020373,0.0899999999965075,0.0199999999967986,0,0.139999999999418,0.260000000000218,1.29000000000087,1.7199999999948
12,1,0.769230769230769,0.666666666666667,c2,0.255479723991741,0.732868322585151,0.571892677008831,0.627369734980089,0.172783697406499,0.151046799151288,-0.31641295301709,0.105498587605062,0.235846463640711,0.240353110069799,0.182939674837965,0.129999999997381,0.270000000000437,0.0500000000029104,0.0299999999988358,0,0.220000000001164,0.0100000000020373,0,0.190000000002328,0.520000000000437,1.4800000000032,2.23999999999523
13,1,0.666666666666667,1.69230769230769,c2,0.871771299347206,0.749521303274332,0.566105915338782,0.685147666573091,0.302576789142439,0.130804662535188,0.305665384008425,0.0643736367012411,0.220879256702798,0.240353110069799,0.182939674837965,0.0299999999988358,0.029999999980646,0.190000000002328,0.0500000000174623,0,0.0199999999895226,0.0199999999967986,0,0.239999999997963,0.0999999999876309,1.72000000000116,2.36000000000149
14,1,0.871794871794872,0.666666666666667,c2,0.278348006540578,0.737476944778629,0.27974744353567,0.640872391493271,0.00381961355583882,0.146955650688403,-0.00139943699509204,0.0966045532853588,0.0683169017863331,0.240353110069799,0.182939674837965,0.069999999999709,0,0.0500000000029104,0.0299999999988358,0.0199999999967986,0,0,0,0.139999999999418,0.0499999999883585,1.86000000000058,2.41999999999916
