iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.871794871794872,-0.358974358974359,c1,0.945172727844676,1.01584775859428,0.872392245864114,0.950613251575347,0.155796348195414,0.155796348195414,0.0727804819805616,0.0652345070189289,0.267710857943252,0.067003959271501,0.118983243780073,6.84000000000015,0.190000000000964,2.40999999999985,0.729999999999677,0.869999999999891,3.14999999999941,0.110000000000582,0.0200000000004366,10.2300000000005,4.09000000000049,10.2300000000005,4.09000000000049
1,2,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.411764416640073,0.250271286781503,0.121420105708816,0.121420105708816,-0.340288300657682,-0.40165625454489,0.267710857943252,0.067003959271501,0.118983243780073,6.84000000000015,0.190000000000964,2.40999999999985,0.729999999999677,0.869999999999891,3.14999999999941,0.110000000000582,0.0200000000004366,10.2300000000005,4.09000000000049,10.2300000000005,4.09000000000049
2,1,-1.69230769230769,-0.666666666666667,c1,0.99779174935734,1.20300797256278,0.884522326194207,0.961485669411835,0.232046472646752,0.232046472646752,0.113269423163133,0.241522303150947,0.212386354754734,1.00006677997707e-26,0.118983243780073,5.60000000000036,0.270000000001232,1.60999999999967,0.819999999998913,0.539999999999964,3.17999999999995,0.0100000000002183,0,7.77999999999975,4.2700000000001,18.0100000000002,8.36000000000058
2,2,-1.69230769230769,-0.666666666666667,c2,0.384996991346552,0.243676439636549,0.638416413089301,0.455920323610947,0.232046472646752,0.232046472646752,-0.25341942174275,-0.212243883974398,0.212386354754734,1.00006677997707e-26,0.118983243780073,5.60000000000036,0.270000000001232,1.60999999999967,0.819999999998913,0.539999999999964,3.17999999999995,0.0100000000002183,0,7.77999999999975,4.2700000000001,18.0100000000002,8.36000000000058
3,1,-0.666666666666667,-0.666666666666667,c1,0.95117952954991,1.02904645182734,0.926581056954221,1.00856138170049,0.0755200559215538,0.0755200559215537,0.0245984725956891,0.02048507012685,0.0758583501626628,0.00672775105584891,0,0.989999999999782,0.300000000000296,1.0600000000004,1.09000000000037,0.329999999999927,3.0899999999981,0.0100000000002183,0,2.39000000000033,4.47999999999877,20.4000000000005,12.8599999999998
3,2,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.107087014685241,-0.143439808780803,0.083041503598196,0.0830415035981959,-0.105452948365427,-0.104273246264324,0.0758583501626628,0.00672775105584891,0,0.989999999999782,0.300000000000296,1.0600000000004,1.09000000000037,0.329999999999927,3.0899999999981,0.0100000000002183,0,2.39000000000033,4.47999999999877,20.4000000000005,12.8599999999998
4,1,-0.461538461538462,-0.461538461538462,c1,0.887541467507055,0.914651625182192,0.91557271851862,0.964304947825234,0.0666673560787548,0.0666673560787547,-0.0280312510115656,-0.0496533226430426,0.0294486447369478,1.00003425282587e-26,0,0.25,0.510000000000332,0.969999999999345,1.75000000000227,0.360000000000582,3.13999999999942,0,0.0200000000004366,1.57999999999993,5.42000000000246,21.9800000000005,18.2800000000022
4,2,-0.461538461538462,-0.461538461538462,c2,0.0585215306629676,-0.169040287238359,0.0619918940325064,-0.18338057324275,0.0666673560787547,0.0666673560787548,-0.00347036336953876,0.0143402860043915,0.0294486447369478,1.00003425282587e-26,0,0.25,0.510000000000332,0.969999999999345,1.75000000000227,0.360000000000582,3.13999999999942,0,0.0200000000004366,1.57999999999993,5.42000000000246,21.9800000000005,18.2800000000022
5,1,-0.769230769230769,-1.38461538461538,c1,0.994720370453343,1.17733894064455,0.982250579206476,1.12310077469021,0.126496589907539,0.126496589907539,0.0124697912468673,0.0542381659543405,0.03818179641412,1.00003425282587e-26,0,0.269999999999527,0.32999999999754,2.03000000000065,1.90000000000202,0.649999999999636,3.150000000001,0.0500000000001819,0,3,5.38000000000056,24.9800000000005,23.6600000000028
5,2,-0.769230769230769,-1.38461538461538,c2,0.206608630481616,0.0267599613994104,0.257992564693849,0.0364457899483286,0.126496589907539,0.126496589907539,-0.0513839342122336,-0.00968582854891825,0.03818179641412,1.00003425282587e-26,0,0.269999999999527,0.32999999999754,2.03000000000065,1.90000000000202,0.649999999999636,3.150000000001,0.0500000000001819,0,3,5.38000000000056,24.9800000000005,23.6600000000028
