iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.358974358974359,1.07692307692308,c1,0.720091660965761,0.963262554032919,0.905728694402888,0.885525958547377,0.132700261588197,0.132700261588197,-0.185637033437127,0.0777365954855422,0.142309673706709,0.21594665689264,0.388527177766504,0.300000000001091,0.520000000001573,0.619999999998981,0.869999999998186,0,0,0,0,0.920000000000073,1.38999999999976,0.920000000000073,1.38999999999976
2,1,0.358974358974359,1.38461538461538,c1,0.44022148986986,0.995961292711528,0.823069931467954,0.885293136963791,0.127271505551741,0.127271505551741,-0.382848441598094,0.110668155747736,0.281798128037337,0.224739032750745,0.332380179081987,0.510000000000218,0.390000000002033,0.889999999999418,1.9200000000011,0,0,0.0300000000006548,0,1.47000000000116,2.31000000000313,2.39000000000124,3.70000000000289
3,1,0.256410256410256,1.28205128205128,c2,0.663562122092607,0.742441744597476,0.743005327031875,0.762187731773075,0.0648583297225801,0.0703829149841136,-0.0794432049392673,-0.0197459871755992,0.0578840514328487,0.323246039380312,0.312443698209983,0.389999999999418,0.319999999999254,0.920000000000073,2.09999999999843,0,0,0,0,1.30999999999949,2.41999999999769,3.70000000000073,6.12000000000057
4,1,0.256410256410256,0.564102564102564,c2,0.450347134452267,0.671475003748176,0.859710575965372,0.64739842193095,0.114894066051818,0.115769950901783,-0.409363441513106,0.0240765818172264,0.289963884854179,0.412367191744415,0.266825724200016,0.309999999999491,0.270000000001573,0.780000000000655,2.29999999999927,0,0,0.0199999999986176,0,1.10999999999876,2.57000000000085,4.82999999999993,8.69000000000142
5,1,-0.153846153846154,-0.153846153846154,c2,1.02292613380285,0.207840284837719,0.847601136189645,0.504272080872361,0.237861957048791,0.0994786060976341,0.175324997613206,-0.296431796034643,0.243526861442834,0.476716789332824,0.221102223772196,0.260000000000218,0.500000000000909,0.440000000000509,0.639999999999191,0,0,0,0.00999999999839929,0.700000000000728,1.1499999999985,5.53000000000065,9.83999999999992
6,1,0.0512820512820511,0.153846153846154,c2,0.771071229929907,0.481899555976242,0.736299883883342,0.394238281654435,0.0503888144008611,0.0503898044533586,0.0347713460465654,0.0876612743218071,0.0666841267529729,0.329980312779427,0.202357319881266,0.340000000000146,0.530000000003042,0.799999999999272,1.92999999999802,0,0,0,0,1.13999999999942,2.46000000000106,6.69000000000051,12.300000000001
7,1,0.564102564102564,0.769230769230769,c1,0.0240164976036371,0.97752936115843,0.202963995403538,0.914256259119757,0.102662392403887,0.0971848589148074,-0.178947497799901,0.0632731020386732,0.134211945091415,0.370640399695506,0.143960398499672,0.299999999999272,0.640000000000441,0.360000000000582,0.779999999999063,0,0,0,0,0.670000000000073,1.4199999999995,7.3700000000008,13.7200000000005
8,1,-0.0512820512820513,-0.358974358974359,c1,0.819438279642668,0.42380103912847,0.619069344042685,0.505940058994434,0.109654804649078,0.101095483823585,0.200368935599983,-0.0821390198659644,0.153124996225325,0.396266611806309,0.140856445307007,0.389999999999418,0.399999999998499,0.590000000000146,1.96000000000026,0,0,0.0200000000004366,0,1,2.35999999999876,8.39000000000124,16.1100000000017
9,1,0.666666666666667,0.666666666666667,c2,0.253265462466891,0.727051597943169,0.302234186435896,0.689913241997323,0.0682394582159871,0.0581076465032691,-0.0489687239690045,0.037138355945846,0.0434579878130184,0.44563118817593,0.122586739260536,0.329999999999927,0.719999999998777,0.369999999998981,0.830000000002315,0,0,0,0.00999999999839929,0.699999999998909,1.55999999999949,9.09000000000015,17.6700000000012
10,1,0.256410256410256,0.153846153846154,c2,0.649038663949182,0.561678569254188,0.643000328198055,0.554410562937941,0.0352464508387619,0.0324362219479324,0.00603833575112667,0.00726800631624702,0.0066815198292133,0.459029928812766,0.118724810272166,0.309999999999491,0.379999999998404,0.590000000000146,1.08999999999969,0,0,0,0,0.899999999999636,1.48000000000013,10.0100000000002,19.1700000000018
11,1,-0.461538461538462,-0.358974358974359,c2,1.16810036139339,-0.0840182594733581,1.15459411570315,0.105238111267405,0.0465570799368485,0.0512005020556366,0.0135062456902373,-0.189256370740763,0.134164810100507,0.459029928812766,0.0663235164209416,0.5,0.549999999999159,0.440000000000509,0.889999999998736,0,0,0,0.0200000000000955,0.940000000000509,1.45999999999799,10.9500000000007,20.6299999999998
12,1,0.564102564102564,0.358974358974359,c1,0.13207188927677,0.936231898934057,0.131603104813545,0.8558534597817,0.0527502152174961,0.0787829891743041,0.000468784463225291,0.0803784391523575,0.0568371060111359,0.669360363284151,0.0646012163413021,0.299999999999272,0.510000000002606,0.6200000000008,0.989999999998531,0.0200000000004366,0,0,0,0.940000000000509,1.50000000000114,11.8900000000012,22.1300000000009
