iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.461538461538462,-1.17948717948718,c1,0.9927370447649,0.246816990580059,0.909908375998428,0.873698900664207,0.11099232146613,0.110992321466722,0.0828286687664717,-0.626881910084148,0.447124992162084,0.245842632425937,0.345291770678622,0.0300000000061118,0.0199999999895226,0.559999999997672,1.26000000000613,0,0,0,0,0.610000000000582,1.27999999999565,0.610000000000582,1.27999999999565
1,2,-0.461538461538462,-1.17948717948718,c2,1.2427370447649,-0.00318300941994121,1.15990837322179,0.623698899773332,0.11099232146613,0.110992321466722,0.0828286715431099,-0.626881909193274,0.447124992162084,0.245842632425937,0.345291770678622,0.0300000000061118,0.0199999999895226,0.559999999997672,1.26000000000613,0,0,0,0,0.610000000000582,1.27999999999565,0.610000000000582,1.27999999999565
2,1,-2,-2,c1,0.999999568869173,0.964674342952283,0.929634898134759,0.76638466377581,0.163696833792283,0.163696833792283,0.0703646707344138,0.198289679176474,0.148778331240218,0.274378240855652,0.345291770678622,0.0100000000020373,0.230000000003201,0.470000000001164,0.769999999996799,0,0,0.0199999999967986,0,0.5,1,1.11000000000058,2.29999999999563
2,2,-2,-2,c2,1.24999956886917,0.714674342952283,1.17963489813476,0.51638466408961,0.163696833792283,0.163696833792283,0.0703646707344139,0.198289678862674,0.148778331240218,0.274378240855652,0.345291770678622,0.0100000000020373,0.230000000003201,0.470000000001164,0.769999999996799,0,0,0.0199999999967986,0,0.5,1,1.11000000000058,2.29999999999563
3,1,-1.8974358974359,-2,c1,0.999999256628331,0.954427749084366,0.939686994696461,0.794711760670025,0.165518521309643,0.165518521309643,0.0603122619318693,0.159715988414341,0.12072026731095,0.274378240855652,0.345291770678622,0.0100000000020373,0.260000000003402,0.540000000000873,1.04999999998972,0.0100000000020373,0,0.0799999999944703,0,0.650000000001455,1.30999999999312,1.76000000000204,3.61999999998852
3,2,-1.8974358974359,-2,c2,1.24999925662833,0.704427749084366,1.18968699469646,0.544711760765532,0.165518521309643,0.165518521309643,0.0603122619318692,0.159715988318834,0.12072026731095,0.274378240855652,0.345291770678622,0.0100000000020373,0.260000000003402,0.540000000000873,1.04999999998972,0.0100000000020373,0,0.0799999999944703,0,0.650000000001455,1.30999999999312,1.76000000000204,3.61999999998852
4,1,-2,-1.17948717948718,c1,0.999981312653057,0.849638985918567,1.00113149712364,-0.253779197011936,0.13250274408592,0.132502789888446,-0.00115018447058446,1.1034181829305,0.78022776005417,0.274378240855652,0.345291770678622,1.22000000000116,0.130000000008295,0.75,0.699999999984811,0.0199999999967986,0,0.0600000000049477,0,2.05000000000291,0.829999999993106,3.81000000000495,4.44999999998163
4,2,-2,-1.17948717948718,c2,1.24998131265306,0.599638985918567,1.25113211964496,-0.503758991483008,0.132502744086022,0.132502789886296,-0.00115080699190662,1.10339797740158,0.78022776005417,0.274378240855652,0.345291770678622,1.22000000000116,0.130000000008295,0.75,0.699999999984811,0.0199999999967986,0,0.0600000000049477,0,2.05000000000291,0.829999999993106,3.81000000000495,4.44999999998163
5,1,-0.461538461538462,1.69230769230769,c1,0.90332036887902,0.997024947565888,0.900660671966562,0.850067997696625,0.143099280607088,0.143099280642612,0.00265969691245826,0.146956949869263,0.1039312732248,0.274378240855652,0.345291770678622,0.519999999996799,0.0400000000186083,0.389999999999418,0.679999999981192,0,0.0200000000186265,0.0100000000020373,0,0.919999999998254,0.740000000018426,4.7300000000032,5.19000000000005
5,2,-0.461538461538462,1.69230769230769,c2,1.15332036887902,0.747024947565888,1.15066065944975,0.600067997884287,0.143099280607088,0.143099280642612,0.00265970942927329,0.146956949681602,0.1039312732248,0.274378240855652,0.345291770678622,0.519999999996799,0.0400000000186083,0.389999999999418,0.679999999981192,0,0.0200000000186265,0.0100000000020373,0,0.919999999998254,0.740000000018426,4.7300000000032,5.19000000000005
6,1,2,-2,c1,0.999876590195913,0.999876590195913,0.574751065650922,0.4630461800818,6.46309668620932,6.46310172946788,0.425125524544991,0.536830410114113,0.463821072154178,0.274378240855652,0.345291770678622,0.0900000000037835,0.0199999999895226,0.669999999998254,1.82999999999902,0,0,0,0,0.760000000002037,1.84999999998854,5.51000000000204,7.03999999998859
6,2,2,-2,c2,1.24987659019591,0.749876590195913,1.57146603503599,0.213051128782695,6.46310203504619,6.46310403123304,-0.321589444840076,0.536825461413219,0.463821072154178,0.274378240855652,0.345291770678622,0.0900000000037835,0.0199999999895226,0.669999999998254,1.82999999999902,0,0,0,0,0.760000000002037,1.84999999998854,5.51000000000204,7.03999999998859
7,1,2,0.974358974358974,c1,0.825004778301129,0.999961148124691,0.847058227510587,0.807018348025622,0.167484460877417,0.168705553326093,-0.0220534492094575,0.192942800099069,0.140575458571968,0.274378240855652,0.345291770678622,0.0400000000008731,0.220000000014807,0.669999999998254,1.89999999999782,0,0,0,0.0699999999883403,0.709999999999127,2.19000000000096,6.22000000000116,9.22999999998956
