iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-1.58974358974359,-1.38461538461538,c2,1.24993562744919,0.460055468080743,1.0405813312759,0.512225736422023,0.199526077512583,0.00952385718843055,0.209354296173284,-0.0521702683412793,0.15256303324366,0.278747384296969,0.36041625823455,0.270000000000437,0.250000000001137,0.75,1.0599999999954,0,0.270000000004075,0,0,1.02000000000044,1.58000000000061,1.02000000000044,1.58000000000061
2,1,-0.256410256410256,1.07692307692308,c2,0.905316672347064,0.716152491689661,0.674878399615402,0.667930401888673,0.0936523622833227,0.0807409705421951,0.230438272731662,0.048222089800988,0.166473973167469,0.284044627904773,0.36041625823455,0.459999999999127,0.779999999997472,0.490000000001601,0.609999999997171,0.00999999999839929,0,0,0.0200000000040745,0.959999999999127,1.40999999999872,2,2.98999999999933
3,1,0.461538461538462,1.07692307692308,c2,0.42886511723933,0.739416871935399,0.712296840042835,0.685033028607462,0.116504402288258,0.0742936531650371,-0.283431722803505,0.0543838433279372,0.204072467406165,0.327136872010562,0.336569553508496,2.31999999999971,0.509999999995443,0.530000000002474,0.50000000001387,0,0.279999999998836,0,0,2.85000000000218,1.29000000000815,4.86000000000058,4.28000000000748
4,1,0.769230769230769,0.974358974358974,c2,0.322519143537336,0.743308382463551,0.378957069066192,0.675111812380413,0.0565455773170375,0.101068930603861,-0.0564379255288562,0.068196570083138,0.0625939757848352,0.35416884669273,0.318662299412693,0.330000000001746,0.499999999991815,0.659999999999854,0.729999999995471,0.00999999999839929,0.160000000003492,0.0200000000004366,0,1.02000000000044,1.38999999999078,5.88000000000102,5.66999999999825
5,1,1.28205128205128,0.871794871794872,c2,0.550705525840123,0.748418972347399,0.434897341123715,0.686651555924862,0.109122563200725,0.0763517488935649,0.115808184716408,0.0617674164225369,0.0928082684323567,0.0903114144648931,0.318662299412693,0.31000000000131,0.540000000002237,0.93999999999869,0.840000000001282,0.0299999999988358,0.149999999994179,0.0600000000013097,0,1.34000000000015,1.5299999999977,7.22000000000116,7.19999999999595
6,1,0.564102564102564,0.256410256410256,c2,0.450347134452267,0.671475003748176,0.493261811808826,0.685568907664606,0.118685096130726,0.0665849448345563,-0.0429146773565594,-0.0140939039164302,0.0319398470583624,0.119608533187003,0.305704633157387,1.86999999999898,0.150000000004638,0.659999999999854,0.869999999996935,0.0200000000004366,0.0200000000040745,0,0,2.54999999999927,1.04000000000565,9.79000000000087,8.2400000000016
7,1,-1.38461538461538,-2,c2,1.24999173704878,0.631232892462982,1.16991786011261,0.500160765013016,0.196058022195717,0.0608477419296687,0.0800738769361715,0.131072127449966,0.108608766593331,0.119608533187003,0.305704633157387,0.369999999998981,0.61999999999307,0.729999999999563,0.890000000004193,0.0200000000004366,0.150000000008731,0,0,1.13999999999942,1.66000000000599,10.9300000000003,9.90000000000759
8,1,0.769230769230769,0.153846153846154,c2,0.516521293384068,0.696110117053097,0.538984684643543,0.667412504708838,0.0524171549013298,0.0449929044662555,-0.0224633912594749,0.0286976123442583,0.0257697196447457,0.119608533187003,0.305704633157387,0.81000000000131,0.390000000000555,0.93999999999869,0.649999999989404,0.0100000000020373,0.19999999999709,0.0599999999976717,0,1.81999999999971,1.23999999998705,12.75,11.1399999999946
9,1,-1.58974358974359,-0.769230769230769,c2,1.24942151282976,0.292924697390065,1.1530697590077,0.528713477404934,0.16710481781913,0.0480691276171655,0.09635175382206,-0.235788780014869,0.180111089671746,0.13529200052515,0.254858201705977,2.13999999999942,0.240000000006376,0.720000000001164,0.969999999997754,0.0299999999988358,0.160000000008722,0.0200000000004366,0,2.90999999999985,1.37000000001285,15.6599999999999,12.5100000000075
10,1,-1.17948717948718,-0.871794871794872,c1,0.997647242424163,0.221405889371269,0.790581331275905,0.543444480515437,0.268361980450435,0.074836465348898,0.207065911148258,-0.322038591144168,0.270726010706192,0.266554100187742,0.186813619669522,0.540000000000873,0.649999999991905,0.599999999998545,0.779999999999291,0.0100000000020373,0.190000000002328,0,0,1.15000000000146,1.61999999999352,16.8300000000017,14.130000000001
