iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.564102564102564,1.17948717948718,c1,0.177062281572936,0.34284085275677,0.578802621150293,0.625645678781246,0.127732616858193,0.127732616858193,-0.401740339577357,-0.282804826024476,0.347400251918781,0.00972618891196319,0.616059231508617,0.669999999998254,0.390000000005784,0.529999999998836,0.769999999995434,0,0,0.0199999999967986,0,1.21999999999389,1.16000000000122,1.21999999999389,1.16000000000122
2,1,0.666666666666667,1.48717948717949,c1,0.386220210138045,0.466559006777182,0.229436015365245,0.392716438573466,0.102731109271901,0.102731109271901,0.1567841947728,0.0738425682037164,0.122543887259781,9.99789214953489e-27,0.616059231508617,0.480000000003201,0.150000000004638,0.529999999998836,0.92999999998392,0,0,0.0200000000040745,0,1.03000000000611,1.07999999998856,2.25,2.23999999998978
3,1,-2,-2,c2,0.812048790778786,0.653691820429211,0.776305815740802,0.635082394147792,0.216995209997357,0.215212581290834,0.0357429750379832,0.0186094262814197,0.0284944820192391,9.99789214953489e-27,0.616059231508617,0.519999999996799,0.270000000002256,0.650000000001455,0.84000000000924,0,0,0,0.0199999999999818,1.16999999999825,1.13000000001148,3.41999999999825,3.37000000000126
4,1,0.871794871794872,1.28205128205128,c1,0.248847568926543,0.383309495221358,0.210011919080532,0.358739202019097,0.0936459348020788,0.0936461802678985,0.0388356498460108,0.0245702932022615,0.0324954381952841,9.99789214953489e-27,0.616059231508617,0.5,0.61999999998352,0.610000000000582,1.96000000000367,0.0199999999967986,0,0.0100000000020373,0,1.13999999999942,2.57999999998719,4.55999999999767,5.94999999998845
5,1,0.666666666666667,1.07692307692308,c1,0.10481027180543,0.303855334425771,0.174789810274048,0.360384218275367,0.0457056497609797,0.0457297522293844,-0.0699795384686176,-0.0565288838495961,0.0636107322452818,0.00281678205125376,0.561135471737379,4.41999999999825,0.839999999998781,0.900000000001455,1.55000000001019,0,0,0.0299999999988358,0,5.34999999999854,2.40000000000919,9.90999999999622,8.35999999999785
6,1,0.666666666666667,0.871794871794872,c1,0.0227434345499609,0.261437121145023,0.0556926389569916,0.290150442497572,0.0228901356418931,0.0228930983091628,-0.0329492044070308,-0.028713321352549,0.0309039228428289,0.00348112860599135,0.509587585544956,2.68000000000029,0.28000000000111,0.739999999997963,1.79000000000224,0,0,0.0299999999988358,0,3.44999999999709,2.07000000000335,13.3599999999933,10.4300000000012
7,1,0.666666666666667,0.769230769230769,c1,0.00438618666465485,0.252195503450027,0.00718962101879206,0.254980868946906,0.00438756664505072,0.00438756664504771,-0.00280343435413721,-0.00278536549687891,0.00279441452983986,0.000169650666891039,0.499916133989588,0.25,0.36999999998261,0.520000000004075,0.620000000022173,0,0,0,0,0.770000000004075,0.990000000004784,14.1299999999974,11.420000000006
8,1,-0.564102564102564,-0.461538461538462,c2,0.0395727129429393,-0.19504020822906,0.529130608081462,0.402616027536289,0.183466789764961,0.18379653389258,-0.489557895138523,-0.59765623576535,0.546287428393546,9.9975452895519e-27,0.0649135555897474,0.379999999997381,0.399999999977808,0.919999999998254,1.75000000001864,0,0,0,0.0199999999895226,1.29999999999563,2.16999999998598,15.4399999999951,13.589999999992
9,1,-0.564102564102564,-0.769230769230769,c2,0.0120812268225879,-0.233127249366589,0.0719946635807083,-0.164780963193841,0.07863708874144,0.0784268761846529,-0.0599134367581203,-0.0683462861727475,0.0642683232151594,0.016780959725866,0.0179412622148723,0.669999999998254,0.299999999998818,0.910000000003492,2.13000000001057,0,0,0.0100000000020373,0,1.59000000000378,2.43000000000939,17.0299999999988,16.0200000000013
10,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.0299425933062286,-0.219583595071419,0.0587650201097358,0.0587767303094271,-0.0271989675692659,-0.0265774377496614,0.0268899984582661,0.0055274626971537,0.00190785090720417,3.38999999999942,0.429999999995289,1,1.92000000000462,0.0199999999967986,0,0.0600000000049477,0,4.47000000000116,2.34999999999991,21.5,18.3899999999908
