iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-1.28205128205128,-0.358974358974359,c2,0.202185114288641,0.0211083262755286,0.583383372445843,0.115165095343981,0.302777378902698,0.223531972435136,-0.381198258157202,-0.0940567690684522,0.277631759557224,1.00006677997707e-26,0.263445537876658,0.0100000000020373,0,0.0799999999981083,0.0700000000069849,0,0,0,0,0.0900000000001455,0.0899999999965075,0.0900000000001455,0.0899999999965075
2,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.0618816421911299,-0.144053005136531,0.0212955643994228,0.0489662621825496,-0.0591380164541672,-0.102108027684549,0.0834366655247021,0.0326924514282099,0.00190785090720417,0.0200000000004366,0.0400000000040563,0.0600000000013097,0.0299999999988358,0,0.0800000000017462,0.0200000000004366,0,0.100000000002183,0.150000000004638,0.190000000002328,0.240000000001146
3,1,-0.666666666666667,-1.07692307692308,c2,0.0668597311867715,-0.157665239959398,0.0380469371266576,-0.272006247772954,0.0518156255506932,0.00620131503345032,0.0288127940601138,0.114341007813556,0.0833787837803186,1.00003208434913e-26,0.00190785090720417,0.0400000000008731,0.28999999999678,0.169999999998254,0.0299999999988358,0,0.169999999998254,0.0200000000004366,0,0.229999999999563,0.509999999997945,0.420000000001892,0.749999999999091
4,1,-0.564102564102564,-0.564102564102564,c2,0.020242518797766,-0.221775674658748,0.0149857052328074,-0.23205439321573,0.0262991216621138,0.0412113430967467,0.00525681356495855,0.0102787185569815,0.00816352080999273,1.00003208434913e-26,0.00190785090720417,0.0299999999988358,0,0.0300000000024738,0.0499999999988177,0,0,0.0199999999967986,0,0.0799999999981083,0.0600000000081309,0.5,0.810000000007221
5,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00180555080313261,-0.246704229481668,0.0025269238349782,0.00382532123824583,-0.000171484483318163,-0.00100882556345927,0.000723579969840173,1.7220608745815e-06,0,0.0200000000004366,0,0.0599999999976717,0.0499999999883585,0,0.0200000000040745,0.0200000000004366,0,0.0999999999985448,0.069999999992433,0.610000000000582,0.879999999999654
6,1,-2,2,c2,0.988891003461758,0.748163695222971,0.778429705009261,0.491399338562173,0.277307760806355,0.284987614472561,0.210461298452497,0.256764356660798,0.234757207554682,1.00003425282587e-26,0,0.0100000000020373,0.0600000000031287,0.110000000000582,0.110000000000582,0.0199999999967986,0,0.0300000000024738,0,0.170000000001892,0.170000000003711,0.780000000002474,1.05999999999813
7,1,2,-2,c1,0.999253414191623,1.22267627755271,0.602088201092971,0.821080616997361,0.326380677328161,0.298613069835755,0.397165213098652,0.401595660555346,0.399386580315728,1.00003425282587e-26,0,0.119999999998981,0,0.0800000000017462,0.069999999992433,0.0199999999967986,0,0.0400000000008731,0.00999999999476131,0.259999999998399,0.0899999999965075,1.04000000000087,1.14999999999463
8,1,2,-2,c2,0.988891003461758,0.748163695222971,0.709661273651349,0.354494991978136,0.236374898452703,0.246385791420854,0.279229729810409,0.393668703244835,0.341280156121378,1.00003425282587e-26,0,0.330000000001746,0,0.569999999999709,0.0300000000133878,0.00999999999839929,0,0.270000000000437,0,1.22000000000116,0.0300000000133878,2.26000000000204,1.18000000000802
9,1,-0.666666666666667,-0.769230769230769,c2,0.00274362573696274,-0.24616103282108,0.0027160638567838,-0.246563580296859,0.00106917894531606,0.00187573060046814,2.7561880178939e-05,0.000402547475779058,0.000285310469046519,1.00003425282587e-26,0,0.989999999997963,0,0.260000000002037,0.0299999999988358,0.0299999999988358,0,0.299999999999272,0.0199999999895226,1.59999999999854,0.0499999999883585,3.86000000000058,1.22999999999638
10,1,-1.38461538461538,2,c1,0.992073150375362,1.1609671430053,0.699290698237305,0.850831412235351,0.252610015327792,0.271249903036085,0.292782452138057,0.310135730769953,0.301583931750505,1.00003425282587e-26,0,0.459999999999127,0,0.180000000000291,0.0299999999988358,0,0.170000000012806,0.0799999999981083,0,0.739999999997963,0.220000000001164,4.61000000000058,1.44999999999754
11,1,2,2,c1,0.931059854020269,0.987435444167095,0.665041488590885,0.805077227492728,0.211360913621078,0.242621560733045,0.266018365429384,0.182358216674367,0.228057328247063,1.00003425282587e-26,0,0.219999999997526,0.0299999999988358,0.159999999999854,0.0200000000040745,0,0,0.0300000000024738,0,0.409999999999854,0.0500000000029104,5.03000000000247,1.50000000000045
12,1,0.666666666666667,0.461538461538462,c1,0.0483437220711818,0.274471282878449,0.638781689248176,0.735920299589512,0.174167163768688,0.213143932037788,-0.590437967176994,-0.461449016711063,0.529883094704722,1.00003425282587e-26,0,0.299999999999272,0,0.130000000001019,0.0599999999976717,0.0100000000020373,0,0.0999999999985448,0,0.549999999999272,0.0599999999976717,5.59000000000015,1.55999999999813
13,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.0016338762937812,-0.247711835822992,5.06788087902744e-05,5.2376047665342e-05,1.90026033242141e-07,-1.21922213514036e-06,8.72528655152932e-07,1.00003425282587e-26,0,1.10000000000218,0,0.479999999999563,0.0299999999988358,0.0499999999992724,0,0.279999999998836,0,1.94000000000233,0.0299999999988358,7.53000000000247,1.58999999999696
14,1,1.28205128205128,-0.256410256410256,c1,0.634738231564918,0.645631099050355,0.371483136826461,0.562152486317135,0.160466017924004,0.205658208400851,0.263255094738457,0.0834786127332201,0.195284310288381,1.00003425282587e-26,0,1.11000000000058,0.0999999999976353,0.299999999999272,0.0300000000133878,0.0299999999988358,0,0.279999999998836,0.0299999999988358,1.75,0.160000000009859,9.28000000000247,1.75000000000682
15,1,-0.153846153846154,0.871794871794872,c1,0.45919131715393,0.514603044032633,0.258353232544681,0.450424053081969,0.156601690521131,0.161557637418963,0.200838084609249,0.064178990950664,0.149088696937356,1.00003425282587e-26,0,0.970000000001164,0.170000000000528,0.299999999999272,0.0399999999935972,0.0200000000004366,0.00999999999476131,0.31000000000131,0,1.65000000000146,0.239999999992961,10.9400000000023,1.98999999999978
16,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163378613436438,-0.247712770990733,4.2701490034805e-05,4.33767704972617e-05,2.80185450063364e-07,-2.84054395116584e-07,2.82126554769538e-07,1.00003425282587e-26,0,1.20000000000073,0.110000000006039,0.309999999997672,0.00999999999476131,0.0600000000013097,0,0.349999999998545,0.0200000000040745,1.93000000000029,0.149999999999636,12.8700000000026,2.13999999999942
17,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163386946458577,-0.247712860323568,3.97237221831055e-05,4.0516442238171e-05,1.9685522867352e-07,-1.94721559654276e-07,1.95791300688128e-07,1.00003425282587e-26,0,1.27000000000044,0.329999999996744,0.329999999998108,0.0299999999988358,0.0299999999988358,0,0.440000000002328,0,2.11000000000058,0.35999999999558,14.9800000000032,2.499999999995
