iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.666666666666667,-1.58974358974359,c2,0.323174347880839,0.171014703905271,0.447097994842352,0.290459854060605,0.145573234521108,0.145573234521108,-0.123923646961513,-0.119445150155334,0.121705000250343,4.80080197444391e-05,0.527940421621575,0.360000000000582,0.230000000001382,0.799999999995634,0.769999999999072,0.410000000003492,3.41000000000486,0.0100000000020373,0,1.58000000000175,4.41000000000531,1.58000000000175,4.41000000000531
2,1,-0.666666666666667,-1.07692307692308,c2,0.0668597311867715,-0.157665239959398,0.376595816822668,0.22802857533607,0.101542553884083,0.101542553884083,-0.309736085635897,-0.385693815295467,0.349782905458673,0.0842454738267587,0.11118901186291,0.360000000000582,0.229999999993197,0.439999999995052,1.08999999999969,0.590000000003783,3.21000000000231,0.0199999999967986,0,1.40999999999622,4.5299999999952,2.98999999999796,8.94000000000051
3,1,-0.974358974358974,-0.871794871794872,c2,0.0480787335996345,-0.183343357505109,0.155005629995585,-0.0805723568541838,0.107457361203649,0.107457361203649,-0.10692689639595,-0.102771000650925,0.10486953739686,0.000482260663672669,0.0793760989223247,0.25,0.540000000010423,0.580000000001746,0.970000000000255,0.309999999997672,3.31999999999243,0.110000000000582,0,1.25,4.83000000000311,4.23999999999796,13.7700000000036
4,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.0637025089777969,-0.172890874309552,0.0743697405686471,0.0743697405686473,-0.0620684426579825,-0.0748221807355761,0.0687417278805766,0.0029896291851599,0,0.25,0.339999999996508,0.629999999997381,0.93000000001166,0.330000000001746,3.26999999999998,0.120000000002619,0,1.36000000000058,4.54000000000815,5.61000000000058,18.3100000000118
5,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.00228250162659061,-0.246020764471455,0.00908002382439489,0.00908002382439359,0.000461124110372135,-0.000140268349625106,0.000340815679710488,1.00003425282587e-26,0,2.79999999999563,0.179999999999382,1.31000000000495,0.949999999994361,0.439999999995052,3.14999999999418,0.0800000000017462,0,4.63999999999942,4.27999999998792,10.25,22.5899999999997
6,1,-0.666666666666667,-0.769230769230769,c2,0.00274362573696274,-0.24616103282108,-0.00157246105097042,-0.249650931470026,0.0051901651938214,0.00519016519382183,0.00431608678793316,0.00348989864894611,0.00392479284427134,1.00003425282587e-26,0,3.47000000000116,0.660000000002583,1.30999999999767,1.93000000000939,0.470000000001164,3.14000000000078,0.0299999999988358,0.0499999999883585,5.27999999999884,5.78000000000111,15.5299999999988,28.3700000000008
7,1,2,1.8974358974359,c2,0.999137809957581,0.749948732256368,0.64497827230512,0.471162678659498,0.208639814084854,0.208639814084854,0.354159537652461,0.27878605359687,0.318708834040039,1.00003425282587e-26,0,0.55000000000291,0.270000000002256,0.589999999996508,1.31000000000859,0.470000000001164,3.25,0,0,1.61000000000058,4.83000000001084,17.1399999999994,33.2000000000116
8,1,-1.79487179487179,0.0512820512820511,c2,0.584882295267986,0.457961735458101,0.567960056525694,0.385295200705939,0.183551992319583,0.183551992319582,0.0169222387422919,0.0726665347521626,0.0527578782597366,1.00003425282587e-26,0,0.269999999996799,0.340000000000146,0.720000000001164,1.02999999999884,0.440000000002328,3.16000000000349,0,0,1.43000000000029,4.53000000000247,18.5699999999997,37.7500000000036
9,1,1.38461538461538,-2,c2,0.95136623552826,0.735488475409734,0.694087679390607,0.523775198696764,0.198625047385477,0.198625047385477,0.257278556137652,0.21171327671297,0.23560004985655,1.00003425282587e-26,0,0.309999999997672,0.229999999996835,0.560000000004948,0.919999999998254,0.229999999995925,3.42000000001281,0,0,1.09999999999854,4.57000000000789,19.6699999999983,42.3200000000115
10,1,-0.769230769230769,-0.769230769230769,c2,0.00385195201698296,-0.244611424891375,0.00307388599087832,-0.245178099132216,0.00169466564453995,0.00169466564453995,0.00077806602610464,0.000566674240841114,0.000680627077117536,1.00003425282587e-26,0,0.270000000004075,0.479999999990468,0.75,1.24000000000979,0.19999999999709,2.96999999998661,0,0,1.22000000000116,4.68999999998687,20.8899999999994,47.0099999999984
