iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-2,-2,c2,1.24999956886917,0.714674342952283,1.11633019832764,0.609166375005087,0.110056855873161,0.110056855873161,0.133669370541531,0.105507967947197,0.120414766372974,0.237904880492316,0.439681134913973,0.0200000000004366,0.0599999999999454,0.799999999999272,0.509999999999309,0,0,0.00999999999839929,0,0.829999999998108,0.569999999999254,0.829999999998108,0.569999999999254
2,1,-1.8974358974359,-2,c1,0.999999256628331,0.954427749084366,0.888608412142368,0.869397824497723,0.109449754167107,0.109596185536109,0.111390844485962,0.0850299245866429,0.0990908883563622,0.237904880492316,0.439681134913973,0.270000000000437,0.0499999999988177,0.680000000000291,0.600000000003547,0.0200000000004366,0,0.0299999999988358,0,1.02000000000044,0.650000000002365,1.84999999999854,1.22000000000162
3,1,-2,-1.8974358974359,c1,0.999999256628331,0.954427749084366,0.888608380657908,0.875043268717531,0.103650175146674,0.103650175148839,0.111390875970422,0.0793844803668354,0.0967207913857473,0.237904880492316,0.439681134913973,0.229999999999563,0.0199999999999818,0.5,0.579999999997426,0,0,0.159999999999854,0,0.900000000001455,0.609999999997399,2.75,1.82999999999902
4,1,2,-0.769230769230769,c1,0.978744624226443,0.999345923679064,0.975059850433207,0.704633710157209,0.0856271934447392,0.0856272436101719,0.00368477379323684,0.294712213521855,0.208409292447408,0.237904880492316,0.439681134913973,3.16999999999825,0.0299999999999727,2.06999999999971,1.7099999999989,0,0,0.0400000000008731,0,5.27999999999884,1.73999999999887,8.02999999999884,3.56999999999789
5,1,-1.69230769230769,-1.38461538461538,c2,1.2499602337277,0.510604610113913,1.21644026096052,0.481651427401958,0.0832696071946412,0.0832833723298455,0.0335199727671722,0.0289531827119548,0.0313199246763447,0.237904880492316,0.439681134913973,1.63999999999942,0.0700000000008458,2.44000000000233,0.67000000000121,0.0299999999988358,0,0.229999999999563,0,4.36000000000058,0.740000000002055,12.4099999999999,4.30999999999995
6,1,-1.69230769230769,-0.461538461538462,c2,1.24919359262811,0.393322987957643,1.17423924946278,0.619133276017062,0.104288319975055,0.105416264587232,0.0749543431653252,-0.225810288059419,0.168238580225856,0.237925664308067,0.439681134913973,1.82999999999811,0.069999999999709,0.81000000000131,1.6899999999996,0,0,0,0,2.63999999999942,1.75999999999931,15.0499999999993,6.06999999999925
7,1,-2,0.358974358974359,c2,1.24941833932223,0.68968062234104,1.18095484345142,0.607589314344119,0.108286844519693,0.108359138401844,0.0684634958708106,0.0820913079969204,0.0755851609626445,0.237925664308067,0.439681134913973,0.0600000000013097,0.10999999999899,1.30999999999767,0.910000000001673,0.0200000000004366,0,0.139999999999418,0,1.54999999999927,1.02000000000066,16.5999999999985,7.08999999999992
8,1,-2,-1.79487179487179,c1,0.999998744935911,0.942432988954334,0.937178775957068,0.864365275854841,0.114085121663988,0.114265211881507,0.0628199689788426,0.0780677130994928,0.0708551915214667,0.237925664308067,0.439681134913973,2.03000000000247,0.0199999999999818,1.0099999999984,0.700000000002319,0,0,0,0,3.04000000000087,0.720000000002301,19.6399999999994,7.81000000000222
9,1,-1.69230769230769,-0.0512820512820513,c1,0.998222137425086,0.753582225123773,0.987253139134734,0.754031456632377,0.0385788705506425,0.0432614207517402,0.0109689982903513,-0.000449231508603321,0.00776275506640686,0.237932746171139,0.439681134913973,0.0900000000001455,0.0199999999999818,1.48999999999796,0.599999999996271,0.0100000000020373,0,0.130000000001019,0,1.72999999999956,0.619999999996253,21.3899999999994,8.42999999999847
10,1,0.461538461538462,0.564102564102564,c2,0.327579426276214,0.699293689206885,0.962966671013282,0.466434737921617,0.0674905802482261,0.0675885971878815,-0.635387244737068,0.232858951285268,0.478508224573119,0.403748061998779,0.274904095654826,0.990000000001601,0.259999999998172,0.529999999998836,1.62000000000148,0,0,0,0,1.52000000000044,1.87999999999965,22.9099999999999,10.3099999999981
