iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.0512820512820513,0.153846153846154,c2,0.443268953397787,0.309542897889396,0.188387792439873,0.104348585970489,0.0280542121319141,0.162299585230315,0.254881160957913,0.205194311918907,0.231375357217582,1.00003208434913e-26,0.319426937890106,0.209999999999127,0.0200000000186265,0.180000000000291,0.0399999999790452,0.0100000000020373,0,0.0599999999976717,0.0200000000186265,0.479999999995925,0.0800000000162981,0.479999999995925,0.0800000000162981
2,1,-1.07692307692308,-0.256410256410256,c2,0.156289392268959,-0.0382625849299316,0.236026568480118,0.00371751368926976,0.159065859750707,0.0172969154508537,-0.0797371762111583,-0.0419800986192014,0.0637194866198998,0.00168773053798099,0.260360844360117,0.780000000006112,0.210000000005039,0.360000000000582,0.0100000000093132,0.0199999999967986,0.0199999999895226,0.290000000000873,0,1.47000000000116,0.240000000003874,1.94999999999709,0.330000000000382
3,1,-2,-0.256410256410256,c2,0.608335673643413,0.480797168452799,0.156276552469215,-0.0614556847273586,0.000617904354455372,0.0191507268203547,0.452059121174198,0.542252853180158,0.499197158354698,1.00006677997707e-26,0.260360844360117,1.2300000000032,0.0299999999997453,0.389999999999418,0.0200000000186265,0.0199999999967986,0.0099999999802094,0.270000000004075,0,1.95000000000437,0.0599999999985812,3.90000000000146,0.389999999998963
4,1,-0.974358974358974,-0.564102564102564,c2,0.0448978400276302,-0.187712613983106,0.0864121898162845,0.212039307819031,0.058091555102782,0.258599428280981,-0.0415143497886543,-0.399751921802137,0.28418747353013,0.0166474707187709,0.0739716637847107,1.25,0.289999999993142,0.379999999997381,0.0400000000081491,0.0299999999988358,0,0.330000000001746,0,2,0.350000000019918,5.90000000000146,0.740000000018881
5,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.0161223490225448,-0.228138095584486,0.0175483683394245,0.0294105804048116,-0.0133787232855821,-0.0180229372365943,0.0158716178032738,0.00246384717265673,0.00190785090720417,1.41999999999825,0,0.410000000003492,0.0299999999988358,0.0499999999956344,0,0.330000000001746,0,2.25,0.0299999999988358,8.16999999999825,0.770000000017717
6,1,-0.666666666666667,-0.769230769230769,c2,0.00274362573696274,-0.24616103282108,0.00116987989925721,-0.250834110276065,0.0034633506365173,0.00618860967976046,0.00157374583770553,0.0046730774549848,0.00348671255353683,1.00003208434913e-26,0.00190785090720417,1.2699999999968,0,0.370000000002619,0.0399999999790452,0.0400000000008731,0,0.309999999997672,0,2,0.0399999999790452,10.2099999999991,0.809999999996762
7,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00137037004182106,-0.247881405029267,0.00205140222701141,0.00508861110109522,0.000263696277993386,0.00016834998413906,0.000221220980229257,1.7220608745815e-06,0,1.14000000000669,0,0.379999999997381,0.0500000000174623,0.0400000000008731,0,0.330000000001746,0.0199999999895226,1.91000000000349,0.0700000000069849,12.1399999999994,0.880000000003747
8,1,2,1.79487179487179,c1,0.898108267978081,0.930795156644014,0.46480075869028,0.763644074889656,0.282932541014731,0.288242574046859,0.4333075092878,0.167151081754358,0.328401341148943,1.00003425282587e-26,0,1.13999999999942,0.0900000000069667,0.389999999999418,0.0499999999883585,0.0299999999988358,0,0.290000000000873,0,1.87999999999738,0.139999999995325,14.0299999999988,1.01999999999907
9,1,2,-2,c2,0.988891003461758,0.748163695222971,0.868621842691531,0.581582768698028,0.285977188394967,0.286628907813021,0.120269160770227,0.166580926524943,0.14528227027804,1.00003425282587e-26,0,1.13999999999942,0.0800000000162981,0.330000000001746,0.0499999999883585,0.0299999999988358,0,0.279999999998836,0,1.79000000000087,0.130000000004657,15.8199999999997,1.15000000000373
10,1,2,2,c2,0.999343394466053,0.74996498723941,0.795972350947145,0.616393791960799,0.254540036606184,0.2831249513913,0.203371043518908,0.133571195278611,0.172048024618312,1.00003425282587e-26,0,1.36000000000058,0.0299999999988358,0.340000000003783,0.0299999999988358,0.0299999999988358,0,0.330000000001746,0,2.08000000000175,0.0700000000069849,17.9199999999983,1.22000000001071
