iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.769230769230769,2,c2,0.974425084146059,0.744098805909015,0.0224139240228167,-0.227502149905576,0.0221593651005344,0.0389580657175435,0.952011160123242,0.971600955814591,0.961855931608011,1.00003208434913e-26,0.00190785090720417,0.0200000000040745,0.0100000000093132,0.19999999999709,0.0299999999988358,0.0199999999967986,0,0.220000000001164,0,0.489999999997963,0.0400000000081491,0.489999999997963,0.0400000000081491
2,1,-0.871794871794872,-0.666666666666667,c2,0.0142759039876207,-0.230070962685572,0.050352629735143,-0.163209985016748,0.0737372985788929,0.15672931716711,-0.0360767257475223,-0.0668609776688238,0.0537211339953509,1.00003208434913e-26,0.00190785090720417,0.440000000002328,0.0199999999895226,0.110000000000582,0.0100000000002183,0,0,0,0,0.55000000000291,0.0299999999897409,1.04000000000087,0.06999999999789
3,1,-0.871794871794872,-1.28205128205128,c2,0.163761712094048,-0.0285061854593954,0.0138782682851206,-0.230396123498326,0.0912135807247077,0.12080011068556,0.149883443808928,0.20188993803893,0.177798472728799,1.00003208434913e-26,0.00190785090720417,0.0400000000008731,0.0200000000186265,0.0299999999988358,0.0299999999988358,0,0,0,0,0.069999999999709,0.0500000000174623,1.11000000000058,0.120000000015352
4,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00470059340949613,-0.242255945245366,0.00805833931003205,0.0120291233979574,-0.00306652708968169,-0.00545710979976199,0.00442626455142539,1.7220608745815e-06,0,0.0200000000040745,0.0699999999787906,0.0100000000020373,0.0400000000081491,0,0,0,0,0.0300000000061118,0.10999999998694,1.16000000000349,0.230000000002292
5,1,-0.0512820512820513,-1.17948717948718,c2,0.278645553538822,0.116993457973936,0.252784797261605,0.0795105393879081,0.100776048279526,0.150932585800518,0.0258607562772175,0.0374829185860277,0.0322005271770232,1.00003425282587e-26,0,0.0199999999967986,0.0100000000093132,0.0299999999988358,0.0199999999895226,0,0,0,0.0100000000093132,0.0499999999956344,0.0400000000081491,1.20999999999913,0.270000000010441
6,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.00323215270992272,-0.246358624382215,0.00107261093683169,0.00204275819093601,-0.000488526972959979,0.000197591561134636,0.000372626507605849,1.00003425282587e-26,0,0.0199999999967986,0.100000000005821,0.0100000000020373,0.0099999999802094,0,0.0200000000186265,0,0,0.0299999999988358,0.130000000004657,1.25,0.400000000015098
7,1,2,0.769230769230769,c1,0.738244865169515,0.738379892077642,0.762544566977332,0.878485589995835,0.275595587750401,0.285678094257834,-0.024299701807817,-0.140105697918193,0.100548699884913,1.00003425282587e-26,0,0.0200000000040745,0.0099999999802094,0.0299999999988358,0.0200000000186265,0,0,0,0,0.0500000000029104,0.0299999999988358,1.30000000000291,0.430000000013933
8,1,2,0.666666666666667,c2,0.990026665578001,0.74842102034344,0.873504737876828,0.61692118550143,0.245467221946327,0.277782623452724,0.116521927701174,0.13149983484201,0.124236802515747,1.00003425282587e-26,0,0.0199999999967986,0.0200000000186265,0.0299999999988358,0.0299999999988358,0,0,0,0,0.0499999999956344,0.0500000000174623,1.34999999999854,0.490000000011605
9,1,-0.769230769230769,-0.769230769230769,c2,0.00385195201698296,-0.244611424891375,0.0037841048382623,-0.24479918596518,0.0011197638028402,0.00230784675133167,6.78471787206592e-05,0.000187761073805248,0.000141169154734405,1.00003425282587e-26,0,0.0299999999988358,0.0199999999895226,0.0600000000049477,0.0100000000093132,0,0,0,0,0.110000000000582,0.0299999999988358,1.45999999999913,0.520000000010441
10,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163334052500497,-0.247713015731229,4.39791175842079e-05,4.7679206159503e-05,7.25794809475211e-07,-3.93138983589836e-08,5.13966773276901e-07,1.00003425282587e-26,0,0.190000000002328,0.090000000008331,0.0599999999976717,0.0499999999883585,0.0100000000020373,0,0.0500000000029104,0.00999999999976353,0.310000000004948,0.149999999996453,1.77000000000407,0.689999999996417
11,1,-0.666666666666667,-0.666666666666667,c2,0.00163406631981444,-0.247713055045128,0.00163366221871719,-0.247713067565858,3.8248194075774e-05,3.94633072910406e-05,4.04101097251086e-07,1.25207300083474e-08,2.85879752238134e-07,1.00003425282587e-26,0,0.159999999996217,0.0299999999988358,0.0299999999988358,0,0,0,0.0299999999988358,0,0.219999999993888,0.0299999999988358,1.98999999999796,0.719999999995252
