iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,2,0.0512820512820511,c2,1.12774899766581,0.749630581624021,0.930119203967082,0.543888254557644,0.0194089242061765,0.129555394914311,0.197629793698731,0.205742327066377,0.201726845640449,0.013125,0.337082453850198,0.189999999995052,0.0100000000093132,0.110000000000582,0.0499999999883585,0.0100000000020373,0,0.0200000000040745,0,0.349999999998545,0.0599999999976717,0.349999999998545,0.0599999999976717
2,1,0.0512820512820511,2,c1,0.877748997665813,0.999630581624021,0.690065661755564,0.599314575509852,0.00117475740983791,0.0406003018629658,0.18768333591025,0.400316006114168,0.312632323448487,0.013125,0.337082453850198,0.110000000000582,0.0299999999988358,0.0899999999965075,0.0299999999988358,0,0,0.0300000000061118,0,0.230000000003201,0.0599999999976717,0.580000000001746,0.119999999995343
3,1,-0.0512820512820513,-0.153846153846154,c1,0.731899555976242,0.521071229929907,0.690050549383624,0.620740178965608,2.60800909241011e-05,0.0642850262226131,0.0418490065926181,-0.0996689490357012,0.0764370288363899,0.0265849593863114,0.330790799994189,0.139999999999418,0.0299999999988358,0.0499999999956344,0.0299999999988358,0,0,0,0,0.189999999995052,0.0599999999976717,0.769999999996799,0.179999999993015
4,1,-0.153846153846154,-0.153846153846154,c1,0.772926133802851,0.457840284837719,0.788095023639884,0.523669950720932,0.0251766024795981,0.0343800590534711,-0.0151688898370329,-0.065829665883213,0.0477684002724788,0.0371523936487318,0.326480835250371,0.0600000000049477,0.040000000019063,0.0499999999956344,0.0299999999988358,0,0.169999999983702,0.0299999999988358,0,0.150000000001455,0.240000000001601,0.919999999998254,0.419999999994616
5,1,-0.461538461538462,-0.153846153846154,c1,0.878394327256279,0.306775321806536,0.827740580789268,0.363623513890652,0.0347528416213435,0.0308565838417147,0.0506537464670113,-0.0568481920841155,0.0538401289670481,0.0471904952087421,0.312406422019207,0.069999999999709,0.0399999999981446,0.0100000000020373,0.0299999999988358,0.0199999999967986,0,0,0,0.0999999999985448,0.0699999999969805,1.0199999999968,0.489999999991596
6,1,-0.769230769230769,-0.256410256410256,c1,0.955306966718601,0.18696957526474,0.841256938002038,0.285127057548943,0.0913767151911853,0.0542626264719587,0.114050028716563,-0.0981574822842031,0.10640089374301,0.0271753432280669,0.271195709282614,0.110000000000582,0.160000000016225,0.0599999999976717,0.069999999988795,0,0.160000000003492,0.0200000000040745,0,0.190000000002328,0.390000000008513,1.20999999999913,0.880000000000109
7,1,-0.769230769230769,-0.564102564102564,c1,0.97752936115843,0.024016497603637,0.865024558085982,0.183868055232701,0.109082302706519,0.0773962431723166,0.112504803072448,-0.159851557629064,0.138220568640865,0.0605114563959941,0.226313958965344,0.169999999998254,0.0299999999988358,0.0800000000017462,0.0299999999988358,0.0100000000020373,0,0.0199999999967986,0,0.290000000000873,0.0599999999976717,1.5,0.939999999997781
8,1,-1.38461538461538,-0.666666666666667,c1,0.998093631403399,0.369128644087985,0.920517707614704,0.219052433888437,0.0857515509140574,0.157906937007174,0.0775759237886956,0.150076210199548,0.119458973751511,0.080370255475769,0.226313958965344,0.0800000000017462,0,0.0199999999967986,0.0299999999988358,0.0100000000020373,0.179999999993015,0,0,0.110000000000582,0.209999999991851,1.61000000000058,1.15999999999894
9,1,-0.564102564102564,-0.871794871794872,c1,0.983574226606173,0.046458540299223,0.923821925533787,0.107122513464369,0.0935789308870672,0.0735236289227451,0.0597523010723856,-0.0606639731651464,0.0602098626623023,0.080370255475769,0.226313958965344,0.0900000000037835,0.0500000000083674,0.159999999996217,0.0299999999988358,0.0100000000020373,0.100000000005821,0,0,0.260000000002037,0.180000000013024,1.88999999999942,1.34000000001197
10,1,-0.358974358974359,-0.461538461538462,c1,0.918100361393392,0.165981740526642,0.89892947058975,0.156494156096262,0.0267117862173075,0.0305555660168439,0.0191708908036413,0.00948758443037989,0.0151251002067544,0.0860751066287608,0.224210681983813,0.110000000000582,0.0099999999802094,0.0900000000037835,0.0200000000186265,0.0199999999967986,0.169999999983702,0.0100000000020373,0,0.230000000003201,0.199999999982538,2.13999999999942,1.53999999999451
11,1,0.666666666666667,0.564102564102564,c2,0.271843507499385,0.719899897008146,0.643717291354791,0.622591823755443,0.0647861316895102,0.193163170001669,-0.371873783855406,0.0973080732527029,0.271807810998039,0.0860751066287608,0.0866254708443682,0.0500000000029104,0,0.0400000000008731,0.0400000000181535,0.0199999999967986,0.0099999999802094,0,0.0200000000186265,0.110000000000582,0.0700000000169894,2.2699999999968,1.6100000000115
12,1,0.358974358974359,0.358974358974359,c2,0.465251791998574,0.647003265466524,0.461132938095471,0.64202441405957,0.0244851223793345,0.0601903419210665,0.00411885390310318,0.00497885140695431,0.00456913114320651,0.210246032788843,0.0813273654263539,0.0299999999988358,0.0100000000002183,0.0500000000029104,0.0299999999988358,0.0100000000020373,0.119999999995343,0.0499999999956344,0,0.139999999999418,0.159999999994398,2.40999999999622,1.77000000000589
13,1,1.07692307692308,0.461538461538462,c2,0.42886511723933,0.739416871935399,0.442309345875701,0.70362001437803,0.0869389431705299,0.12270576801486,-0.0134442286363714,0.0357968575573688,0.0270385122982902,0.210246032788843,0.0813273654263539,0.150000000001455,0.090000000008331,0.0400000000008731,0.0299999999988358,0.0299999999988358,0.279999999998836,0,0.0099999999802094,0.220000000001164,0.409999999986212,2.62999999999738,2.17999999999211
14,1,0.256410256410256,0.256410256410256,c2,0.583859530083524,0.593817512459323,0.58693620829787,0.591832622542667,0.00761257589627683,0.0106867775110201,-0.00307667821434587,0.00198488991665557,0.00258898984315036,0.215893881706879,0.0795222653729741,0.0199999999967986,0.0200000000186265,0.0299999999988358,0.0499999999883585,0.0300000000061118,0.200000000011642,0,0,0.0800000000017462,0.270000000018626,2.72000000000116,2.45000000001073
15,1,-0.256410256410256,-0.256410256410256,c1,0.843817512459323,0.333859530083524,0.843599936677082,0.334590831654256,0.000581843999460045,0.000460856095922909,0.000217575782240687,-0.000731301570731868,0.000539509596009443,0.220180741302401,0.0779106997813857,0.0100000000020373,0.0199999999895226,0.0299999999988358,0.0400000000081491,0.0199999999967986,0.209999999991851,0.0100000000020373,0,0.0899999999965075,0.269999999989523,2.80999999999767,2.72000000000025
16,1,0.564102564102564,1.17948717948718,c2,0.466193771575851,0.744344970608553,0.23829423256158,0.752162273132404,0.0405449690635304,0.0994970068172451,0.22789953901427,-0.00781730252385127,0.161244085320464,0.220180741302401,0.0779106997813857,0.0200000000040745,0.0199999999895226,0.0599999999976717,0.0400000000081491,0.0299999999988358,0.35999999998603,0.0199999999967986,0.0200000000186265,0.129999999997381,0.440000000002328,2.93999999999505,3.1700000000119
17,1,0.974358974358974,0.974358974358974,c2,0.383113714599224,0.746498816322691,0.373063466588198,0.74354209125581,0.0132421465577806,0.097157660089412,0.0100502480110253,0.00295672506688183,0.00740775634737823,0.220180741302401,0.0779106997813857,0.110000000000582,0,0.0300000000061118,0.0499999999883585,0.0299999999988358,0.309999999997672,0.0199999999967986,0,0.190000000002328,0.35999999998603,3.12999999999738,3.52999999999793
18,1,-2,2,c2,1.24987659019591,0.749876590195913,1.09658133073557,0.529189756495234,0.358020104885051,0.205189044357635,0.153295259460344,0.220686833700679,0.190002783060993,0.220180741302401,0.0779106997813857,0.0299999999988358,0.270000000002256,0.0500000000029104,0.0799999999871943,0.0299999999988358,0.360000000015134,0,0.0099999999802094,0.110000000000582,0.719999999984793,3.23999999999796,4.25999999999203
19,1,0.461538461538462,0.461538461538462,c2,0.363618291774799,0.684876082875103,0.363327925965985,0.685013858239329,0.000209368333578075,0.000279633782021259,0.000290365808813253,-0.000137775364225656,0.00022726015259531,0.223740334123929,0.076133906514984,0.0199999999967986,0.10000000000673,0.0400000000008731,0.0400000000081491,0.0400000000008731,0.179999999993015,0,0.0100000000093132,0.110000000000582,0.330000000017208,3.34999999999854,4.59000000000924
20,1,-0.461538461538462,-0.564102564102564,c1,0.949293689206885,0.0775794262762144,0.949275233634248,0.0776228272106279,0.000619500154293559,0.00035401975375814,1.84555726369107e-05,-4.34009344134623e-05,3.33485327212303e-05,0.226236432868862,0.0746478185175343,0.0999999999985448,0.169999999996435,0.0400000000008731,0.0499999999883585,0.0299999999988358,0.190000000002328,0.0199999999967986,0,0.189999999995052,0.409999999987122,3.54999999999563,4.99999999999636
21,1,0.256410256410256,0.153846153846154,c2,0.649038663949182,0.561678569254188,0.648992281811617,0.561528855123984,0.00036839784658936,0.000460462144378061,4.63821375645823e-05,0.000149714130204259,0.000110827847285503,0.228561275711892,0.0738020568542413,0.0600000000049477,0,0.0499999999956344,0.0399999999990541,0.0600000000049477,0.440000000002328,0,0.0100000000093132,0.17000000000553,0.490000000010696,3.72000000000116,5.49000000000706
22,1,-0.358974358974359,-0.358974358974359,c1,0.897003265466524,0.215251791998574,0.897000514671803,0.215240092848179,0.000107677992328019,0.000128694033308538,2.75079472122908e-06,1.169915039545e-05,8.4981466089289e-06,0.230492156399817,0.0730781460085862,0.0299999999988358,0.0799999999881038,0.0599999999976717,0.0500000000174623,0.0500000000029104,0.309999999997672,0,0,0.139999999999418,0.440000000003238,3.86000000000058,5.9300000000103
23,1,-0.153846153846154,-0.256410256410256,c1,0.811678569254188,0.399038663949182,0.811677279166709,0.399040119046781,6.05691271661739e-05,6.96822912630095e-05,1.29008747951076e-06,-1.45509759974516e-06,1.37506994905251e-06,0.232381978353923,0.0722323843452932,0.0299999999988358,0.0100000000093132,0.069999999999709,0.0799999999871943,0.0599999999976717,0.440000000002328,0.139999999999418,0,0.309999999997672,0.529999999998836,4.16999999999825,6.47999999999865
24,1,-0.666666666666667,-0.666666666666667,c1,0.977051597943169,0.00326546246689119,0.976916279665861,0.00335179098135818,0.00041317919282824,0.000568701260659315,0.000135318277308061,-8.63285144669934e-05,0.000113498124618205,0.23388185402669,0.0678304705538017,0.489999999997963,0.140000000007603,0.120000000002619,0.0400000000081491,0.110000000000582,0.459999999991851,0.110000000000582,0,0.889999999999418,0.640000000007603,5.05999999999767,7.12000000000626
25,1,0.256410256410256,0.358974358974359,c2,0.526983720761294,0.623168276018951,0.526820076636829,0.623122524969521,0.000258860248102975,0.00034887954603424,0.00016364412446479,4.57510494301649e-05,0.000120151067402269,0.236434014953982,0.0672032339893919,0.32999999999447,0.439999999989595,0.0800000000017462,0.0299999999988358,0.110000000000582,0.470000000001164,0.0400000000008731,0,0.57999999999447,0.939999999989595,5.65999999999622,8.05999999999585
26,1,-0.564102564102564,-0.666666666666667,c2,1.21989989700815,-0.228156492500615,0.889404563731773,-0.228162017381788,0.230764581667719,5.32552072543525e-05,0.330495333276373,5.5248811728914e-06,0.233695491342885,0.236434014953982,0.0418916289986408,0.25,0.0299999999988358,0.0900000000037835,0.0299999999988358,0.110000000000582,0.580000000016298,0.0499999999956344,0.0199999999895226,0.510000000002037,0.660000000003492,6.16999999999825,8.71999999999935
27,1,0.0512820512820511,-2,c2,1.24957291743429,0.644255185367594,0.912088410340402,0.0850949055264891,0.218207016158888,0.23056595122226,0.337484507093884,0.559160279841105,0.461820317374834,0.493088716911167,0.0418916289986408,0.220000000001164,0.229999999995016,0.0499999999956344,0.0299999999988358,0.110000000000582,0.570000000006985,0.0300000000061118,0,0.410000000003492,0.830000000000837,6.58000000000175,9.55000000000018
28,1,2,-2,c1,0.999876590195913,0.999876590195913,0.792390087962417,0.343208585185835,0.377026185338848,0.372783996157275,0.207486502233496,0.656668005010079,0.486961763084643,0.493088716911167,0.0418916289986408,0.309999999997672,0.0100000000093132,0.129999999997381,0.0299999999988358,0.139999999999418,0.529999999998836,0.0900000000037835,0,0.669999999998254,0.570000000006985,7.25,10.1200000000072
