iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,2,-0.769230769230769,c2,0.974425084146059,0.744098805909015,0.032278600124419,-0.210800050345733,0.071665743342316,0.0716657433423159,0.94214648402164,0.954898856254748,0.948544100986075,1.00003208434913e-26,0.0235812633909398,0.0399999999990541,0.0799999999999272,0.790000000000873,0.619999999998299,0,0,0.0299999999988358,0.0100000000020373,0.8799999999992,0.710000000000264,0.8799999999992,0.710000000000264
2,1,-0.871794871794872,2,c2,0.974720832615035,0.744194122452906,0.0644261597064018,-0.17703739665539,0.104115861847403,0.104115861847403,0.910294672908633,0.921231519108296,0.915779423039308,1.00003208434913e-26,0.0235812633909398,0.360000000000582,0,1,1.01000000000022,0,0.0100000000020373,0.0599999999994907,0,1.42000000000007,1.02000000000226,2.29999999999927,1.73000000000252
3,1,-0.974358974358974,-0.666666666666667,c2,0.0358704146886449,-0.20014431411254,0.08119599524876,-0.159889399163149,0.116662868695243,0.116662868695243,-0.045325580560115,-0.0402549149493904,0.0428652914996162,1.00003208434913e-26,0.0235812633909398,0.800000000001091,0,1.09000000000015,1.66999999999939,0.0199999999986176,0,0.0600000000013097,0,1.98999999999978,1.66999999999939,4.28999999999905,3.40000000000191
4,1,-0.871794871794872,-2,c2,0.572306097877192,0.445500711882785,-0.232142574195578,-0.47614271815839,0.100604527524592,0.100604527524591,0.80444867207277,0.921643430041175,0.865033027732961,1.00003208434913e-26,0.0235812633909398,0.950000000000728,0.0299999999999727,0.979999999999563,1.86000000000013,0,0,0,0,1.93000000000029,1.8900000000001,6.21999999999935,5.29000000000201
5,1,-1.48717948717949,-0.871794871794872,c2,0.272264628032087,0.109140423623621,0.0492811157851019,-0.187189285023575,0.135292367929219,0.135292367929219,0.222983512246985,0.296329708647197,0.262233620042257,1.00003208434913e-26,0.0235812633909398,0.069999999999709,0.0499999999988177,0.8700000000008,1.52000000000226,0,0,0,0,0.940000000000509,1.58000000000106,7.15999999999985,6.87000000000307
6,1,-0.974358974358974,-0.769230769230769,c2,0.0369419246677467,-0.198666288858587,0.00944738367483522,-0.229328136720723,0.0920825563317511,0.0920825563317509,0.0274945409929115,0.0306618478621364,0.0291212868768852,1.00003208434913e-26,0.0235812633909398,0.0200000000004366,0.0399999999967804,0.789999999999054,1.48000000000047,0,0,0,0,0.809999999999491,1.51999999999725,7.96999999999935,8.39000000000033
7,1,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.0615308800585196,-0.193612646224429,0.128713305354951,0.128713305354951,0.00994523592387142,0.042227678461041,0.0306764123211184,1.00003208434913e-26,0.0235812633909398,0.069999999999709,0.0199999999967986,0.680000000000291,0.87000000000603,0,0,0,0,0.75,0.890000000002829,8.71999999999935,9.28000000000316
8,1,-0.769230769230769,-0.666666666666667,c2,0.00274362573696274,-0.24616103282108,0.00878458524865111,-0.237874444821088,0.0106459040971412,0.0106459040971456,-0.00604095951168837,-0.00828658799999249,0.00725123205060622,0.000222434046374054,0.00190785090720417,0.0100000000002183,0.0299999999988358,0.680000000000291,2.09999999999786,0,0,0,0,0.690000000000509,2.1299999999967,9.43000000000029,11.4099999999999
9,1,1.48717948717949,0.974358974358974,c1,0.419548905801034,0.488126589124567,0.198460588589641,0.410496003117483,0.131056830197215,0.131770607981804,0.221088317211393,0.0776305860070843,0.165690301302111,1.00003208434913e-26,0.00190785090720417,0.0299999999988358,0.359999999998308,0.610000000000582,1.86000000000058,0.0200000000004366,0,0.0599999999994907,0,0.719999999999345,2.21999999999889,10.1599999999999,13.6299999999987
10,1,-2,-2,c2,0.812048790778786,0.653691820429211,0.0789695310829757,-0.217181425552894,0.335464034007289,0.321755450858611,0.73307925969581,0.870873245982106,0.804930249016511,1.00003208434913e-26,0.00190785090720417,0.819999999999709,0.0700000000019827,1.25,2.31999999999744,0,0.0100000000020373,0.0499999999992724,0,2.11999999999898,2.40000000000146,12.2999999999993,16.0300000000002
11,1,-0.0512820512820513,-2,c2,0.650355891892646,0.520344579717295,0.00806050444407447,-0.207479209148914,0.349479504023881,0.35174092996766,0.642295387448572,0.727823788866209,0.686393047887752,1.00003208434913e-26,0.00190785090720417,1.05999999999949,0.0299999999988358,1.13000000000102,2.01999999999907,0.0100000000002183,0,0.0200000000004366,0,2.22000000000116,2.04999999999791,14.5200000000004,18.0799999999981
12,1,-0.358974358974359,-2,c2,0.591957739108056,0.464906573757412,0.24913400831133,0.0507090995420185,0.346234974876618,0.347378412926064,0.342823730796726,0.414197474215393,0.38018920161138,1.00003208434913e-26,0.00190785090720417,1,0.050000000000864,0.840000000000146,2.11000000000035,0,0,0,0,1.84000000000015,2.16000000000122,16.3799999999992,20.2399999999993
13,1,-0.974358974358974,-0.871794871794872,c2,0.0480787335996345,-0.183343357505109,0.23900483157513,-0.0911326580849163,0.23241687767676,0.234289964838814,-0.190926097975496,-0.0922106994201927,0.149925961687277,1.00003208434913e-26,0.00190785090720417,0.0300000000006548,0.00999999999999091,0.699999999998909,2.21000000000004,0,0,0.0500000000010914,0,0.780000000000655,2.22000000000003,17.1599999999999,22.4599999999994
14,1,-0.871794871794872,-0.871794871794872,c2,0.0267576640183326,-0.212740827176986,0.205478042709728,-0.101118139073492,0.227508605128128,0.228862983534266,-0.178720378691396,-0.111622688103494,0.148997648067085,1.00003208434913e-26,0.00190785090720417,0.1299999999992,0.0299999999999727,0.680000000000291,2.26000000000431,0,0,0.0100000000002183,0,0.840000000000146,2.29000000000428,18,24.7500000000036
15,1,-0.871794871794872,-0.871794871794872,c2,0.0267576640183326,-0.212740827176986,0.184146113906081,-0.115360785313442,0.223138410199878,0.224168978386173,-0.157388449887749,-0.0973800418635438,0.130870158384969,1.00003208434913e-26,0.00190785090720417,0.0799999999999272,0.219999999995025,0.610000000000582,2.03000000000134,0,0,0.0199999999986176,0,0.709999999999127,2.2599999999984,18.7099999999991,27.010000000002
16,1,-0.871794871794872,-0.871794871794872,c2,0.0267576640183326,-0.212740827176986,0.167360638860032,-0.12637555873232,0.218908413235327,0.219715708687414,-0.140602974841699,-0.0863652684446652,0.116679381485879,1.00003208434913e-26,0.00190785090720417,0.0400000000008731,0.529999999999973,0.609999999998763,2.42999999999665,0.0200000000004366,0,0,0,0.670000000000073,2.95999999999663,19.3799999999992,29.9699999999987
17,1,-0.769230769230769,-0.871794871794872,c2,0.0153714135763833,-0.228546384143134,0.147399345017902,-0.130457431042487,0.21518884391899,0.215836035687595,-0.132027931441519,-0.0980889531006475,0.116303089815162,1.00003208434913e-26,0.00190785090720417,0.0500000000010914,0.280000000002701,0.719999999999345,2.38999999999851,0.0100000000002183,0,0.0499999999992724,0,0.829999999999927,2.67000000000121,20.2099999999991,32.6399999999999
18,1,0.769230769230769,-2,c1,0.997165328472156,1.19675836659301,1.46558115331352,-1.53056910812994,0.201240665413419,0.746106882747686,-0.468415824841366,2.72732747472295,1.95674839201933,1.00003208434913e-26,0.00190785090720417,0.610000000000582,0.279999999999518,1.04999999999927,2.09999999999764,0,0,0.0600000000013097,0,1.73999999999978,2.37999999999715,21.9599999999991,35.019999999997
19,1,-2,-2,c1,0.99999191486526,1.24715656286505,1.38652222893359,0.932646738181674,0.24162849584183,1.9463985248239,-0.386530314068326,0.314509824683377,0.352364948254028,1.00003208434913e-26,0.00190785090720417,0.649999999999636,0.0299999999999727,1.21000000000095,1.88000000000488,0.0100000000002183,0,0.069999999999709,0.0199999999967986,1.94000000000051,1.93000000000166,23.8999999999996,36.9499999999987
20,1,-0.461538461538462,-0.153846153846154,c2,0.16739884807102,-0.0237698624309137,-0.0438071647992331,-0.327310213873488,0.0775131795592278,0.072154084788845,0.211206012870253,0.303540351442575,0.261481093796886,1.00003208434913e-26,0.00190785090720417,0.690000000000509,0.289999999999509,1.34000000000015,2.35000000000309,0,0,0.0199999999986176,0,2.04999999999927,2.6400000000026,25.9599999999991,39.5900000000013
21,1,2,2,c2,0.999343394466053,0.74996498723941,0.744700716766033,2.25911552697238,0.838476622379807,0.58925198312738,0.25464267770002,-1.50915053973297,1.08221491508908,1.00003208434913e-26,0.00190785090720417,0.0400000000008731,0.049999999999045,0.680000000000291,2.10999999999967,0,0,0.0100000000002183,0,0.730000000001382,2.15999999999872,26.6900000000005,41.75
22,1,2,2,c1,0.931059854020269,0.987435444167095,0.149867567449807,1.59906866726348,0.226573136306258,0.53672623342958,0.781192286570463,-0.611633223096385,0.701554198972703,1.00003208434913e-26,0.00190785090720417,0.0799999999999272,0.139999999997599,0.699999999998909,1.83999999999946,0,0,0.0200000000004366,0,0.809999999999491,1.97999999999706,27.5,43.7299999999971
23,1,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.00468377600613223,-0.210416992204117,0.0790260748228906,0.0789593841338961,0.0667923399762588,0.059032024440729,0.0630317245086748,1.00003208434913e-26,0.00190785090720417,0.159999999999854,0.330000000004247,0.670000000000073,2.14000000000055,0,0,0.0200000000004366,0,0.850000000000364,2.4700000000048,28.3500000000004,46.2000000000019
24,1,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.0128487371457311,-0.20320063475554,0.078043894825699,0.0779917378312582,0.0586273788366599,0.0518156669921519,0.0553264534156077,1.00003208434913e-26,0.00190785090720417,0.0499999999992724,0.0100000000020373,0.700000000000728,2.56000000000131,0,0,0,0,0.75,2.57000000000335,29.1000000000004,48.790000000002
25,1,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.0192349105962428,-0.197556410973192,0.0770416204801316,0.0769998346607993,0.0522412053861482,0.0461714432098044,0.049299826106559,1.00003208434913e-26,0.00190785090720417,0.0599999999994907,0.550000000002683,0.780000000000655,2.30999999999995,0.0199999999986176,0,0.0300000000006548,0,0.899999999999636,2.86000000000263,30,51.6700000000014
26,1,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.0243664848237977,-0.193021033637407,0.0760430239607085,0.076008880218693,0.0471096311585933,0.0416360658740198,0.0444571666290398,1.00003208434913e-26,0.00190785090720417,1.10999999999876,0.450000000000045,1.02000000000044,2.33000000000175,0.0200000000004366,0,0.0100000000002183,0,2.15999999999985,2.78000000000179,32.1599999999999,54.4500000000032
27,1,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.0285800991402176,-0.189296976460142,0.0750605182214822,0.0750321580608931,0.0428960168421734,0.0379120086967542,0.0404807896683525,1.00003208434913e-26,0.00190785090720417,1.11000000000058,0.159999999997353,1.17000000000007,2.69000000000256,0,0,0.0499999999992724,0,2.32999999999993,2.84999999999991,34.4899999999998,57.3000000000031
28,1,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.032101835032833,-0.18618439749104,0.0741006150711223,0.0740767300525804,0.039374280949558,0.0347994297276524,0.0371573297591777,1.00003208434913e-26,0.00190785090720417,0.909999999999854,0.529999999995653,0.819999999999709,2.70000000000095,0,0,0,0.00999999999999091,1.72999999999956,3.2399999999966,36.2199999999993,60.5399999999997
29,1,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.0350891846122003,-0.183544143769829,0.0731665972433489,0.0731462391249147,0.0363869313701907,0.0321591760064417,0.0343381811978464,1.00003208434913e-26,0.00190785090720417,0.139999999999418,0.259999999997262,0.710000000000946,2.27999999999997,0,0,0.0100000000002183,0,0.860000000000582,2.53999999999724,37.0799999999999,63.079999999997
30,1,-0.871794871794872,-0.358974358974359,c2,0.071476115982391,-0.151384967763388,0.0376551858718912,-0.181276255519748,0.0722599092307752,0.0722423784613196,0.0338209301104998,0.0298912877563604,0.0319166445391183,1.00003208434913e-26,0.00190785090720417,0.159999999999854,0.240000000002738,0.690000000000509,2.52000000000226,0,0,0.0100000000002183,0,0.860000000000582,2.76000000000499,37.9400000000005,65.840000000002
