iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.974358974358974,-0.358974358974359,c2,0.0918175269620848,-0.123861010635476,0.208550500903444,0.00663267214460578,0.159999514965433,0.159999514965433,-0.116732973941359,-0.130493682780082,0.123804661565513,0.0143298942308163,0.153207002052342,0.25,0.0699999999933425,0.639999999999418,1.47999999999911,0,0,0.0300000000024738,0,0.920000000001892,1.54999999999245,0.920000000001892,1.54999999999245
2,1,-0.358974358974359,-0.358974358974359,c2,0.114139848508002,-0.093939341901866,0.018656551342607,-0.240334084479207,0.0594298768201508,0.0594298768201593,0.0954832971653948,0.146394742577341,0.12358899767346,1.00006677997707e-26,0.153207002052342,0.18999999999869,0.220000000000255,0.509999999998399,1.58000000000038,0,0,0.0300000000024738,0,0.729999999999563,1.80000000000064,1.67000000000189,3.34999999999309
3,1,-0.666666666666667,-0.358974358974359,c2,0.0595678667472174,-0.167610646778733,0.0591985653683943,-0.167298314252208,0.0107407748394834,0.0107407748394816,0.000369301378823073,-0.000312332526525294,0.000342005201368558,0.00141091090015174,0.0988570738087987,0.169999999998254,0.0299999999947431,0.520000000000437,1.12000000000171,0.00999999999839929,0,0,0,0.69999999999709,1.14999999999645,2.38999999999942,4.49999999998954
4,1,1.28205128205128,1.07692307692308,c1,0.311926914202231,0.420498290660128,0.220917270624599,0.406579969344828,0.158736001196078,0.15873534628192,0.0910096435776323,0.0139183213153007,0.0651017468750402,1.00006677997707e-26,0.0988570738087987,0.110000000000582,0.350000000000819,0.450000000000728,2.02000000000271,0,0,0.0200000000004366,0,0.580000000001746,2.37000000000353,2.97000000000116,6.86999999999307
5,1,-0.769230769230769,-0.0512820512820513,c2,0.195056131947758,0.01197370606001,0.119310593334724,-0.104883399193192,0.103748117275697,0.103751078246853,0.075745538613034,0.116857105253202,0.0984707308491628,1.00006677997707e-26,0.0988570738087987,0.229999999999563,0.0299999999988358,0.470000000001164,1.83000000000084,0,0,0.0499999999992724,0,0.75,1.85999999999967,3.72000000000116,8.72999999999274
6,1,-0.153846153846154,-0.0512820512820513,c2,0.307953202398788,0.152703941832324,0.358349935003118,0.176096834672282,0.302084685388837,0.302104042601655,-0.05039673260433,-0.023392892839958,0.0392877722237727,1.00006677997707e-26,0.0988570738087987,0.110000000000582,0.00999999999476131,0.610000000000582,1.84000000000196,0,0,0.00999999999839929,0,0.729999999999563,1.84999999999673,4.45000000000073,10.5799999999895
7,1,0.256410256410256,1.07692307692308,c1,0.238079576636392,0.377119467874551,0.179243053996356,0.417447612974629,0.138612967628517,0.138843831918685,0.0588365226400357,-0.0403281451000784,0.0504385551120589,1.00006677997707e-26,0.0988570738087987,0.0200000000004366,0.0700000000028922,0.419999999998254,1.24999999999955,0,0,0,0,0.43999999999869,1.32000000000244,4.88999999999942,11.8999999999919
8,1,-2,-0.0512820512820513,c2,0.650355891892646,0.520344579717295,0.398419956197441,0.211599741239039,0.33531595313321,0.335338346895944,0.251935935695205,0.308744838478256,0.28177570067483,1.00006677997707e-26,0.0988570738087987,0.0300000000024738,0.0100000000093132,0.549999999999272,1.60999999999058,0,0,0.0600000000013097,0,0.640000000003056,1.61999999999989,5.53000000000247,13.5199999999918
9,1,-0.666666666666667,-0.564102564102564,c2,0.0109820565325343,-0.23465896491238,0.0772774428469085,-0.163230125715103,0.0532722162363704,0.0532592468244161,-0.0662953863143743,-0.0714288391972776,0.0689099314890193,0.00325759686006663,0.0160559705471516,0.110000000000582,0.030000000009295,0.650000000001455,1.7899999999986,0,0,0,0.0199999999895226,0.760000000002037,1.83999999999742,6.31000000000131,15.3599999999892
10,1,-0.974358974358974,-0.564102564102564,c2,0.0448978400276302,-0.187712613983106,0.0688470558196995,-0.168871395691538,0.120848538180716,0.120848497155944,-0.0239492157920693,-0.0188412182915672,0.0215471163240651,1.00003208434913e-26,0.0160559705471516,0.0299999999988358,0.0499999999988177,0.600000000002183,1.33000000000084,0,0,0,0,0.639999999999418,1.37999999999965,6.95000000000073,16.7399999999889
