iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-1.28205128205128,-0.564102564102564,c2,1.24619988139196,0.0460242610793828,1.04526801062124,0.398751153793923,0.293271994349352,0.0682748940247435,0.200931870770717,-0.35272689271454,0.287045185933744,0.429183618989572,0.165809559988196,0.329999999998108,0.409999999994398,0.549999999999272,0.550000000005184,0,0,0,0.00999999999476131,0.879999999997381,0.969999999994343,0.879999999997381,0.969999999994343
2,1,-1.28205128205128,0.0512820512820511,c2,1.23756022000228,0.345747178229248,1.08424693541341,0.488954554855652,0.277212121565307,0.277212121565307,0.153313284588869,-0.143207376626403,0.148346412075999,0.472075286853143,0.165809559988196,0.470000000001164,0.400000000005093,1.02999999999884,0.939999999999145,0,0,0,0.0599999999985812,1.5,1.40000000000282,2.37999999999738,2.36999999999716
3,1,0.461538461538462,-0.153846153846154,c2,0.801364155006391,0.562096928288317,0.937760104055775,0.541623650567726,0.245181883886489,0.245181883886489,-0.136395949049384,0.0204732777205907,0.0975269450400927,0.514225940502151,0.145892687366594,0.430000000000291,0.31999999999698,0.520000000000437,0.630000000002383,0,0,0.0200000000004366,0,0.970000000001164,0.949999999999363,3.34999999999854,3.31999999999653
4,1,-1.28205128205128,-2,c2,1.2499874423049,0.614953221658313,1.11302581021985,0.432479917272485,0.258789044976629,0.258789044976629,0.136961632085055,0.182473304385828,0.161330399300449,0.514225940502151,0.145892687366594,0.389999999999418,0.309999999998581,0.540000000000873,0.870000000004438,0,0,0.0200000000004366,0,0.959999999999127,1.18000000000302,4.30999999999767,4.49999999999955
5,1,-1.28205128205128,-0.564102564102564,c1,0.996199881391959,0.296024261079383,0.991029718850911,0.386401517236681,0.0809737892647565,0.0966759245891817,0.00517016254104752,-0.0903772561572985,0.0640108545921033,0.578874918722133,0.123434677305185,0.5,0.369999999998981,0.470000000001164,1.02999999999747,0,0,0,0,0.990000000001601,1.39999999999645,5.29999999999927,5.899999999996
6,1,0.461538461538462,1.17948717948718,c2,0.496816990580059,0.7427370447649,0.737166922212996,0.621953670256884,0.188007242369503,0.188007242369503,-0.240349931632937,0.120783374508016,0.19020608979933,0.578874918722133,0.123434677305185,0.419999999998254,0.730000000000018,0.740000000001601,1.87000000000353,0,0,0.0299999999988358,0,1.18999999999869,2.60000000000355,6.48999999999796,8.49999999999955
7,1,-0.256410256410256,0.564102564102564,c2,0.862800528242432,0.587828450579056,0.677975655971105,0.578703891598704,0.162666960952333,0.178541176749295,0.184824872271327,0.00912455898035147,0.13085008786145,0.578874918722133,0.123434677305185,0.269999999996799,0.340000000000146,0.510000000002037,0.910000000006221,0,0,0.0200000000004366,0,0.799999999999272,1.25000000000637,7.29999999999927,9.75000000000591
8,1,1.17948717948718,0.974358974358974,c2,0.505145942267815,0.748315967155551,0.691831373385312,0.578398549799109,0.188012209928308,0.171539939864039,-0.186685431117497,0.169917417356442,0.178498429842687,0.578874918722133,0.123434677305185,0.559999999997672,0.879999999989195,0.670000000001892,0.9699999999998,0,0.0700000000028922,0.0200000000004366,0,1.25,1.91999999999189,8.54999999999927,11.6699999999978
9,1,0.153846153846154,0.153846153846154,c2,0.707840284837719,0.522926133802851,0.683181414477434,0.59544321836837,0.0607552135361129,0.113089362452135,0.0246588703602856,-0.0725170845655189,0.0541608135155298,0.603001365272381,0.113279915141902,0.659999999999854,0.489999999992961,0.649999999997817,1.20000000000027,0,0,0.0600000000013097,0,1.38999999999942,1.68999999999323,9.93999999999869,13.3700000000003
10,1,0.256410256410256,0.256410256410256,c2,0.583859530083524,0.593817512459323,0.578581561168945,0.581879670302165,0.0116220487824569,0.0101302307617968,0.00527796891457888,0.0119378421571583,0.00922954579685499,0.616078381274131,0.109296008344621,0.360000000000582,0.469999999999345,0.619999999998981,0.949999999998909,0,0,0.0200000000004366,0.00999999999476131,1,1.42999999999302,10.9399999999987,14.7999999999934
11,1,-0.358974358974359,-0.358974358974359,c1,0.897003265466524,0.215251791998574,0.849818882304466,0.368665687675752,0.12127517234998,0.108913651070946,0.0471843831620581,-0.153413895677178,0.113494910461289,0.666791752058403,0.0863713261612879,0.340000000000146,0.360000000002856,0.680000000000291,0.719999999997071,0,0,0,0,1.02000000000044,1.07999999999993,11.9599999999991,15.8799999999933
12,1,-0.769230769230769,-0.666666666666667,c2,1.23286832258515,-0.244520276008259,1.22598583544615,-0.120653794451383,0.0765256483363166,0.0717826515903152,0.00688248713899786,-0.123866481556876,0.0877219296484587,0.706874859337039,0.053503328632874,0.440000000002328,0.64000000001306,0.75,1.20999999999094,0,0.00999999999976353,0.00999999999839929,0,1.20000000000073,1.86000000000377,13.1699999999983,17.7399999999971
13,1,-0.666666666666667,-0.666666666666667,c1,0.977051597943169,0.00326546246689119,0.984579438942613,0.0297223869224917,0.0403559704689414,0.0404417554975461,-0.00752784099944337,-0.0264569244556006,0.0194504144141231,0.779195864325811,0.0331319844506591,0.659999999999854,0.620000000003074,0.56000000000131,1.05999999999949,0,0,0.0200000000004366,0,1.2400000000016,1.68000000000256,14.4099999999999,19.4199999999996
14,1,-0.153846153846154,-0.256410256410256,c1,0.811678569254188,0.399038663949182,0.805788579989499,0.401646651084839,0.025565884455189,0.0258477977153086,0.00588998926468864,-0.00260798713565746,0.00455486390784084,0.78976652505559,0.0301825805499102,0.329999999998108,0.56999999999698,0.900000000001455,1.18000000000939,0.0200000000004366,0,0.00999999999839929,0,1.27999999999884,1.75000000000637,15.6899999999987,21.170000000006
15,1,-0.358974358974359,-0.461538461538462,c2,1.16810036139339,-0.0840182594733581,1.16024558454878,-0.086584517518013,0.0311081370141857,0.0314218888123054,0.00785477684461378,0.00256625804465493,0.00584308136304968,0.795419713770889,0.0280329875042994,0.470000000001164,0.309999999993579,0.829999999998108,1.36999999999534,0,0,0,0,1.29999999999927,1.67999999998892,16.989999999998,22.8499999999949
16,1,0.666666666666667,0.666666666666667,c2,0.253265462466891,0.727051597943169,0.26078110435472,0.728152449689682,0.0149889414498933,0.0151221487058894,-0.00751564188782872,-0.00110085174651264,0.00537106821562925,0.811935404497969,0.023871226813851,0.389999999999418,0.800000000000637,0.950000000000728,1.53000000000475,0,0,0.0200000000004366,0,1.36000000000058,2.33000000000538,18.3499999999985,25.1800000000003
17,1,0.666666666666667,0.666666666666667,c1,0.0032654624668913,0.977051597943169,0.0172695303162632,0.973479309869094,0.0304256343866117,0.0305460711073689,-0.0140040678493719,0.00357228807407539,0.010219470593284,0.818744309053324,0.0200851701568775,0.619999999998981,0.599999999998545,0.630000000001019,1.26000000000067,0,0.220000000001164,0,0,1.25,2.08000000000038,19.5999999999985,27.2699999999954
18,1,0.358974358974359,0.256410256410256,c2,0.526983720761294,0.623168276018951,0.526187245850597,0.622496595904343,0.00323832807989479,0.00323883326923737,0.000796474910696787,0.000671680114607831,0.000736724663537554,0.874131635604419,0.0185884383326083,0.490000000001601,0.46000000000231,0.869999999998981,1.13999999999851,0,0,0.0200000000004366,0.0200000000040745,1.38000000000102,1.62000000000489,20.989999999998,28.8900000000003
19,1,-0.256410256410256,-0.256410256410256,c1,0.843817512459323,0.333859530083524,0.843397755257685,0.334560536769498,0.00627248225735899,0.00652189180072217,0.000419757201638005,-0.000701006685974059,0.000577757077891436,0.877598236919421,0.0171888132534714,0.389999999999418,0.739999999996144,0.829999999998108,2.05999999999676,0,0,0.0600000000013097,0,1.29999999999927,2.79999999999291,22.2999999999993,31.6899999999932
20,1,0.358974358974359,0.358974358974359,c2,0.465251791998574,0.647003265466524,0.465092984114618,0.646860753331287,0.000756802371686701,0.000756635491158952,0.000158807883955836,0.000142512135237305,0.000150880172150661,0.880826225632733,0.0158127494708303,0.329999999998108,0.610000000003311,0.510000000002037,1.14000000000988,0,0.0199999999895226,0,0,0.840000000000146,1.77000000000271,23.1399999999994,33.4599999999959
21,1,-0.461538461538462,-0.358974358974359,c1,0.918100361393392,0.165981740526642,0.918108429868638,0.165688299010565,0.0045856991777338,0.00458401408212961,-8.06847524670307e-06,0.000293441516077353,0.000207572907252587,0.883730756091875,0.0145161691689374,0.509999999998399,0.560000000010405,0.569999999999709,1.10999999999012,0,0,0.0100000000020373,0,1.11000000000058,1.67000000000053,24.25,35.1299999999965
