iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-1.58974358974359,-0.564102564102564,c1,0.995966802772213,1.18649254195146,0.887046963523664,1.04349650287036,0.197951524907455,0.197951524907455,0.10891983924855,0.142996039081104,0.105818027435882,9.99789214953489e-27,0.44400770399283,0.0299999999988358,0.0100000000002183,0.360000000000582,0.480000000008658,0,0,0,0,0.409999999999854,0.490000000008877,0.409999999999854,0.490000000008877
1,2,-1.58974358974359,-0.564102564102564,c2,0.329511663045836,0.178590154785197,0.415418017199715,0.249994072484844,0.197951524907455,0.197951524907455,-0.0859063541538792,-0.0714039176996469,0.105818027435882,9.99789214953489e-27,0.44400770399283,0.0299999999988358,0.0100000000002183,0.360000000000582,0.480000000008658,0,0,0,0,0.409999999999854,0.490000000008877,0.409999999999854,0.490000000008877
2,1,-0.974358974358974,-0.564102564102564,c1,0.971408340492468,1.08090931572812,0.868121597926448,0.988462232827665,0.213145095833051,0.213145095833053,0.10328674256602,0.0924470829004563,0.170832073958547,0.0660978277922942,0.0739716637847107,0.0499999999992724,0,0.779999999998836,1.56999999999152,0,0,0.0100000000020373,0,0.840000000000146,1.56999999999152,1.25,2.0600000000004
2,2,-0.974358974358974,-0.564102564102564,c2,0.0448978400276302,-0.187712613983106,0.251141967122364,0.0467722164092722,0.213145095833058,0.213145095833057,-0.206244127094734,-0.234484830392378,0.170832073958547,0.0660978277922942,0.0739716637847107,0.0499999999992724,0,0.779999999998836,1.56999999999152,0,0,0.0100000000020373,0,0.840000000000146,1.56999999999152,1.25,2.0600000000004
3,1,-0.974358974358974,1.8974358974359,c1,0.966471799679366,1.06689292662315,0.927140238966237,1.03950951232557,0.218875480045461,0.218875480045461,0.0393315607131289,0.0273834142975848,0.573540174618222,1.00006677997707e-26,0.0739716637847107,0.110000000000582,0.130000000001928,0.43999999999869,0.75999999999749,0.0200000000004366,0,0.00999999999839929,0,0.579999999998108,0.889999999999418,1.82999999999811,2.94999999999982
3,2,-0.974358974358974,1.8974358974359,c2,0.967533066870478,0.741758281571576,0.154368458497316,-0.0658677607568035,0.218875480045461,0.21887548004546,0.813164608373162,0.80762604232838,0.573540174618222,1.00006677997707e-26,0.0739716637847107,0.110000000000582,0.130000000001928,0.43999999999869,0.75999999999749,0.0200000000004366,0,0.00999999999839929,0,0.579999999998108,0.889999999999418,1.82999999999811,2.94999999999982
4,1,-0.461538461538462,-0.564102564102564,c1,0.907944527558017,0.946593552405386,0.93165500949612,0.966757892397141,0.022513409521422,0.0225134096920517,-0.0237104819381035,-0.0201643399917546,0.0640088507747223,3.90203705860248e-05,0.0649135555897474,0.220000000001164,0.0300000000002001,0.75,2.07999999999902,0,0,0.0299999999988358,0,1.02000000000044,2.10999999999922,2.84999999999854,5.05999999999904
4,2,-0.461538461538462,-0.564102564102564,c2,0.0395727129429393,-0.19504020822906,-0.0148068988966635,-0.306676233620224,0.0225134079362012,0.0225134083801085,0.0543796118396028,0.111636025391164,0.0640088507747223,3.90203705860248e-05,0.0649135555897474,0.220000000001164,0.0300000000002001,0.75,2.07999999999902,0,0,0.0299999999988358,0,1.02000000000044,2.10999999999922,2.84999999999854,5.05999999999904
5,1,-0.666666666666667,-0.564102564102564,c1,0.939346706910932,1.00372110709793,0.939201438003984,1.00391177111088,0.0035075997649211,0.00350759976491824,0.000145268906948326,-0.000190664012943875,0.00140775373790615,0.00113272625974705,0.0160559705471516,0.139999999999418,0.0399999999935972,0.5,0.760000000000218,0,0,0.0100000000020373,0,0.650000000001455,0.799999999993815,3.5,5.87000000000216
5,2,-0.666666666666667,-0.564102564102564,c2,0.0109820565325343,-0.23465896491238,0.0128313625482953,-0.232549535182508,0.00350759976492483,0.00350759976492489,-0.00184930601576105,-0.00210942972987183,0.00140775373790615,0.00113272625974705,0.0160559705471516,0.139999999999418,0.0399999999935972,0.5,0.760000000000218,0,0,0.0100000000020373,0,0.650000000001455,0.799999999993815,3.5,5.87000000000216
