iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.564102564102564,-0.564102564102564,c2,1.05532492760718,0.555324927607185,0.948349573407232,0.521825351139658,0.0593745201975092,0.0593745201975093,0.106975354199953,0.033499576467527,0.0792652131445727,0.275801628063835,0.347250560616436,6.62000000000262,0.179999999994379,1.63999999999942,1.32000000000153,4.86000000000058,29.8199999999997,0.0799999999981083,0,13.2200000000012,31.3199999999956,13.2200000000012,31.3199999999956
2,1,0.358974358974359,0.153846153846154,c2,0.597727921091081,0.597069078613258,0.852189251484647,0.651307966924018,0.114609899378155,0.114609899378155,-0.254461330393567,-0.0542388883107595,0.183973402521738,0.340130137887557,0.316877626302398,6.59000000000015,0.570000000001528,1.11999999999898,1.56999999999834,6.33000000000175,38.9100000000121,0.0200000000004366,0,14.0600000000013,41.050000000012,27.2800000000025,72.3700000000076
3,1,-0.0512820512820513,0.358974358974359,c2,0.751598750559233,0.541253581808215,0.711534381721192,0.549883132014554,0.0806154274132867,0.0806154274132868,0.0400643688380407,-0.00862955020633893,0.0289794995397978,0.359142548453901,0.307010824239643,9.43000000000029,0.359999999990578,2.86000000000058,1.78000000000839,3.40000000000146,22.0499999999929,0.329999999998108,0,16.0499999999993,24.1899999999919,43.3400000000001,96.5599999999995
4,1,0.358974358974359,0.256410256410256,c1,0.276983720761294,0.873168276018951,0.416429894458861,0.867663559265324,0.0742169954431591,0.0756719311381084,-0.139446173697567,0.00550471675362663,0.0986801329180032,0.392655621034097,0.260043224473843,5.9900000000016,0.670000000000528,1.38999999999942,1.43999999999824,4.06999999999971,22.6400000000003,0.0800000000017462,0,11.5300000000025,24.7600000000084,54.8700000000026,121.320000000008
5,1,0.461538461538462,0.564102564102564,c2,0.327579426276214,0.699293689206885,0.62435781650597,0.605580053079941,0.0871379088822591,0.0962090385752313,-0.296778390229755,0.0937136361269443,0.220067783311754,0.36473779599209,0.237017795803631,8.65999999999985,0.299999999986539,3.16999999999825,1.92000000000326,4.47000000000116,21.5899999999961,0.220000000001164,0.0200000000040745,16.5599999999977,23.8299999999899,71.4300000000003,145.149999999998
6,1,-0.0512820512820513,-0.0512820512820513,c2,0.933460499926791,0.326927683141867,0.96202476162516,0.466041545033276,0.0730595436346623,0.0367487389850032,-0.028564261698369,-0.139113861891409,0.100420574626704,0.429226362929475,0.190882131501087,5.63000000000102,0.480000000010023,2.84000000000015,0.959999999989577,0.0299999999988358,0.160000000003492,0.190000000002328,0,8.70000000000073,1.60000000000309,80.1500000000015,146.750000000001
7,1,0.769230769230769,0.974358974358974,c2,0.322519143537336,0.743308382463551,0.35572925911418,0.660263567693542,0.087936276225991,0.0711363725976416,-0.0332101155768445,0.0830448147700084,0.0632429958051181,0.225780080804829,0.190798505478146,5.47000000000116,0.499999999999091,2.54999999999927,0.889999999999418,0.0299999999988358,0,0.0900000000001455,0,8.13999999999942,1.38999999999851,88.2900000000009,148.139999999999
8,1,0.0512820512820511,0.0512820512820511,c2,0.826927683141867,0.433460499926791,0.828637247566148,0.418751977101231,0.00657382831084823,0.0080509339162213,-0.00170956442428116,0.01470852282556,0.0104705122661403,0.237263581447585,0.187718429141081,5,0.339999999997872,1.20999999999913,0.9099999999994,0.0100000000020373,0.0900000000110595,0.0999999999985448,0,6.31999999999971,1.34000000000833,94.6100000000006,149.480000000008
9,1,-0.461538461538462,-0.358974358974359,c1,0.918100361393392,0.165981740526642,0.861469884750742,0.393630687973269,0.11526639256462,0.0952821839520782,0.0566304766426494,-0.227648947446627,0.165878048816489,0.251937819649493,0.12882034847755,3.04000000000087,0.400000000000091,1.84999999999854,1.10999999999285,0.0300000000024738,0.179999999993015,0,0.0200000000040745,4.92000000000189,1.70999999999003,99.5300000000025,151.189999999998
10,1,-0.256410256410256,-0.153846153846154,c1,0.811678569254188,0.399038663949182,0.803602999570871,0.33905806513912,0.0394127074331107,0.0356296207863526,0.0080755696833168,0.0599805988100612,0.0427953680865326,0.255723497631442,0.12678744603125,0.579999999998108,0.379999999997835,3.45000000000073,0.889999999999418,0.0499999999992724,0.100000000001728,0.530000000002474,0,4.64999999999782,1.36999999999898,104.18,152.559999999997
11,1,-1.07692307692308,-0.461538461538462,c1,0.989416871935399,0.17886511723933,0.890852799251332,0.178037978545636,0.123474558020194,0.124038833761227,0.0985640726840674,0.000827138693693663,0.0696977782375046,0.255723497631442,0.12678744603125,9.11000000000058,0.80000000000291,2.06000000000131,1.93000000000757,5.10999999999694,36.9099999999935,0.0900000000001455,0,16.3899999999994,39.640000000004,120.610000000001,192.200000000001
12,1,0.666666666666667,0.769230769230769,c2,0.255479723991741,0.732868322585151,0.266249282231768,0.73558530868895,0.0125693439139053,0.0124053761565024,-0.0107695582400267,-0.00271698610379889,0.00785383340075287,0.266702688424184,0.119593683730812,9.13999999999942,0.68999999999869,3.29000000000087,1.66000000000122,9.83000000000175,38.2099999999937,0.18999999999869,0,22.4799999999996,40.5599999999936,143.09,232.759999999994
