iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-1.17948717948718,-0.564102564102564,c2,1.24434497060855,-0.033806228424149,1.19520049832085,0.472612400507145,0.0790120744585286,0.0790120744585286,0.0491444722877019,-0.506418628931294,0.359774239548282,0.261231604472409,0.346502737168922,0.569999999999709,0.210000000000264,0.540000000000873,0.980000000002065,0,0,0.0799999999981083,0,1.20999999999913,1.19000000000233,1.20999999999913,1.19000000000233
2,1,-2,-2,c2,1.24999956886917,0.714674342952283,1.13766599373097,0.502004274433691,0.202736171834961,0.202736171834961,0.112333575138205,0.212670068518592,0.170069677113578,0.277659247751223,0.346502737168922,7.81999999999971,0.150000000000546,1.52000000000044,0.529999999996335,0.0200000000004366,0.0200000000040745,0.0400000000008731,0,9.40000000000146,0.700000000000955,10.6100000000006,1.89000000000328
3,1,-0.871794871794872,0.358974358974359,c2,1.17676827960744,0.437656321760228,1.06136436247153,0.347295596894029,0.0417542214647541,0.197316820325463,0.115403917135912,0.0903607248661991,0.103641508790295,0.282530454957143,0.346502737168922,3.57999999999811,0.389999999993961,0.56000000000131,0.640000000001237,0,0,0,0,4.13999999999942,1.03999999999724,14.75,2.93000000000052
4,1,-1.8974358974359,-2,c2,1.24999925662833,0.704427749084366,1.1565954763578,0.520544538914333,0.180846351106294,0.180846351106294,0.0934037802705299,0.183883210170033,0.145837754287534,0.282530454957143,0.346502737168922,3.38000000000102,0.379999999998745,2.11999999999898,0.690000000000964,0.0200000000004366,0,0.0900000000001455,0,5.61000000000058,1.06999999999971,20.3600000000006,4.00000000000023
5,1,-0.256410256410256,-0.256410256410256,c2,1.09381751245932,0.0838595300835242,1.13582858333183,0.421386132392101,0.0822715466930184,0.213933567618696,-0.0420110708725061,-0.337526602308576,0.240508978358217,0.341766020870724,0.319555651709766,2.13999999999942,0.43999999999869,0.389999999999418,0.479999999998881,0,0,0,0.0199999999999818,2.52999999999884,0.939999999997553,22.9099999999999,4.93999999999778
6,1,0.0512820512820511,0.0512820512820511,c1,0.576927683141867,0.683460499926791,0.881866475254152,0.63214113418074,0.119961098168165,0.118983878086391,-0.304938792112285,0.0513193657460506,0.218656516293794,0.433777305554883,0.234898588943632,0.509999999998399,0.260000000003174,1.19000000000233,1.78000000000247,0.0200000000004366,0.0299999999988358,0.0900000000001455,0,1.82999999999811,2.07000000000448,24.739999999998,7.01000000000226
7,1,0.153846153846154,0.0512820512820511,c2,0.771071229929907,0.481899555976242,0.863184023190005,0.336755548101424,0.0546665189875556,0.0871311009210513,-0.0921127932600972,0.145144007874818,0.121555645085168,0.255839860244958,0.211815186302424,8.26000000000204,0.65999999999508,1.06999999999971,1.66000000000349,0.00999999999839929,0,0.240000000001601,0,9.61000000000058,2.31999999999857,34.3499999999985,9.33000000000084
8,1,-0.358974358974359,0.0512820512820511,c2,1.04125358180821,0.251598750559233,0.845013239673096,0.229376047692293,0.0703544844328498,0.0444312737627265,0.196240342135119,0.0222227028669391,0.139649776949376,0.267945375809792,0.208904320071322,6.68000000000029,0.159999999996444,2.35000000000218,0.530000000006794,0.00999999999839929,0,0.0299999999988358,0.0199999999967986,9.06999999999971,0.710000000000036,43.4199999999983,10.0400000000009
9,1,0.0512820512820511,-0.153846153846154,c2,0.940050541749205,0.335735633686287,0.887883441495817,0.324617746189341,0.0169029216653113,0.0238945913971962,0.0521671002533878,0.0111178874969467,0.0377161356135658,0.282737609092484,0.204913072470541,0.729999999999563,0.209999999998217,0.470000000001164,0.929999999996198,0.0200000000004366,0,0.0900000000001455,0,1.33000000000175,1.13999999999442,44.7700000000004,11.1899999999973
10,1,-0.666666666666667,-0.666666666666667,c2,1.22705159794317,-0.246734537533109,1.17435301581086,-0.207079725314236,0.0653768210678467,0.044362605128513,0.052698582132312,-0.0396548122188726,0.0466349905696896,0.302665898953781,0.183618586912159,1.97999999999956,0.310000000004266,0.779999999998836,0.859999999999218,0.0200000000004366,0,0.0600000000013097,0,2.84000000000015,1.17000000000348,47.6100000000006,12.3600000000008
