iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,0.358974358974359,0.461538461538462,c1,0.165981740526642,0.918100361393392,0.762811546215228,0.944263885435713,0.110508049679368,0.110508049967941,-0.596829805688586,-0.0261635240423209,0.42242776260457,0.405088870643835,0.144052320938326,0.519999999996799,0,0.680000000000291,1.37000000000899,0,0,0,0,1.19999999999709,1.37000000000899,1.19999999999709,1.37000000000899
1,2,0.358974358974359,0.461538461538462,c2,0.415981740526642,0.668100361393392,1.01281168639107,0.694263833014934,0.110508049679368,0.110508049967941,-0.596829945864423,-0.0261634716215426,0.42242776260457,0.405088870643835,0.144052320938326,0.519999999996799,0,0.680000000000291,1.37000000000899,0,0,0,0,1.19999999999709,1.37000000000899,1.19999999999709,1.37000000000899
2,1,-0.461538461538462,0.461538461538462,c1,0.7597404551168,0.7597404551168,0.519178206337515,0.864980987829036,0.178391182923305,0.17839118302934,0.240562248779286,-0.105240532712236,0.185668758654486,0.36565180419481,0.144052320938326,0.0400000000008731,0.0799999999885586,0.790000000000873,0.779999999997472,0.0199999999967986,0,0,0,0.849999999998545,0.85999999998603,2.04999999999563,2.22999999999502
2,2,-0.461538461538462,0.461538461538462,c2,1.0097404551168,0.5097404551168,0.769178162476867,0.614980988456896,0.178391182923305,0.17839118302934,0.240562292639933,-0.105240533340096,0.185668758654486,0.36565180419481,0.144052320938326,0.0400000000008731,0.0799999999885586,0.790000000000873,0.779999999997472,0.0199999999967986,0,0,0,0.849999999998545,0.85999999998603,2.04999999999563,2.22999999999502
3,1,-0.0512820512820513,0.461538461538462,c1,0.470306859780455,0.83401166757598,0.444703822018252,0.839536722047899,0.105717861311487,0.105717861742776,0.0256030377622035,-0.0055250544719192,0.0185207897092653,0.373987635807289,0.141273691766195,2.13999999999942,0.0399999999990541,1.13999999999942,0.630000000003292,0.0100000000020373,0,0.0800000000017462,0,3.37000000000262,0.670000000002346,5.41999999999825,2.89999999999736
3,2,-0.0512820512820513,0.461538461538462,c2,0.720306859780455,0.58401166757598,0.694703920310572,0.58953673108243,0.105717861311487,0.105717861742776,0.0256029394698833,-0.00552506350645043,0.0185207897092653,0.373987635807289,0.141273691766195,2.13999999999942,0.0399999999990541,1.13999999999942,0.630000000003292,0.0100000000020373,0,0.0800000000017462,0,3.37000000000262,0.670000000002346,5.41999999999825,2.89999999999736
4,1,-0.0512820512820513,-0.0512820512820513,c1,0.683460499926791,0.576927683141867,0.714665060472195,0.570170591577407,0.117286751596976,0.117286751936889,-0.0312045605454043,0.00675709156446003,0.0225762610642754,0.391221886414886,0.136635598396289,1.97000000000116,0.0300000000002001,1.61000000000058,0.96000000000231,0,0,0.0499999999956344,0,3.62999999999738,0.99000000000251,9.04999999999563,3.88999999999987
4,2,-0.0512820512820513,-0.0512820512820513,c2,0.933460499926791,0.326927683141867,0.964664812577993,0.320170594915935,0.117286751596976,0.117286751936889,-0.0312043126512017,0.00675708822593135,0.0225762610642754,0.391221886414886,0.136635598396289,1.97000000000116,0.0300000000002001,1.61000000000058,0.96000000000231,0,0,0.0499999999956344,0,3.62999999999738,0.99000000000251,9.04999999999563,3.88999999999987
5,1,0.256410256410256,0.0512820512820511,c1,0.469127518173593,0.777653588906148,0.327539876672201,0.81585181067489,0.0985555978595819,0.0985555984655734,0.141587641501392,-0.0381982217687417,0.103697022198681,0.39616460832837,0.134171087791559,1.43000000000029,0,1.51000000000204,1.82000000001062,0.0199999999967986,0,0.0400000000008731,0,3,1.82000000001062,12.0599999999977,5.7100000000105
5,2,0.256410256410256,0.0512820512820511,c2,0.719127518173593,0.527653588906148,0.577540013318005,0.56585180546194,0.0985555978595815,0.0985555984655734,0.141587504855588,-0.0381982165557921,0.103697022198681,0.39616460832837,0.134171087791559,1.43000000000029,0,1.51000000000204,1.82000000001062,0.0199999999967986,0,0.0400000000008731,0,3,1.82000000001062,12.0599999999977,5.7100000000105
