iter,obs_within_iter,x1,x2,z,y1,y2,pred_mu_y1,pred_mu_y2,pred_sd_y1,pred_sd_y2,pred_err_y1,pred_err_y2,pred_rmse_iter,hv_after,igd_plus_after,fit_wall_sec,fit_cpu_sec,predict_wall_sec,predict_cpu_sec,acq_wall_sec,acq_cpu_sec,pred_eval_wall_sec,pred_eval_cpu_sec,iter_wall_sec,iter_cpu_sec,total_wall_sec,total_cpu_sec
1,1,-0.153846153846154,-0.666666666666667,c1,0.877885329539859,0.900550904336352,0.850766276033591,0.972869322846519,0.281884582347521,0.281884582347521,0.0271190535062672,-0.0723184185101665,0.0724769574652342,1.00003208434913e-26,0.0235812633909398,0.0999999999999091,0.0200000000004366,1.14000000000033,1.52000000000055,0.359999999999673,3.12000000000012,0,0,1.59999999999991,4.66000000000111,1.59999999999991,4.66000000000111
1,2,-0.153846153846154,-0.666666666666667,c2,0.142613407483789,-0.0562084821230673,0.239242832606544,0.0193494091605559,0.28188458234752,0.281884582347521,-0.0966294251227558,-0.0755578912836232,0.0724769574652342,1.00003208434913e-26,0.0235812633909398,0.0999999999999091,0.0200000000004366,1.14000000000033,1.52000000000055,0.359999999999673,3.12000000000012,0,0,1.59999999999991,4.66000000000111,1.59999999999991,4.66000000000111
2,1,-0.461538461538462,-0.974358974358974,c1,0.965071320754109,1.06310784059814,1.09376325970067,1.36732153625968,0.0880262002470512,0.0880262002470508,-0.128691938946564,-0.304213695661542,0.193912347524654,1.00003208434913e-26,0.0235812633909398,0.0199999999999818,0.0600000000000023,0.650000000000091,1.5800000000001,0.489999999999782,2.95999999999913,0,0,1.15999999999985,4.59999999999923,2.76999999999998,9.26000000000033
2,2,-0.461538461538462,-0.974358974358974,c2,0.0637415952782519,-0.161914289569764,-0.0479349116113613,-0.331704643009363,0.0880262002470513,0.0880262002470514,0.111676506889613,0.169790353439599,0.193912347524654,1.00003208434913e-26,0.0235812633909398,0.0199999999999818,0.0600000000000023,0.650000000000091,1.5800000000001,0.489999999999782,2.95999999999913,0,0,1.15999999999985,4.59999999999923,2.76999999999998,9.26000000000033
3,1,-1.17948717948718,-0.0512820512820513,c1,0.963392872420702,1.05867010798284,0.803619970041428,0.88489864741176,0.203965139411482,0.203965139411482,0.159772902379274,0.173771460571081,0.124260530977594,1.00003208434913e-26,0.0235812633909398,0.0100000000002183,0.0200000000004366,0.909999999999854,1.69999999999874,0.559999999999945,3.14000000000061,0,0,1.48000000000002,4.85999999999979,4.25,14.1300000000003
3,2,-1.17948717948718,-0.0512820512820513,c2,0.278645553538822,0.116993457973936,0.264061230120178,0.0406644667448436,0.203965139411482,0.203965139411482,0.0145843234186441,0.0763289912290922,0.124260530977594,1.00003208434913e-26,0.0235812633909398,0.0100000000002183,0.0200000000004366,0.909999999999854,1.69999999999874,0.559999999999945,3.14000000000061,0,0,1.48000000000002,4.85999999999979,4.25,14.1300000000003
4,1,1.17948717948718,-1.28205128205128,c1,0.964701486732372,1.06212101430009,0.768968209612969,0.874623372785068,0.296576065999654,0.296576065999654,0.195733277119403,0.187497641515018,0.347483500170183,1.00003208434913e-26,0.0235812633909398,0.0300000000002001,0.0600000000001728,0.819999999999709,0.719999999999288,0.620000000000346,3.22000000000116,0.0899999999996908,0,1.55999999999995,4.00000000000063,5.80999999999995,18.130000000001
4,2,1.17948717948718,-1.28205128205128,c2,0.856998330757029,0.684313284023103,0.412706961761582,0.22375120389422,0.296576065999654,0.296576065999654,0.444291368995447,0.460562080128883,0.347483500170183,1.00003208434913e-26,0.0235812633909398,0.0300000000002001,0.0600000000001728,0.819999999999709,0.719999999999288,0.620000000000346,3.22000000000116,0.0899999999996908,0,1.55999999999995,4.00000000000063,5.80999999999995,18.130000000001
5,1,-2,-0.974358974358974,c1,0.999703837826271,1.23279063703303,1.00971280700007,1.1979626270154,0.131551484427669,0.131551484427669,-0.0100089691738018,0.0348280100176261,0.457415772168859,1.00003208434913e-26,0.0235812633909398,1.13000000000011,0.0199999999999818,0.960000000000036,1.55999999999892,0.489999999999782,3.18999999999988,0.080000000000382,0.0100000000002183,2.72000000000025,4.77999999999901,8.55000000000018,22.91
5,2,-2,-0.974358974358974,c2,0.581675697934162,0.454798654106532,-0.00135569489909693,-0.249245364219406,0.131551484427668,0.131551484427669,0.583031392833259,0.704044018325938,0.457415772168859,1.00003208434913e-26,0.0235812633909398,1.13000000000011,0.0199999999999818,0.960000000000036,1.55999999999892,0.489999999999782,3.18999999999988,0.080000000000382,0.0100000000002183,2.72000000000025,4.77999999999901,8.55000000000018,22.91
6,1,-1.28205128205128,2,c1,0.988920493525175,1.14474076537032,0.607110624394409,0.414044625202223,0.329108764332764,0.4089843366521,0.381809869130766,0.730696140168101,0.611720487518877,1.00003208434913e-26,0.0235812633909398,1.02999999999975,0.0200000000004366,1.05000000000018,2.2799999999994,0.75,3.20000000000073,0,0,2.82999999999993,5.50000000000057,11.3800000000001,28.4100000000005
6,2,-1.28205128205128,2,c2,0.978279399824537,0.745305162661808,0.260867252514345,0.195366979889513,0.347433361299847,0.377652563678723,0.717412147310193,0.549938182772294,0.611720487518877,1.00003208434913e-26,0.0235812633909398,1.02999999999975,0.0200000000004366,1.05000000000018,2.2799999999994,0.75,3.20000000000073,0,0,2.82999999999993,5.50000000000057,11.3800000000001,28.4100000000005
7,1,-1.8974358974359,-2,c1,0.999987498422875,1.24646424306194,1.11124162638657,1.23192271449284,0.32088162802922,0.315679070262703,-0.111254127963698,0.0145415285690973,0.477678374853522,1.00003208434913e-26,0.0235812633909398,0.0300000000002001,0.0200000000004366,1.01999999999998,2.4199999999995,0.369999999999891,3.55000000000064,0.0500000000001819,0,1.47000000000025,5.99000000000058,12.8600000000001,34.4000000000011
7,2,-1.8974358974359,-2,c2,0.786523418343759,0.634896021259985,0.110156594786133,-0.0304200706536903,0.315182746887737,0.315712026068997,0.676366823557625,0.665316091913675,0.477678374853522,1.00003208434913e-26,0.0235812633909398,0.0300000000002001,0.0200000000004366,1.01999999999998,2.4199999999995,0.369999999999891,3.55000000000064,0.0500000000001819,0,1.47000000000025,5.99000000000058,12.8600000000001,34.4000000000011
